Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-22.07,-54.67,-16.48,17.50,-1.81,20.48,-1.27,14.19,-6.31,14.03,-8.19,37.58
46703,-21.77,-54.42,-16.41,17.35,-1.89,20.35,-1.40,14.29,-6.36,14.36,-8.19,37.60
46775,-21.45,-54.15,-16.35,17.19,-2.00,20.28,-1.51,14.44,-6.38,14.72,-8.23,37.66
46847,-21.10,-53.89,-16.29,17.05,-2.10,20.27,-1.58,14.66,-6.40,15.05,-8.22,37.70
46919,-20.81,-53.66,-16.24,16.93,-2.20,20.16,-1.70,14.81,-6.45,15.35,-8.28,37.79
46991,-20.49,-53.43,-16.21,16.76,-2.32,20.08,-1.80,14.96,-6.50,15.65,-8.26,37.85
47063,-20.22,-53.14,-16.17,16.63,-2.41,19.98,-1.91,15.13,-6.54,15.95,-8.30,37.89
47135,-19.92,-52.93,-16.11,16.48,-2.50,19.91,-2.00,15.21,-6.58,16.25,-8.31,37.94
47207,-19.65,-52.68,-16.03,16.36,-2.53,19.95,-2.02,15.34,-6.61,16.63,-8.34,38.17
47279,-19.52,-52.56,-15.93,15.94,-2.54,19.52,-2.08,15.28,-6.57,17.23,-8.58,38.48
47351,-19.09,-53.59,-16.17,16.90,-3.47,20.69,-1.98,16.85,-6.32,18.61,-10.67,40.91
47423,-16.51,-58.17,-15.31,17.06,-7.84,22.36,-6.32,23.53,-12.45,29.57,-11.10,46.06
47495,-13.10,-66.25,-30.42,16.51,-29.11,23.36,-19.34,27.50,-20.81,33.20,-9.30,49.84
47567,-9.79,-79.00,-43.62,18.34,-53.39,23.60,-41.90,29.61,-38.93,34.13,-11.17,58.58
47639,-4.76,-90.13,-56.94,18.59,-79.76,18.02,-68.10,26.30,-51.55,30.26,-11.45,62.60
47711,-1.85,-96.64,-68.51,15.85,-103.74,13.33,-90.92,23.86,-61.50,28.88,-13.75,67.84
47783,1.44,-102.27,-78.40,8.58,-126.44,7.14,-110.12,22.80,-75.52,25.15,-15.69,70.01
47855,3.98,-107.34,-85.42,2.00,-147.87,3.16,-128.66,20.24,-93.25,21.76,-18.12,71.56
47927,6.72,-111.84,-89.89,-2.89,-163.11,2.86,-143.05,18.06,-109.44,19.14,-20.59,73.33
47999,8.05,-114.75,-93.09,-7.73,-175.99,5.22,-156.80,18.59,-124.90,17.71,-23.31,73.70
48071,9.35,-117.93,-98.57,-12.79,-180.00,8.69,-163.72,20.04,-133.29,16.30,-25.22,73.75
48143,10.66,-119.99,-104.22,-16.31,-180.00,12.35,-167.61,21.87,-136.07,14.85,-26.56,72.54
48215,11.27,-122.60,-107.27,-18.05,-180.00,16.92,-170.85,24.96,-139.79,14.94,-27.05,71.29
