Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.13,-24.40,-18.94,29.61,-1.70,27.33,-2.14,7.03,-11.50,41.76,-13.22,42.29
46703,-14.93,-24.79,-18.83,29.25,-1.79,27.15,-2.21,7.40,-11.41,41.63,-13.15,42.26
46775,-14.74,-25.13,-18.71,28.90,-1.90,26.93,-2.35,7.70,-11.36,41.51,-13.09,42.24
46847,-14.56,-25.45,-18.61,28.53,-2.02,26.69,-2.46,7.93,-11.31,41.35,-13.04,42.22
46919,-14.40,-25.75,-18.51,28.17,-2.14,26.47,-2.58,8.18,-11.24,41.20,-13.02,42.20
46991,-14.22,-26.12,-18.42,27.77,-2.26,26.22,-2.73,8.40,-11.19,41.02,-12.95,42.15
47063,-14.05,-26.43,-18.32,27.43,-2.37,26.03,-2.82,8.63,-11.15,40.92,-12.87,42.09
47135,-13.87,-26.79,-18.22,26.98,-2.49,25.71,-2.93,8.76,-11.13,40.77,-12.81,42.05
47207,-13.69,-27.05,-18.16,26.49,-2.62,25.32,-3.03,9.08,-10.98,40.48,-13.04,41.84
47279,-13.23,-28.97,-19.05,25.73,-3.83,25.87,-3.13,10.46,-10.74,40.68,-14.01,42.78
47351,-11.44,-32.78,-20.50,26.52,-8.71,28.64,-6.14,17.08,-13.06,47.70,-14.75,49.14
47423,-11.44,-40.23,-20.30,28.17,-11.95,33.69,-11.20,25.25,-14.98,52.09,-11.20,53.51
47495,-7.23,-50.08,-25.39,29.71,-21.16,35.66,-20.11,29.58,-20.57,56.31,-9.98,59.30
47567,-2.75,-57.42,-32.42,32.05,-35.82,36.88,-38.88,30.25,-29.34,56.74,-9.21,64.63
47639,1.50,-66.17,-46.11,29.61,-60.20,32.26,-61.39,27.60,-41.84,54.59,-10.54,69.40
47711,5.84,-72.21,-56.14,24.85,-78.26,25.35,-82.20,23.98,-54.71,51.20,-12.06,71.28
47783,9.37,-78.14,-62.38,18.94,-92.92,19.22,-98.16,20.08,-68.41,48.94,-13.94,73.33
47855,12.53,-82.63,-69.67,14.04,-110.12,14.99,-113.52,16.76,-82.84,46.66,-16.63,75.22
47927,15.79,-85.67,-76.86,9.24,-124.43,10.71,-124.49,12.38,-95.88,44.75,-21.81,80.14
47999,20.96,-85.12,-83.64,4.28,-137.93,7.71,-133.54,10.35,-98.20,43.56,-24.30,80.08
48071,23.62,-86.05,-83.25,0.93,-148.22,7.86,-138.04,8.36,-98.42,42.12,-25.05,79.15
48143,24.80,-87.84,-77.90,-0.44,-143.74,7.51,-135.72,8.70,-99.72,41.39,-24.92,79.47
48215,25.14,-88.80,-80.35,-1.00,-153.11,9.21,-142.48,10.36,-111.04,41.90,-24.29,78.92
48287,26.26,-91.02,-83.39,-1.76,-169.25,12.84,-156.22,13.27,-128.09,43.04,-23.50,78.37
48359,25.71,-93.93,-85.89,-3.10,-180.00,18.09,-166.84,16.51,-144.33,46.14,-22.86,77.07
48431,24.88,-98.00,-88.44,-4.19,-180.00,23.35,-171.84,20.08,-151.70,47.32,-22.15,75.06
48503,23.72,-101.17,-92.85,-4.81,-180.00,29.00,-174.41,24.68,-153.86,48.36,-22.02,73.84
48575,23.82,-103.34,-93.96,-6.02,-180.00,33.06,-175.69,28.10,-155.20,49.35,-21.31,71.66
48647,22.55,-106.03,-90.78,-5.76,-180.00,36.58,-173.59,31.68,-153.68,50.11,-20.57,70.17
48719,21.21,-107.28,-90.27,-5.32,-180.00,40.20,-169.80,35.69,-150.23,50.80,-19.37,68.53
48791,20.30,-108.11,-87.10,-5.48,-179.77,41.88,-163.71,37.18,-149.19,51.81,-18.24,68.10
48863,18.80,-108.74,-88.59,-5.62,-180.00,43.72,-162.92,38.71,-147.97,51.23,-17.60,67.61
48935,18.25,-109.86,-87.93,-6.17,-173.68,46.09,-159.85,41.21,-148.33,50.64,-17.32,67.16
49007,18.64,-110.97,-88.24,-7.43,-172.98,48.04,-159.48,42.94,-150.63,50.36,-17.45,66.57
49079,20.10,-112.07,-90.05,-8.32,-180.00,49.19,-166.04,44.87,-150.68,50.20,-17.08,66.26
49151,19.48,-112.73,-90.87,-9.22,-180.00,51.23,-169.54,46.84,-152.54,50.78,-16.58,65.50
49223,19.65,-113.54,-91.46,-9.93,-180.00,53.11,-167.75,48.85,-151.55,50.48,-16.08,65.08
49295,19.05,-114.31,-93.68,-10.71,-180.00,55.00,-167.68,50.73,-151.28,49.65,-15.85,65.20
49367,18.88,-114.23,-94.87,-11.46,-180.00,56.77,-167.46,52.90,-150.72,49.87,-14.93,64.54
49439,18.41,-114.25,-96.32,-11.55,-180.00,58.42,-167.30,54.60,-149.89,49.67,-14.06,64.30
49511,18.77,-114.35,-96.22,-11.92,-180.00,60.38,-167.04,56.54,-149.17,49.77,-13.13,63.70
49583,18.79,-114.74,-95.84,-11.90,-180.00,62.16,-166.33,58.56,-148.41,50.22,-12.40,62.85
49655,19.36,-115.22,-95.72,-11.69,-180.00,64.49,-164.92,60.94,-146.51,50.82,-11.13,61.90
49727,18.85,-115.99,-95.27,-11.05,-180.00,66.62,-164.21,63.30,-145.25,51.42,-9.84,60.81
49799,18.13,-116.76,-94.46,-10.32,-180.00,68.80,-163.27,65.48,-143.99,51.66,-8.64,60.11
49871,17.46,-117.64,-91.52,-9.95,-180.00,71.08,-162.55,67.75,-142.75,52.24,-7.60,59.01
49943,16.71,-118.56,-91.29,-9.66,-180.00,73.58,-161.95,70.21,-141.88,52.90,-6.59,57.57
50015,15.81,-119.74,-90.92,-9.07,-180.00,76.27,-161.00,72.85,-140.56,53.62,-5.44,56.39
50087,15.13,-120.36,-90.58,-8.65,-180.00,78.47,-160.27,75.20,-139.45,54.17,-4.34,55.39
50159,14.49,-120.90,-89.83,-8.55,-179.44,80.36,-159.80,77.09,-138.79,54.41,-3.48,54.20
50231,13.42,-121.61,-89.81,-8.01,-179.14,82.66,-159.40,79.17,-138.07,54.44,-2.69,53.59
50303,12.50,-121.86,-89.73,-7.86,-178.79,84.56,-158.97,80.94,-137.33,54.58,-1.81,52.83
50375,11.68,-122.09,-89.65,-7.72,-178.50,86.22,-158.62,82.45,-136.65,54.46,-1.00,52.28
50447,10.94,-122.17,-89.47,-7.46,-178.07,87.82,-158.24,83.94,-135.87,54.31,-0.18,51.77
50519,10.14,-122.25,-89.28,-7.36,-177.84,89.11,-158.09,85.04,-135.23,54.10,0.63,51.27
