Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-1.76,-58.92,-6.78,-16.79,-1.15,11.44,-6.14,1.39,-5.67,19.54,-13.59,40.04
46703,-1.87,-58.63,-6.84,-16.24,-1.23,11.48,-6.15,1.79,-5.70,19.72,-13.60,40.08
46775,-1.97,-58.39,-6.90,-15.75,-1.32,11.51,-6.17,2.17,-5.73,19.96,-13.55,40.11
46847,-2.10,-58.11,-6.97,-15.27,-1.40,11.57,-6.20,2.53,-5.78,20.14,-13.49,40.11
46919,-2.19,-57.85,-7.03,-14.79,-1.47,11.60,-6.22,2.92,-5.82,20.28,-13.41,40.09
46991,-2.26,-57.61,-7.09,-14.36,-1.55,11.62,-6.29,3.36,-5.85,20.52,-13.36,39.99
47063,-2.36,-57.53,-7.15,-14.18,-1.62,11.56,-6.32,3.65,-5.97,20.42,-13.26,39.83
47135,-2.45,-57.45,-7.29,-13.81,-1.77,11.65,-6.46,4.11,-6.08,20.74,-12.57,39.40
47207,-2.67,-57.69,-8.20,-14.04,-2.58,12.66,-7.14,5.71,-6.48,22.65,-12.32,41.19
47279,-1.70,-61.16,-8.02,-12.44,-7.15,16.72,-8.82,15.06,-9.33,31.69,-12.40,48.59
47351,-0.08,-68.70,-20.04,-7.98,-24.84,23.12,-21.40,24.32,-15.15,40.15,-10.64,53.55
47423,2.62,-78.99,-37.21,-8.05,-45.62,22.77,-42.25,22.82,-28.18,39.03,-10.04,57.96
47495,7.43,-89.67,-50.73,-11.07,-67.08,17.91,-62.80,18.88,-41.36,35.18,-10.66,61.65
47567,14.83,-99.26,-59.19,-17.57,-89.38,10.27,-86.40,13.24,-53.29,30.95,-12.23,63.75
47639,19.88,-107.60,-64.77,-24.46,-111.71,4.08,-103.37,12.42,-70.18,26.85,-14.21,66.48
47711,23.48,-114.37,-67.62,-30.97,-131.62,-0.03,-120.17,10.59,-89.55,23.38,-16.06,68.07
47783,25.23,-120.59,-72.35,-36.98,-146.18,-1.88,-130.07,6.78,-100.53,18.88,-18.89,70.17
47855,26.77,-124.73,-77.28,-41.84,-154.38,-2.01,-137.40,5.26,-107.27,15.27,-21.21,69.94
47927,28.47,-129.07,-80.87,-45.22,-162.16,0.41,-143.16,5.49,-114.51,12.56,-22.89,68.98
47999,29.57,-133.07,-87.14,-47.06,-168.72,4.18,-148.42,6.17,-117.91,10.15,-23.95,68.02
48071,29.03,-136.35,-90.56,-48.34,-175.21,8.64,-153.11,7.66,-121.67,8.85,-24.74,66.76
48143,28.38,-138.64,-89.15,-50.42,-176.30,12.62,-155.79,10.22,-124.23,8.01,-24.49,66.00
48215,25.26,-139.78,-91.76,-50.37,-176.43,16.64,-155.47,12.44,-124.03,7.53,-24.02,65.28
48287,21.57,-140.26,-92.84,-50.20,-175.81,19.78,-154.84,14.06,-122.97,7.30,-23.07,64.38
48359,19.37,-140.48,-93.31,-49.38,-174.69,21.94,-153.04,14.32,-121.81,7.11,-21.84,63.94
48431,17.75,-140.04,-93.71,-48.73,-175.54,25.03,-155.06,16.14,-123.12,7.55,-21.49,63.14
48503,16.93,-139.56,-94.44,-48.38,-176.31,27.63,-156.17,18.33,-123.99,7.97,-21.07,62.57
48575,15.20,-138.82,-94.51,-47.93,-177.89,30.09,-157.12,20.11,-124.12,8.37,-20.67,62.38
48647,14.65,-137.71,-95.17,-47.37,-180.00,32.64,-158.72,23.15,-125.26,9.26,-19.82,61.94
48719,12.64,-137.22,-95.20,-46.49,-180.00,35.13,-159.82,25.71,-126.08,9.87,-19.08,61.47
48791,11.12,-136.64,-95.46,-45.57,-180.00,37.31,-159.94,28.26,-126.42,10.59,-18.23,61.01
48863,10.07,-136.05,-95.72,-44.57,-180.00,39.47,-160.39,30.82,-126.32,11.29,-17.37,60.47
48935,8.80,-135.66,-95.32,-43.46,-180.00,41.63,-160.60,33.09,-126.05,11.92,-16.35,60.05
49007,7.58,-135.15,-96.00,-42.37,-180.00,43.83,-160.69,35.59,-126.21,13.10,-15.38,59.73
49079,7.01,-134.22,-96.24,-41.59,-180.00,46.07,-160.77,38.01,-125.73,13.85,-14.59,59.19
49151,5.81,-134.16,-96.45,-40.98,-180.00,48.56,-161.33,40.34,-126.55,15.17,-13.98,58.74
49223,5.04,-134.08,-97.05,-40.30,-180.00,51.03,-161.06,42.54,-126.02,15.16,-13.36,58.24
49295,4.09,-134.23,-97.14,-39.66,-180.00,53.69,-161.12,45.15,-125.81,15.57,-12.95,57.35
49367,3.55,-134.21,-97.71,-38.91,-180.00,56.16,-161.61,47.93,-125.58,16.16,-12.58,56.58
49439,2.52,-134.21,-98.33,-38.12,-180.00,58.57,-162.17,50.46,-125.36,16.55,-11.97,56.23
49511,1.36,-133.95,-98.57,-37.40,-180.00,60.78,-162.18,52.94,-125.36,17.35,-11.31,55.82
49583,0.22,-133.74,-99.02,-36.57,-180.00,62.78,-162.37,55.17,-125.42,17.97,-10.71,55.32
49655,-0.76,-133.44,-99.22,-35.66,-180.00,64.64,-162.48,57.37,-124.94,18.52,-9.99,54.55
49727,-1.89,-133.12,-99.40,-34.82,-180.00,66.30,-162.56,59.38,-124.72,19.09,-9.16,54.01
49799,-2.89,-132.86,-99.09,-34.19,-180.00,68.31,-162.32,61.48,-124.11,19.42,-8.30,53.71
49871,-4.13,-132.52,-98.81,-33.55,-180.00,70.05,-161.69,63.34,-123.38,20.04,-7.67,53.10
49943,-5.33,-132.33,-98.95,-32.84,-180.00,72.06,-161.79,65.34,-123.21,20.29,-7.07,52.75
50015,-6.40,-131.98,-98.85,-32.30,-180.00,73.69,-161.43,66.99,-122.71,20.32,-6.42,52.64
50087,-7.28,-131.44,-98.92,-31.80,-180.00,75.38,-161.65,68.87,-122.70,20.51,-5.89,52.31
50159,-8.30,-131.32,-98.90,-31.18,-180.00,77.06,-161.63,70.63,-122.53,20.57,-5.25,51.88
50231,-9.40,-131.03,-98.73,-30.66,-180.00,78.88,-161.29,72.52,-121.90,20.82,-4.46,51.45
50303,-10.38,-130.86,-98.64,-30.03,-180.00,80.48,-160.86,74.26,-121.27,20.91,-3.81,51.14
50375,-11.24,-130.95,-98.65,-29.51,-180.00,81.96,-160.01,75.94,-120.77,20.94,-3.35,50.81
