Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.19,-63.81,-16.87,4.12,-4.71,-4.49,-9.03,17.00,-9.32,27.24,-11.33,39.94
46703,-14.99,-63.41,-16.79,4.21,-4.74,-4.09,-9.00,17.12,-9.31,27.34,-11.29,39.97
46775,-14.86,-62.97,-16.71,4.30,-4.80,-3.67,-8.98,17.29,-9.30,27.40,-11.23,39.95
46847,-14.68,-62.55,-16.64,4.36,-4.86,-3.28,-8.94,17.49,-9.26,27.53,-11.21,39.98
46919,-14.46,-62.20,-16.55,4.44,-4.92,-2.90,-8.93,17.66,-9.25,27.59,-11.17,39.96
46991,-14.31,-61.79,-16.50,4.44,-4.98,-2.55,-8.82,18.15,-8.64,28.28,-11.25,40.18
47063,-13.21,-62.73,-16.22,3.79,-6.14,0.28,-8.65,18.80,-6.89,29.95,-12.57,42.86
47135,-10.20,-66.63,-19.48,4.45,-8.89,5.52,-12.48,27.89,-9.52,42.63,-12.21,52.21
47207,-5.46,-76.20,-32.54,8.49,-29.73,13.07,-32.58,37.97,-27.24,48.37,-12.39,59.77
47279,-0.44,-89.60,-44.11,8.36,-52.08,10.51,-59.59,37.52,-40.14,47.32,-12.27,67.00
47351,5.41,-97.80,-47.65,4.16,-72.89,3.60,-83.09,32.71,-54.74,41.98,-13.64,71.18
47423,9.51,-107.27,-55.26,-2.81,-93.32,-5.26,-103.35,28.51,-72.06,35.78,-16.33,75.34
47495,12.40,-116.47,-62.51,-10.88,-112.41,-12.47,-119.22,22.65,-88.73,28.20,-18.92,75.86
47567,16.81,-123.41,-67.64,-18.85,-126.78,-16.04,-131.92,18.72,-101.18,22.25,-21.51,74.86
47639,19.36,-129.80,-74.76,-24.70,-136.38,-16.80,-140.27,16.35,-109.65,17.24,-23.34,74.84
47711,21.70,-133.57,-79.87,-29.44,-144.00,-17.30,-149.25,15.08,-117.62,14.16,-25.20,73.25
47783,23.78,-136.89,-85.66,-32.73,-152.75,-16.51,-155.76,14.39,-122.13,11.93,-26.71,72.57
47855,24.41,-137.46,-89.88,-35.09,-155.48,-13.18,-158.93,16.24,-125.04,11.01,-27.04,71.33
47927,24.24,-137.42,-91.27,-36.28,-158.53,-11.03,-161.12,17.08,-126.42,10.99,-27.38,70.29
47999,24.76,-137.56,-93.22,-36.39,-161.61,-7.58,-162.31,18.94,-126.22,11.41,-26.86,69.28
48071,24.34,-136.33,-94.49,-36.50,-162.26,-4.76,-161.09,20.92,-124.26,12.12,-25.60,68.33
48143,20.84,-134.74,-96.45,-35.15,-162.20,-2.64,-160.84,22.18,-123.86,12.46,-24.76,68.28
48215,19.68,-133.60,-96.87,-34.76,-163.88,1.32,-164.05,24.12,-125.00,13.28,-24.71,67.23
48287,20.44,-133.42,-98.00,-34.47,-165.84,4.29,-164.42,26.04,-124.76,13.93,-23.97,66.22
48359,19.48,-132.84,-99.67,-33.72,-167.48,7.13,-164.89,28.21,-124.22,14.72,-22.93,65.53
48431,18.76,-132.00,-99.36,-33.51,-167.87,9.66,-165.42,30.52,-124.55,15.53,-22.24,64.87
48503,18.78,-131.41,-99.28,-33.46,-168.19,12.31,-165.54,32.37,-124.13,15.64,-21.88,64.71
48575,19.07,-130.07,-99.71,-33.52,-168.79,15.30,-165.07,34.35,-122.98,15.78,-20.83,64.45
48647,18.55,-129.71,-99.51,-33.39,-168.51,17.94,-164.30,36.23,-121.39,15.84,-19.46,63.80
48719,18.25,-130.38,-98.77,-32.90,-167.36,21.26,-163.00,38.43,-119.66,15.60,-18.22,63.06
48791,19.52,-132.77,-97.97,-32.06,-166.72,24.82,-161.97,40.94,-118.04,15.56,-16.86,62.03
48863,20.28,-134.44,-97.69,-31.42,-166.01,28.17,-160.89,43.17,-116.57,15.53,-15.58,61.13
48935,20.36,-135.93,-97.21,-30.76,-165.67,31.65,-160.23,45.73,-115.34,15.86,-14.39,59.82
49007,21.38,-137.08,-97.72,-30.37,-165.14,34.41,-159.41,47.67,-114.15,15.57,-13.35,58.86
49079,20.67,-138.29,-98.08,-29.61,-164.90,37.83,-158.72,49.91,-112.92,15.42,-12.39,58.15
49151,20.51,-139.03,-97.74,-29.23,-164.54,40.71,-158.22,51.84,-112.00,15.42,-11.35,57.27
49223,18.90,-139.29,-97.55,-28.62,-164.34,43.57,-157.66,53.94,-111.03,15.51,-10.24,56.28
49295,17.73,-139.77,-97.31,-27.85,-164.28,46.42,-157.14,55.92,-110.04,15.71,-9.21,55.58
49367,16.95,-139.55,-96.88,-27.42,-164.05,48.73,-156.71,57.61,-109.23,15.98,-8.15,54.88
49439,16.02,-139.30,-96.58,-26.97,-163.81,50.94,-156.18,59.19,-108.43,16.10,-7.34,54.28
49511,14.98,-139.08,-96.42,-26.55,-163.73,53.28,-155.82,60.78,-107.69,16.29,-6.45,53.75
49583,13.99,-138.87,-96.26,-26.20,-163.71,55.54,-155.58,62.51,-107.10,16.54,-5.67,53.07
49655,13.17,-138.80,-96.05,-25.76,-163.51,57.70,-155.10,64.09,-106.30,16.55,-4.82,52.60
49727,12.16,-138.60,-95.87,-25.31,-163.40,59.75,-154.76,65.54,-105.66,16.67,-4.00,52.08
49799,11.46,-138.19,-95.61,-25.06,-163.34,61.77,-154.51,67.08,-105.01,16.80,-3.27,51.53
49871,10.68,-137.78,-95.39,-24.70,-163.17,63.72,-154.06,68.53,-104.24,16.93,-2.54,51.03
49943,9.60,-137.54,-95.25,-24.32,-163.06,65.84,-153.68,70.06,-103.44,16.99,-1.65,50.61
50015,8.64,-137.44,-94.96,-23.87,-162.86,67.79,-153.38,71.41,-102.81,17.01,-0.86,50.14
50087,7.65,-137.44,-94.78,-23.45,-162.75,69.78,-153.15,72.75,-102.18,17.05,-0.15,49.71
50159,6.94,-137.44,-94.65,-23.06,-162.59,71.76,-152.81,74.15,-101.64,17.15,0.60,49.17
50231,6.03,-137.30,-94.54,-22.74,-162.58,73.57,-152.73,75.38,-101.23,17.18,1.31,48.68
50303,5.32,-137.17,-94.35,-22.52,-162.47,75.35,-152.51,76.79,-100.66,17.29,1.97,48.15
50375,4.64,-137.05,-94.17,-22.22,-162.42,77.08,-152.28,78.10,-100.17,17.30,2.67,47.75
50447,3.94,-136.67,-93.90,-21.97,-162.30,78.74,-152.04,79.32,-99.72,17.40,3.26,47.29
50519,3.05,-136.28,-93.72,-21.65,-162.25,80.41,-151.75,80.50,-99.29,17.45,3.84,46.83
50591,2.25,-135.93,-93.60,-21.37,-162.22,81.95,-151.51,81.68,-99.76,17.61,4.48,46.43
50663,1.34,-135.59,-93.42,-21.10,-162.06,83.62,-151.22,83.04,-101.85,18.14,5.19,45.95
50735,0.60,-135.27,-93.35,-20.74,-161.98,85.22,-150.97,84.24,-105.79,18.79,5.88,45.51
50807,-0.14,-134.91,-93.11,-20.46,-161.88,86.66,-150.78,85.49,-109.91,18.84,6.53,45.23
50879,-0.81,-134.61,-92.93,-20.22,-162.00,88.28,-151.22,87.12,-111.86,19.58,7.04,44.86
50951,-1.40,-134.28,-92.88,-19.95,-162.25,89.89,-151.46,88.55,-112.73,19.96,7.57,44.47
51023,-1.94,-134.02,-92.61,-19.80,-162.19,91.41,-151.41,89.82,-113.71,20.34,8.12,44.11
51095,-2.55,-133.77,-92.47,-19.62,-162.26,92.98,-151.64,91.23,-114.02,20.67,8.64,43.75
51167,-3.09,-133.49,-92.32,-19.42,-162.30,94.50,-151.75,92.49,-113.95,20.89,9.11,43.38
51239,-3.61,-133.17,-92.17,-19.17,-162.25,95.89,-151.68,93.72,-114.04,21.05,9.66,43.07
51311,-4.08,-132.87,-92.00,-18.96,-162.19,97.23,-151.56,94.85,-113.79,21.22,10.18,42.73
51383,-4.56,-132.63,-91.88,-18.66,-162.11,98.57,-151.36,95.93,-113.40,21.35,10.72,42.43
51455,-5.02,-132.45,-91.65,-18.39,-161.94,99.99,-151.12,97.09,-113.03,21.55,11.25,41.73
51527,-5.63,-132.59,-91.72,-17.89,-161.87,101.63,-150.90,98.36,-112.57,21.69,11.75,41.38
51599,-6.14,-132.42,-91.61,-17.68,-161.79,102.88,-150.69,99.35,-112.19,21.69,12.28,41.11
51671,-6.76,-132.29,-91.42,-17.41,-161.65,104.09,-150.48,100.27,-111.83,21.72,12.82,40.89
51743,-7.08,-132.04,-91.28,-17.21,-161.65,105.29,-150.40,101.28,-111.54,21.88,13.28,40.58
51815,-7.39,-131.87,-91.15,-17.01,-161.63,106.53,-150.20,102.23,-111.12,21.87,13.68,40.38
51887,-7.58,-131.78,-91.07,-16.83,-161.62,107.77,-150.07,103.24,-110.72,21.88,14.06,40.12
51959,-7.92,-131.85,-90.87,-16.74,-161.53,109.01,-149.96,104.15,-110.47,21.95,14.44,39.78
52031,-8.32,-131.86,-90.75,-16.57,-161.43,110.07,-149.77,105.03,-110.13,21.95,14.77,39.59
52103,-8.65,-131.82,-90.71,-16.35,-161.36,111.20,-149.59,105.96,-109.75,22.03,15.11,39.34
52175,-8.92,-131.66,-90.67,-16.22,-161.36,112.37,-149.51,106.88,-109.50,22.11,15.51,39.05
52247,-9.33,-131.74,-90.53,-16.05,-161.33,113.45,-149.40,107.77,-109.21,22.21,15.87,38.75
52319,-9.59,-131.66,-90.46,-15.83,-161.31,114.63,-149.33,108.76,-108.92,22.38,16.18,38.47
52391,-9.87,-131.45,-90.42,-15.69,-161.29,115.76,-149.20,109.72,-108.63,22.46,16.55,38.23
52463,-10.14,-131.45,-90.30,-15.53,-161.27,116.81,-149.10,110.55,-108.39,22.55,16.91,37.97
52535,-10.51,-131.46,-90.18,-15.34,-161.21,117.85,-149.01,111.38,-108.12,22.57,17.18,37.71
52607,-10.75,-131.33,-90.14,-15.25,-161.22,118.96,-148.97,112.29,-107.94,22.65,17.46,37.47
52679,-10.98,-131.14,-90.13,-15.17,-161.30,120.02,-148.95,113.15,-107.75,22.76,17.78,37.12
52751,-11.31,-130.99,-90.06,-15.06,-161.31,120.98,-148.92,113.93,-107.55,22.82,18.09,36.97
52823,-11.60,-130.69,-90.03,-14.96,-161.42,121.89,-148.96,114.72,-107.39,22.91,18.41,36.77
52895,-12.05,-130.62,-89.94,-14.80,-161.37,122.76,-148.83,115.41,-107.18,22.91,18.71,36.64
52967,-12.32,-130.45,-89.86,-14.66,-161.37,123.63,-148.70,116.14,-106.96,22.90,19.04,36.45
53039,-12.64,-130.33,-89.75,-14.55,-161.34,124.63,-148.56,116.91,-106.70,22.88,19.31,36.32
53111,-13.20,-130.42,-89.66,-14.39,-161.29,125.52,-148.46,117.64,-106.45,22.82,19.63,36.16
53183,-13.41,-130.47,-89.58,-14.20,-161.25,126.40,-148.34,118.39,-106.15,22.88,19.95,35.98
53255,-13.74,-130.42,-89.50,-14.07,-161.22,127.27,-148.23,119.10,-105.91,22.94,20.24,35.71
53327,-14.12,-130.43,-89.39,-13.98,-161.17,128.21,-148.20,119.90,-105.73,23.07,20.46,35.53
53399,-14.37,-130.50,-89.33,-13.85,-161.12,129.07,-148.10,120.57,-105.52,23.09,20.72,35.33
53471,-14.64,-130.54,-89.28,-13.75,-161.10,129.99,-148.03,121.35,-105.31,23.18,20.97,35.22
53543,-14.68,-130.62,-89.19,-13.63,-161.09,130.75,-148.01,122.08,-105.16,23.18,21.22,35.07
53615,-15.06,-130.59,-89.13,-13.52,-161.08,131.47,-147.97,122.69,-105.01,23.17,21.46,34.86
