Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-1.98,-93.70,2.87,7.36,1.94,-6.48,-7.46,21.88,-4.57,7.05,-7.46,32.63
43703,-2.06,-92.33,2.64,7.33,1.81,-6.03,-7.41,21.82,-4.59,7.32,-7.47,32.83
43775,-2.13,-91.16,2.44,7.36,1.65,-5.62,-7.39,21.74,-4.65,7.61,-7.54,33.02
43847,-2.20,-90.01,2.22,7.31,1.52,-5.29,-7.41,21.75,-4.67,8.00,-7.61,33.22
43919,-2.31,-88.80,2.01,7.34,1.38,-4.88,-7.41,21.72,-4.71,8.25,-7.70,33.41
43991,-2.40,-87.61,1.81,7.32,1.22,-4.46,-7.41,21.67,-4.68,8.63,-7.55,33.49
44063,-2.57,-86.32,1.54,7.51,1.01,-4.02,-7.47,21.80,-4.78,8.93,-7.38,33.65
44135,-2.76,-85.43,0.81,7.50,0.70,-2.23,-6.43,24.57,-3.60,10.22,-6.89,35.28
44207,-5.70,-86.73,-0.05,9.70,-1.84,2.54,-6.52,31.72,-5.21,21.82,-10.88,44.55
44279,-14.63,-85.19,3.31,16.40,-2.58,10.84,-8.24,42.57,-10.08,32.80,-17.99,56.98
44351,-13.20,-75.64,9.86,27.29,-0.43,23.49,-5.62,56.72,-8.81,48.15,-26.13,75.15
44423,-11.89,-55.66,20.50,39.05,5.10,40.89,-3.40,76.21,-12.09,67.25,-36.90,95.99
44495,-6.79,-40.32,29.02,51.21,6.84,55.51,-5.25,90.47,-16.51,81.22,-47.70,107.08
44567,-2.03,-36.46,31.95,59.21,4.99,65.33,-7.99,102.22,-19.62,93.78,-57.03,118.63
44639,2.09,-32.35,34.21,69.45,3.23,76.39,-12.34,112.94,-23.07,105.38,-64.13,128.93
44711,7.35,-28.00,37.22,78.66,4.61,86.96,-11.97,123.52,-24.50,116.14,-70.08,136.70
44783,11.49,-26.35,36.80,84.65,1.83,92.85,-13.96,129.16,-26.37,121.97,-74.43,141.66
44855,14.57,-24.55,37.47,89.32,0.47,97.42,-15.15,133.44,-27.31,126.22,-76.36,144.26
44927,14.87,-22.78,39.20,93.10,1.73,101.99,-14.87,137.24,-26.84,130.26,-77.57,145.93
44999,15.22,-22.65,39.00,95.09,1.26,103.80,-16.75,138.49,-28.55,132.24,-79.65,146.14
45071,15.39,-23.30,36.35,96.80,-1.10,104.44,-21.28,139.02,-30.05,137.59,-79.68,146.46
45143,16.09,-22.28,35.42,96.87,-3.51,102.37,-20.14,134.13,-28.03,132.87,-74.93,143.89
45215,17.04,-20.84,39.31,94.93,1.52,101.32,-15.48,131.61,-23.99,130.12,-70.68,141.78
45287,17.69,-20.08,40.96,93.14,3.45,100.16,-13.63,129.44,-22.81,128.39,-69.27,139.87
45359,17.94,-20.90,40.18,91.58,3.53,98.86,-13.90,127.84,-23.37,127.07,-68.92,137.16
45431,17.88,-22.28,44.46,89.06,8.92,99.90,-11.56,129.52,-21.46,126.29,-66.53,135.35
45503,17.91,-22.18,44.43,87.49,9.76,97.71,-9.69,126.45,-19.43,124.41,-63.88,133.64
45575,16.81,-21.74,45.37,85.84,11.69,96.47,-7.76,124.60,-17.37,122.28,-61.05,131.67
45647,13.35,-21.13,45.86,84.22,13.18,94.68,-5.86,121.95,-15.31,119.48,-58.00,129.55
45719,14.58,-20.55,46.16,81.59,15.80,90.99,-2.41,117.32,-12.01,115.10,-54.90,127.15
45791,17.23,-19.91,47.03,79.87,17.89,89.10,-0.74,115.20,-10.44,112.74,-52.43,124.85
45863,15.62,-20.08,47.13,78.64,18.24,87.00,0.92,111.35,-8.12,109.40,-49.59,122.90
45935,16.54,-19.61,47.72,77.22,19.60,85.10,2.43,109.45,-6.80,107.49,-47.32,120.96
46007,16.22,-19.35,48.12,76.39,20.65,84.53,4.00,107.63,-5.00,105.59,-44.86,119.44
46079,16.54,-19.02,49.04,74.62,21.85,82.35,5.85,104.06,-2.79,102.24,-41.87,117.75
46151,17.21,-18.13,49.53,72.93,23.38,81.27,7.54,102.21,-1.13,100.33,-39.31,116.32
46223,17.53,-17.43,50.09,72.22,24.54,80.47,9.08,100.88,0.34,98.69,-37.14,114.90
46295,17.81,-17.06,50.44,71.06,25.59,79.44,10.38,99.45,1.74,97.28,-34.97,113.73
46367,18.36,-16.44,50.58,69.98,26.43,78.41,11.61,97.75,3.06,95.67,-32.86,112.49
46439,18.12,-15.97,50.79,69.25,27.52,77.88,12.89,96.72,4.40,94.22,-30.88,111.20
46511,18.21,-15.61,51.06,68.22,28.68,76.64,14.11,95.15,5.65,92.64,-28.94,109.82
46583,18.39,-15.28,51.03,67.08,29.51,75.40,15.36,93.52,6.81,90.82,-26.72,108.03
46655,18.54,-15.03,51.13,65.88,30.35,74.31,16.54,91.79,7.92,88.73,-24.65,106.15
46727,18.78,-14.91,51.04,64.80,30.75,72.88,17.51,89.63,9.32,86.47,-22.41,104.06
46799,19.14,-15.29,50.89,61.62,32.09,69.20,18.79,86.20,10.93,82.84,-20.07,102.47
46871,19.54,-14.63,51.53,60.45,33.47,68.49,19.94,84.49,12.16,81.23,-18.30,101.18
46943,19.73,-14.46,52.07,59.25,34.78,67.27,21.20,83.19,13.30,79.48,-16.45,99.72
47015,19.51,-14.14,52.51,58.35,36.01,66.39,22.56,81.87,14.51,78.13,-14.58,98.33
47087,19.03,-13.95,52.85,57.23,36.96,65.38,23.91,80.29,15.88,76.94,-12.76,97.13
47159,19.01,-13.88,53.10,56.22,38.15,64.57,25.24,79.51,17.02,76.11,-11.18,96.03
47231,18.40,-13.48,53.06,55.68,38.70,63.36,26.43,77.49,18.34,74.26,-9.30,94.62
47303,18.26,-13.40,53.60,54.61,40.11,62.54,27.84,76.22,19.65,72.64,-7.44,93.28
47375,18.70,-13.04,54.08,53.40,41.38,61.51,29.20,74.61,21.00,71.17,-5.62,92.04
47447,18.98,-12.63,54.51,52.24,42.59,60.37,30.61,72.98,22.38,69.48,-3.86,90.71
47519,18.76,-12.47,54.75,51.09,43.50,59.10,31.95,71.23,23.63,68.03,-2.18,89.43
47591,18.80,-12.18,55.01,50.03,44.39,58.14,33.17,69.71,24.87,66.62,-0.43,88.16
47663,19.60,-12.13,55.54,48.88,45.77,57.61,34.36,68.73,25.97,65.26,1.06,86.94
47735,19.62,-12.03,55.80,47.86,46.68,56.77,35.41,67.22,27.09,63.90,2.70,85.96
47807,20.48,-11.86,56.27,46.86,47.77,56.00,36.55,65.96,28.18,62.54,4.23,84.84
47879,21.20,-11.73,56.58,45.85,48.60,55.07,37.64,64.57,29.30,61.12,5.85,83.76
47951,21.09,-11.49,56.88,44.83,49.53,54.11,38.70,63.16,30.38,59.73,7.36,82.70
48023,21.17,-11.24,57.17,44.00,50.24,53.18,39.74,61.94,31.43,58.52,8.95,81.64
48095,21.25,-10.98,57.56,43.00,51.21,52.25,40.75,60.59,32.50,57.11,10.44,80.47
48167,21.34,-10.82,57.65,42.05,51.93,51.24,41.82,59.28,33.49,56.03,11.83,79.46
48239,21.41,-10.58,57.94,41.21,52.82,50.29,42.84,58.34,34.41,54.81,13.20,78.34
48311,21.50,-10.64,58.48,40.64,53.35,49.44,44.02,57.13,35.35,53.75,14.45,77.29
48383,21.56,-10.68,58.73,39.68,54.20,48.59,44.98,56.04,36.29,52.53,15.84,76.25
48455,21.70,-10.50,58.96,38.69,55.01,47.54,45.94,54.78,37.23,51.23,17.17,75.22
48527,21.75,-10.37,59.26,37.84,55.83,46.94,46.82,53.70,38.08,50.21,18.42,74.36
48599,21.84,-10.25,59.45,36.99,56.56,46.11,47.67,52.79,38.91,49.32,19.64,73.42
48671,21.63,-10.28,59.59,36.29,57.15,45.31,48.56,51.89,39.75,48.44,20.84,72.55
48743,20.49,-10.24,59.83,35.35,57.86,44.57,49.36,50.86,40.59,47.29,22.05,71.59
48815,20.89,-10.04,60.02,34.68,58.48,43.79,50.16,49.75,41.36,46.44,23.17,70.76
48887,20.97,-9.87,60.16,34.00,59.09,43.08,50.95,48.74,42.17,45.44,24.21,69.95
48959,21.36,-9.74,60.40,33.31,59.66,42.34,51.62,47.74,42.88,44.20,25.28,68.72
49031,20.93,-10.17,60.86,32.03,60.67,41.52,52.39,47.15,43.57,43.51,26.26,67.98
49103,21.36,-9.88,61.24,31.58,61.30,41.07,53.18,46.38,44.37,42.78,27.26,67.30
49175,21.31,-9.86,61.40,30.99,61.75,40.28,53.82,45.37,45.16,41.63,28.31,66.50
49247,21.33,-9.53,61.67,30.37,62.43,39.73,54.57,44.59,45.95,40.88,29.31,65.92
49319,21.02,-9.58,61.89,29.70,63.03,38.96,55.29,43.90,46.64,40.17,30.27,65.13
49391,20.87,-9.21,62.01,29.15,63.45,38.34,56.00,43.08,47.25,39.51,31.23,64.40
49463,21.22,-9.23,62.08,28.59,63.78,37.53,56.64,42.12,47.93,38.59,32.18,63.55
49535,21.03,-9.07,62.21,28.06,64.22,37.05,57.35,41.22,48.73,37.72,33.05,62.82
49607,21.26,-9.12,62.41,27.40,64.73,36.40,58.00,40.33,49.39,36.81,33.96,62.13
49679,21.42,-8.95,62.57,26.78,65.22,35.81,58.64,39.53,50.07,36.02,34.81,61.49
49751,21.17,-8.87,62.73,26.25,65.62,35.24,59.19,38.63,50.71,35.26,35.71,60.90
49823,21.44,-8.75,62.92,25.54,66.16,34.71,59.78,38.01,51.37,34.59,36.53,60.32
49895,21.32,-8.58,63.18,24.99,66.68,34.34,60.29,37.21,51.93,33.77,37.51,59.68
49967,21.30,-8.39,63.42,24.46,67.30,33.92,60.96,36.70,52.64,33.15,38.32,59.13
50039,21.43,-8.26,63.55,23.90,67.67,33.37,61.54,35.86,53.19,32.48,39.10,58.51
50111,21.48,-8.15,63.79,23.40,68.27,32.97,62.24,35.35,53.79,31.84,39.88,57.90
50183,21.38,-8.11,63.85,22.87,68.55,32.41,62.79,34.55,54.35,31.22,40.62,57.38
50255,21.58,-8.07,64.01,22.19,68.99,31.84,63.28,33.65,54.91,30.36,41.44,56.76
50327,21.60,-8.00,64.18,21.60,69.48,31.40,63.86,33.00,55.54,29.71,42.23,56.18
50399,21.91,-7.99,64.32,20.85,70.06,30.72,64.51,32.50,56.16,29.04,42.87,55.51
50471,22.22,-7.91,64.63,20.34,70.65,30.42,65.00,32.00,56.75,28.33,43.66,55.21
50543,22.50,-7.71,64.88,20.00,71.05,30.23,65.42,31.42,57.24,27.78,44.39,54.74
50615,22.79,-7.50,65.04,19.48,71.44,29.78,65.88,30.59,57.71,27.16,45.12,54.30
