Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-6.86,-2.96,7.82,54.87,1.66,19.40,-7.54,9.18,-5.17,38.14,-8.02,35.10
43703,-6.85,-3.78,7.55,53.99,1.56,19.33,-7.50,9.35,-5.18,38.00,-8.04,35.20
43775,-6.85,-4.53,7.28,53.17,1.43,19.30,-7.49,9.52,-5.18,37.97,-8.03,35.27
43847,-6.85,-5.28,7.02,52.36,1.33,19.28,-7.47,9.63,-5.20,37.79,-8.08,35.39
43919,-6.80,-6.05,6.77,51.47,1.23,19.29,-7.44,9.80,-5.19,37.56,-8.07,35.46
43991,-6.80,-6.74,6.48,50.65,1.31,19.35,-7.03,9.84,-5.10,36.60,-8.29,35.16
44063,-7.35,-8.53,4.95,50.34,-2.55,23.04,-8.92,13.61,-10.45,39.48,-9.87,39.51
44135,-8.71,-13.37,6.05,48.22,-1.04,26.10,-8.84,21.35,-7.06,47.21,-10.41,49.30
44207,-5.03,-9.23,10.73,60.84,-3.99,45.57,-12.17,43.26,-14.26,71.04,-21.03,74.34
44279,4.41,7.03,14.27,83.60,-8.91,70.40,-15.49,67.35,-22.61,97.63,-38.96,99.94
44351,15.56,24.81,13.02,99.16,-15.68,85.70,-21.12,81.13,-31.71,107.29,-52.77,111.02
44423,21.00,32.46,9.46,107.05,-21.58,94.53,-25.65,91.02,-39.34,117.82,-63.76,118.60
44495,26.75,36.58,7.03,112.12,-24.85,100.84,-28.20,98.16,-43.69,124.58,-70.57,125.61
44567,32.15,41.50,6.76,118.41,-25.54,108.98,-29.94,107.60,-46.33,132.77,-75.24,132.11
44639,35.85,45.38,7.10,122.78,-25.17,114.49,-30.38,113.63,-46.62,138.43,-78.11,139.80
44711,41.89,51.44,10.51,127.38,-22.68,118.90,-29.67,116.53,-46.90,139.64,-79.40,141.16
44783,45.75,53.51,11.72,130.05,-21.38,122.83,-28.25,119.62,-46.21,141.37,-79.87,142.87
44855,50.51,54.71,12.76,130.28,-20.02,123.81,-26.90,120.46,-44.72,142.24,-79.29,144.33
44927,53.34,56.18,14.88,130.08,-18.21,123.91,-25.65,120.18,-43.53,141.06,-77.56,143.59
44999,54.59,56.51,16.39,129.95,-15.39,124.37,-23.04,120.06,-41.04,140.12,-75.41,143.08
45071,55.75,56.21,16.37,128.03,-13.81,122.73,-21.94,118.14,-39.94,137.94,-73.70,141.27
45143,56.72,55.32,16.28,126.77,-12.80,122.04,-21.24,117.44,-39.06,136.28,-71.55,139.21
45215,56.22,54.10,20.58,124.12,-7.63,122.34,-18.10,119.93,-36.27,137.19,-69.25,139.50
45287,56.47,53.61,23.40,122.12,-4.46,121.00,-15.63,118.67,-33.80,135.05,-66.27,137.71
45359,56.87,53.27,23.07,119.90,-4.88,117.43,-15.00,114.75,-31.56,130.75,-62.11,134.70
45431,57.16,51.88,26.08,116.87,-1.13,114.98,-11.31,111.94,-27.87,127.09,-57.42,131.72
45503,57.30,50.38,27.72,113.05,1.54,111.57,-8.69,108.41,-25.25,123.06,-53.49,128.55
45575,56.53,48.63,28.29,110.27,3.22,109.04,-7.47,105.95,-24.02,120.26,-51.31,125.77
45647,55.88,47.00,27.31,107.87,3.05,106.32,-8.04,103.56,-24.55,117.50,-50.11,122.16
45719,54.59,43.02,34.23,105.79,9.30,106.79,-4.30,104.63,-22.68,117.32,-47.66,121.02
45791,55.03,42.10,35.43,103.27,10.87,103.90,-2.72,101.39,-20.47,114.67,-44.73,119.75
45863,55.07,42.33,36.02,101.61,12.79,101.93,-0.62,99.14,-18.15,112.37,-42.03,118.09
45935,54.91,41.53,36.92,99.66,14.40,100.34,1.01,97.38,-15.94,110.11,-39.25,116.25
46007,54.77,40.48,37.51,97.64,15.78,98.66,2.60,95.73,-13.87,108.17,-36.60,114.66
46079,54.61,40.20,37.82,96.17,17.01,96.94,4.41,94.08,-11.82,106.36,-33.98,113.33
46151,54.51,40.01,38.36,94.54,18.38,95.28,6.13,92.29,-10.04,104.11,-31.35,111.73
46223,54.76,39.53,38.82,92.78,19.55,93.57,7.65,90.45,-8.12,101.95,-28.86,110.06
46295,54.84,38.59,39.40,90.86,20.84,91.85,9.09,88.52,-6.25,99.75,-26.31,108.34
46367,53.77,37.66,39.93,89.09,22.23,90.12,10.84,86.83,-4.81,97.76,-23.96,106.72
46439,54.84,37.45,40.77,87.62,23.47,88.76,12.34,85.12,-3.36,95.72,-21.69,105.07
46511,54.17,36.47,41.15,86.22,24.41,87.63,13.80,83.80,-1.75,94.11,-19.44,103.46
46583,54.06,35.47,42.24,84.50,26.11,86.33,15.53,82.26,0.14,92.26,-17.20,102.09
46655,52.10,33.96,42.82,82.75,27.34,84.79,17.10,80.61,1.75,90.45,-15.13,100.61
46727,51.17,33.24,43.60,81.23,28.67,83.35,18.54,79.05,3.32,88.56,-12.98,99.07
46799,50.97,32.29,44.43,79.62,30.15,82.08,20.08,77.63,4.91,86.84,-10.92,97.56
46871,51.07,31.87,45.12,78.09,31.39,80.58,21.53,76.09,6.33,84.92,-8.87,96.10
46943,51.90,31.18,45.90,76.55,32.64,79.21,23.01,74.76,7.74,83.25,-6.98,94.66
47015,51.64,30.36,46.39,75.05,33.72,77.79,24.39,73.19,9.21,81.50,-5.08,93.22
47087,48.17,29.64,46.94,73.53,34.93,76.37,25.77,71.84,10.62,79.85,-3.22,91.79
47159,48.13,28.87,47.68,72.11,36.14,75.07,27.18,70.55,12.03,78.24,-1.46,90.45
47231,48.07,28.02,48.48,70.72,37.24,73.72,28.47,69.06,13.42,76.47,0.47,89.10
47303,48.41,27.40,49.17,69.27,38.50,72.51,29.87,67.43,14.88,75.06,2.23,87.76
47375,48.13,26.62,49.48,67.87,38.95,71.00,31.15,65.55,16.23,73.27,4.04,86.46
47447,48.45,25.86,50.22,66.40,40.21,69.87,32.49,64.46,17.63,71.87,5.60,85.36
47519,48.61,25.23,50.70,64.86,41.18,68.45,33.68,63.14,19.06,70.21,7.24,84.20
47591,48.68,24.57,51.28,63.45,42.48,67.38,34.87,61.97,20.24,68.52,8.88,82.91
47663,47.67,23.96,51.76,61.95,43.51,66.21,35.98,60.57,21.45,67.15,10.43,81.59
47735,48.05,23.38,52.13,60.43,44.43,64.86,37.04,59.18,22.62,65.49,12.01,80.41
47807,48.59,22.93,52.55,59.13,45.49,63.74,38.11,58.06,23.69,63.94,13.51,79.19
47879,48.74,22.13,53.02,57.77,46.39,62.49,39.18,56.85,24.79,62.44,14.97,77.98
47951,48.39,21.42,53.43,56.53,47.21,61.33,40.20,55.61,25.92,61.11,16.40,76.92
48023,48.20,20.77,53.87,55.21,48.07,60.10,41.24,54.52,26.84,59.74,17.80,75.85
48095,48.06,20.08,54.27,54.02,48.91,59.00,42.15,53.33,27.95,58.28,19.24,74.75
48167,47.26,19.29,54.64,52.92,49.77,58.02,43.14,52.30,28.99,57.14,20.51,73.80
48239,47.49,18.74,54.95,51.66,50.60,56.90,44.05,51.25,29.95,55.77,21.82,72.74
48311,47.38,18.14,55.29,50.66,51.27,55.83,45.03,50.16,31.01,54.48,22.98,71.85
48383,47.19,17.50,55.74,49.61,52.10,55.00,45.97,49.10,32.00,53.29,24.30,71.00
48455,47.25,17.12,56.10,48.63,52.95,54.14,46.94,48.13,33.03,52.39,25.57,70.19
48527,47.30,16.75,56.49,47.71,53.71,53.37,47.87,47.27,34.15,51.35,26.80,69.37
48599,47.22,16.33,56.84,46.73,54.29,52.43,48.68,46.27,35.13,50.25,28.05,68.51
48671,47.10,15.74,57.44,45.93,55.16,51.80,49.56,45.54,36.00,49.22,29.24,67.72
