Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-37.63,86.48,18.55,86.42,13.02,44.64,-1.24,24.02,-3.82,25.54,-10.97,47.94
43703,-36.99,83.95,18.05,84.72,12.67,43.94,-1.39,23.81,-3.91,25.36,-11.06,47.81
43775,-36.29,81.44,17.57,83.21,12.34,43.32,-1.51,23.71,-3.93,25.45,-10.93,47.68
43847,-35.77,79.16,17.14,81.90,12.03,42.98,-1.61,23.79,-3.92,25.66,-10.82,47.54
43919,-35.21,76.88,16.68,80.47,11.71,42.42,-1.74,23.66,-3.97,25.71,-10.84,47.37
43991,-34.58,74.61,16.23,79.00,11.38,41.85,-1.87,23.60,-3.97,25.71,-10.76,47.22
44063,-34.01,72.49,15.77,77.72,11.11,41.65,-1.95,23.93,-3.92,25.65,-10.63,46.92
44135,-33.33,69.81,14.10,78.91,8.99,43.73,-2.09,25.98,-3.75,31.59,-11.01,49.83
44207,-32.54,65.00,12.94,79.21,7.34,47.91,-3.57,36.39,-6.69,47.93,-15.13,64.33
44279,-24.94,64.96,19.51,88.58,6.07,61.20,-7.91,51.01,-10.82,64.05,-22.86,81.90
44351,-22.27,78.10,25.48,104.70,6.62,81.13,-9.21,72.05,-15.93,85.61,-37.05,104.77
44423,-11.33,94.37,30.78,119.62,4.23,97.78,-10.95,89.01,-22.90,103.22,-50.77,122.68
44495,-6.12,106.61,33.84,132.29,0.60,112.37,-13.93,104.42,-30.03,117.70,-64.28,134.00
44567,-6.32,110.48,33.28,141.00,-2.49,122.14,-17.05,115.16,-35.12,127.92,-74.03,141.59
44639,-5.96,112.01,32.63,149.86,-4.20,131.96,-19.25,125.19,-37.73,135.60,-81.39,146.29
44711,-7.56,110.56,31.79,156.22,-6.62,138.69,-21.85,131.70,-40.49,140.76,-86.42,147.87
44783,-10.02,107.44,30.91,159.29,-7.23,142.65,-22.47,135.57,-40.29,144.56,-88.51,150.91
44855,-11.01,105.95,31.92,161.55,-5.81,145.63,-21.34,137.97,-38.96,146.59,-88.02,151.55
44927,-9.97,103.73,34.16,161.18,-4.25,146.10,-20.19,139.07,-37.68,147.18,-87.66,151.97
44999,-6.54,101.38,40.86,161.87,-0.62,147.40,-18.17,139.35,-37.03,145.58,-88.53,149.68
45071,-6.48,95.86,37.26,161.60,-3.99,147.55,-21.54,146.14,-34.14,154.01,-89.58,150.03
45143,-4.84,93.57,36.97,161.35,-7.01,142.98,-23.13,137.82,-33.07,146.37,-83.84,146.27
45215,-3.84,93.06,41.86,157.62,-1.61,139.81,-18.43,134.14,-29.32,141.98,-78.91,142.36
45287,-3.82,90.63,42.20,153.58,-0.24,137.27,-17.26,131.20,-28.94,139.26,-77.23,138.98
45359,-4.52,85.76,39.55,150.21,-2.05,133.77,-19.19,128.32,-30.70,136.87,-76.50,135.77
45431,-4.08,81.48,43.27,149.09,1.07,132.81,-17.56,126.74,-28.69,133.54,-73.09,133.42
45503,-1.22,80.14,42.92,146.17,2.19,130.16,-15.74,124.55,-26.70,131.60,-70.26,131.60
45575,-0.46,78.77,43.24,143.35,3.71,128.26,-13.88,122.58,-24.49,129.22,-67.35,130.10
45647,0.41,77.66,44.10,141.34,5.79,127.14,-11.59,121.60,-22.03,127.31,-64.56,128.65
45719,1.04,76.40,45.13,139.10,8.01,125.68,-9.10,119.94,-19.47,125.76,-61.64,127.36
45791,3.55,75.15,46.53,136.68,10.44,123.72,-6.61,117.70,-16.96,123.49,-58.86,126.27
45863,4.27,74.08,47.14,134.20,12.03,121.64,-4.59,115.68,-14.54,120.71,-56.07,124.77
45935,5.05,72.85,47.92,131.68,13.89,119.98,-2.84,113.61,-12.50,118.12,-53.48,123.05
46007,5.88,71.45,48.92,129.12,16.12,118.13,-0.35,111.33,-10.12,115.71,-50.75,121.36
46079,7.67,70.04,50.23,126.32,18.58,116.15,1.87,109.24,-7.97,113.71,-48.06,120.00
46151,8.97,69.01,50.91,124.41,20.28,114.89,3.88,107.64,-5.79,112.36,-45.45,118.87
46223,10.43,67.81,51.80,122.18,21.95,112.89,5.63,105.74,-4.02,110.13,-42.85,117.04
46295,10.97,66.28,52.70,119.54,23.88,111.20,7.74,103.61,-2.00,108.02,-40.30,115.42
46367,11.78,64.92,52.96,117.00,25.00,108.78,8.97,101.17,-0.68,105.82,-38.06,113.53
46439,12.71,63.35,53.20,114.63,26.25,107.08,10.39,99.51,1.22,103.69,-35.66,112.06
46511,13.50,62.19,53.90,112.49,27.58,105.04,12.07,97.19,3.07,100.85,-33.14,110.46
46583,14.06,61.00,54.19,109.97,28.85,102.76,13.42,95.18,4.35,98.70,-30.95,108.49
46655,14.12,59.24,54.54,107.23,30.30,100.45,15.00,92.81,5.65,96.11,-28.61,106.29
46727,14.37,57.51,54.72,104.87,31.16,98.39,16.28,90.80,6.98,94.29,-26.72,104.76
46799,14.65,56.06,54.98,102.53,32.34,96.50,17.40,88.97,8.25,92.31,-24.86,103.29
46871,16.47,55.05,55.35,100.50,33.50,94.65,18.69,86.89,9.64,90.41,-22.93,101.78
46943,16.56,53.75,55.65,98.56,34.56,92.98,20.04,85.27,10.94,88.57,-20.94,100.17
47015,16.84,52.41,55.95,96.31,35.68,91.25,21.39,83.67,12.44,86.80,-19.04,98.93
47087,16.99,51.33,56.35,94.40,36.90,89.61,22.74,81.79,13.75,85.04,-17.13,97.28
47159,16.96,50.02,56.75,92.41,38.08,87.90,24.23,80.09,15.17,83.38,-15.22,95.96
47231,17.22,49.02,57.29,90.59,39.36,86.38,25.64,78.48,16.53,81.63,-13.38,94.50
47303,17.36,47.85,57.50,88.70,40.37,84.78,26.92,76.94,17.80,79.89,-11.58,93.45
47375,17.75,47.35,57.41,87.51,40.97,83.42,28.38,75.59,19.06,78.47,-9.85,92.17
47447,18.09,46.29,57.60,85.59,41.90,81.97,29.78,74.24,20.57,76.95,-8.05,91.12
47519,18.15,45.29,58.21,84.03,42.99,80.91,30.95,72.91,21.90,75.24,-6.35,89.81
47591,18.27,44.16,58.49,81.85,43.94,78.94,31.93,70.47,23.01,72.87,-4.52,88.24
47663,18.61,43.24,58.86,80.16,45.02,77.61,33.06,69.17,24.02,71.06,-2.89,86.78
47735,18.88,42.13,59.25,78.52,46.04,76.35,34.22,67.82,25.16,69.52,-1.33,85.65
47807,19.05,41.22,59.61,76.98,47.00,75.09,35.32,66.63,26.22,68.17,0.24,84.49
47879,19.31,40.35,59.83,75.43,47.92,73.83,36.42,65.33,27.29,66.83,1.69,83.34
47951,19.53,39.25,60.09,73.93,48.83,72.59,37.51,64.00,28.40,65.58,3.11,82.28
48023,19.79,38.30,60.57,72.81,49.98,71.91,38.81,63.03,29.61,64.55,4.31,81.70
48095,20.33,37.71,61.08,71.85,51.02,71.18,39.94,62.17,30.63,63.29,5.56,80.73
48167,20.55,36.74,61.36,70.49,51.89,70.13,40.97,61.15,31.62,62.16,6.84,79.86
48239,20.78,35.84,61.56,69.03,52.67,69.05,41.95,59.95,32.66,60.79,8.21,78.97
48311,20.98,35.02,61.84,67.61,53.49,67.71,42.97,58.65,33.59,59.61,9.50,77.97
48383,21.30,34.46,62.07,66.33,54.37,66.65,44.11,57.66,34.71,58.68,10.73,77.52
48455,21.75,33.97,62.50,65.20,55.34,65.74,45.08,56.61,35.71,57.30,12.08,76.60
48527,21.78,33.35,62.71,64.04,56.18,64.63,46.01,55.51,36.67,56.05,13.46,75.76
48599,21.92,32.84,63.03,63.12,57.01,63.78,47.04,54.77,37.59,55.26,14.67,75.09
48671,21.90,33.04,63.31,62.06,57.81,63.09,48.03,54.05,38.38,54.34,15.67,74.52
48743,24.13,32.73,63.46,60.87,58.64,62.17,48.86,52.90,39.13,53.10,16.89,73.44
48815,23.97,31.80,63.71,59.44,59.54,60.95,49.69,51.68,39.87,51.90,18.05,72.43
48887,23.99,30.89,63.87,58.05,60.47,59.84,50.37,50.57,40.56,50.77,19.31,71.35
48959,24.09,30.17,64.06,56.76,61.37,58.67,51.14,49.55,41.28,49.59,20.50,70.45
49031,24.17,29.43,64.31,55.41,62.24,57.37,51.93,48.41,41.97,48.32,21.73,69.48
49103,23.78,28.57,64.45,53.79,63.03,55.78,52.63,47.06,42.60,46.79,22.99,68.33
49175,24.23,28.04,64.63,52.46,63.87,54.56,53.41,45.95,43.38,45.66,24.20,67.64
49247,23.90,27.31,64.77,51.39,64.49,53.59,54.20,44.94,44.16,44.68,25.38,66.80
49319,24.04,26.73,65.05,50.27,65.23,52.48,54.97,43.94,44.89,43.60,26.52,65.96
49391,24.17,26.06,65.29,49.16,65.99,51.53,55.81,43.02,45.63,42.78,27.52,65.28
49463,24.20,25.44,65.42,47.98,66.57,50.52,56.53,41.97,46.33,41.66,28.62,64.52
49535,24.20,24.72,65.61,46.81,67.26,49.58,57.27,40.98,46.96,40.56,29.67,63.70
49607,24.18,24.06,65.75,45.63,67.92,48.65,57.94,39.97,47.80,39.76,30.66,62.93
49679,24.28,23.43,65.94,44.69,68.58,47.85,58.71,39.16,48.56,38.82,31.56,62.29
49751,24.24,22.75,66.06,43.75,69.17,46.94,59.42,38.30,49.15,37.96,32.51,61.71
49823,24.40,22.22,66.24,42.84,69.87,46.06,60.09,37.65,49.79,37.24,33.39,61.06
49895,24.49,21.73,66.35,41.99,70.42,45.22,60.82,36.74,50.39,36.19,34.31,60.12
49967,24.74,21.08,66.52,40.80,71.16,44.27,61.44,35.95,50.89,35.14,35.24,59.19
50039,24.76,20.38,66.53,39.70,71.68,43.24,62.08,34.95,51.62,34.33,36.17,58.47
50111,24.75,19.89,66.71,38.81,72.30,42.48,62.69,34.23,52.24,33.44,37.02,57.74
50183,24.85,19.28,66.84,37.86,72.82,41.67,63.25,33.46,52.79,32.59,37.89,57.14
50255,24.81,18.74,66.99,36.90,73.42,40.91,63.78,32.84,53.33,31.73,38.79,56.49
50327,24.87,18.21,67.19,36.01,73.98,40.04,64.24,32.18,53.89,30.94,39.65,55.81
50399,24.86,17.61,67.21,35.05,74.44,39.14,64.77,31.36,54.48,30.02,40.48,55.04
50471,25.02,17.04,67.21,33.89,74.74,38.01,65.45,30.14,55.17,28.76,41.31,54.39
50543,25.17,16.62,67.38,33.02,75.27,37.45,65.89,29.74,55.62,28.26,41.99,53.79
50615,25.19,15.95,67.46,32.18,75.75,36.64,66.30,29.24,56.02,27.51,42.69,53.18
