Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-0.67,-40.34,-6.34,-2.70,3.73,32.84,-6.33,38.19,-5.81,27.75,-13.32,40.16
43703,-0.75,-40.36,-6.30,-2.39,3.58,32.55,-6.33,37.78,-5.78,27.88,-13.26,40.18
43775,-0.87,-40.40,-6.25,-2.16,3.43,32.24,-6.34,37.42,-5.77,27.95,-13.17,40.22
43847,-1.00,-40.41,-6.23,-1.82,3.26,31.94,-6.35,37.03,-5.77,28.02,-13.13,40.21
43919,-1.10,-40.47,-6.20,-1.56,3.11,31.69,-6.38,36.71,-5.77,28.12,-13.02,40.23
43991,-1.24,-40.43,-6.16,-1.25,3.01,31.54,-6.33,36.32,-5.79,27.94,-12.87,40.13
44063,-1.58,-40.68,-6.52,1.80,1.89,33.09,-6.19,37.69,-5.36,29.03,-12.97,41.65
44135,-2.90,-44.43,-7.19,1.88,-1.82,35.25,-6.35,43.85,-8.93,38.00,-14.19,50.08
44207,-0.24,-44.52,-4.53,5.97,-0.12,42.04,-5.29,53.55,-10.26,49.29,-18.42,63.24
44279,6.94,-38.02,1.58,20.00,1.85,57.13,-4.19,69.19,-13.35,64.52,-26.23,78.78
44351,11.90,-28.56,5.92,33.19,1.30,72.18,-5.79,85.27,-19.10,82.63,-36.43,98.99
44423,22.22,-12.16,8.53,52.59,-1.92,92.52,-7.33,105.84,-25.36,106.24,-51.61,119.75
44495,30.37,2.71,7.58,67.04,-8.39,104.31,-13.25,115.47,-32.00,115.32,-62.47,128.92
44567,34.23,10.79,5.40,78.75,-11.35,115.14,-16.31,125.49,-37.47,125.67,-71.05,135.53
44639,38.67,15.77,1.94,86.50,-16.02,123.06,-19.33,134.16,-39.67,134.19,-75.53,144.40
44711,39.63,23.61,3.96,94.87,-15.66,130.54,-21.09,140.58,-41.69,139.45,-78.78,150.37
44783,44.93,29.78,5.15,100.89,-14.44,135.98,-20.01,145.41,-41.83,144.11,-80.82,155.03
44855,46.60,34.06,5.85,104.95,-12.86,139.59,-18.96,147.73,-41.85,145.26,-81.40,156.18
44927,48.23,35.78,6.85,107.23,-10.84,141.78,-17.77,149.13,-40.90,145.44,-80.48,156.52
44999,50.26,36.45,9.11,107.08,-8.40,141.38,-16.84,148.21,-39.92,144.05,-79.68,155.62
45071,50.58,36.53,8.48,107.24,-7.23,141.36,-18.30,150.85,-39.08,142.88,-78.38,155.80
45143,52.32,38.74,10.83,108.38,-6.08,139.35,-16.65,147.39,-37.40,138.82,-74.41,152.18
45215,52.08,36.89,14.19,105.63,-2.09,137.15,-12.02,145.22,-32.88,136.93,-69.59,150.98
45287,51.78,36.85,16.22,102.72,0.68,134.01,-9.17,142.25,-29.56,134.02,-65.68,149.36
45359,50.70,36.80,17.56,102.12,1.73,133.30,-8.40,141.04,-28.82,132.55,-64.17,147.04
45431,50.53,35.54,16.87,101.02,1.30,131.43,-9.13,139.33,-29.22,130.92,-62.81,145.75
45503,50.57,36.47,20.65,100.49,4.70,130.19,-6.70,136.92,-27.14,128.09,-59.82,142.58
45575,50.49,34.53,21.39,97.58,5.89,126.99,-5.17,133.77,-25.26,125.08,-56.56,140.16
45647,50.64,33.90,21.84,95.17,7.12,123.77,-3.42,130.71,-23.20,122.28,-53.56,137.94
45719,50.37,33.20,22.67,93.36,8.64,121.63,-1.87,128.21,-21.35,119.46,-50.57,135.49
45791,50.02,32.16,23.46,91.28,10.10,119.13,-0.23,125.56,-19.32,116.88,-47.76,132.99
45863,47.69,31.39,23.74,89.16,10.76,116.00,0.84,121.76,-17.67,113.60,-44.70,130.19
45935,48.25,30.56,24.51,87.44,12.30,113.91,2.48,119.57,-15.87,111.37,-42.03,127.65
46007,47.98,29.34,25.40,85.34,13.69,111.62,4.14,117.26,-13.95,109.31,-39.41,125.69
46079,47.63,28.49,26.64,83.46,15.39,109.48,5.70,114.41,-12.22,106.54,-36.64,123.45
46151,47.36,27.91,27.66,81.89,16.91,107.59,7.37,112.30,-10.27,104.49,-34.06,121.53
46223,46.06,27.10,29.14,80.23,18.91,105.70,9.44,110.31,-8.02,102.97,-31.83,119.97
46295,46.30,26.88,30.51,79.07,20.44,104.05,11.12,108.29,-6.20,101.04,-29.59,117.97
46367,46.06,26.00,31.52,77.45,21.76,101.92,12.69,105.91,-4.44,98.98,-27.31,116.17
46439,46.02,25.25,32.69,75.96,23.24,100.20,14.26,103.64,-2.78,96.85,-25.07,114.36
46511,45.77,24.72,33.59,74.52,24.55,98.51,15.78,101.72,-1.01,95.04,-22.91,112.81
46583,46.16,24.11,34.54,73.13,25.81,96.55,17.25,99.51,0.68,93.05,-20.71,111.12
46655,46.11,23.53,35.51,71.64,27.22,94.99,18.70,97.52,2.36,91.16,-18.52,109.53
46727,46.06,23.14,36.53,70.29,28.57,93.39,20.24,95.72,4.09,89.37,-16.45,107.98
46799,45.46,22.57,37.55,68.85,30.10,92.01,21.83,94.14,5.80,87.70,-14.33,106.46
46871,43.80,22.09,38.67,67.46,31.47,90.27,23.33,92.31,7.38,85.98,-12.20,104.86
46943,43.24,21.35,39.59,66.14,32.83,88.80,24.81,90.71,9.04,84.44,-10.27,103.50
47015,43.77,20.78,40.68,65.00,33.99,87.40,26.11,89.08,10.62,82.45,-8.27,101.98
47087,43.80,20.19,41.75,63.70,35.44,86.02,27.49,87.52,12.21,80.82,-6.30,100.60
47159,44.32,19.76,42.77,62.50,36.76,84.68,28.82,85.88,13.68,79.19,-4.44,99.16
47231,44.28,19.25,43.53,61.26,37.90,83.05,30.16,84.33,15.07,77.51,-2.71,97.62
47303,43.69,18.65,43.89,59.69,38.85,81.30,31.44,82.69,16.38,75.95,-0.93,96.07
47375,44.51,17.95,44.67,58.20,39.94,79.83,32.56,81.00,17.66,74.22,0.92,94.51
47447,44.45,17.57,45.23,57.01,40.99,78.61,33.76,79.56,18.98,72.88,2.63,93.16
47519,44.17,17.04,45.95,55.95,42.08,77.42,34.95,77.96,20.30,71.50,4.34,92.03
47591,44.20,16.67,46.73,54.87,43.15,76.13,36.03,76.54,21.59,69.83,6.00,90.72
47663,44.25,16.10,47.37,53.68,44.15,74.90,37.09,75.13,22.88,68.38,7.62,89.50
47735,44.26,15.78,48.16,52.69,45.20,73.68,38.24,73.77,24.16,67.08,9.16,88.32
47807,44.19,15.30,48.86,51.61,46.18,72.46,39.34,72.43,25.36,65.78,10.68,87.34
47879,44.19,14.95,49.55,50.63,47.12,71.26,40.33,71.05,26.51,64.37,12.20,86.23
47951,44.07,14.56,50.09,49.66,48.14,70.24,41.26,69.83,27.59,63.05,13.53,85.05
48023,44.69,14.37,50.48,48.87,49.01,69.47,42.24,68.76,28.56,62.05,14.76,83.91
48095,44.53,13.74,50.71,47.78,49.52,68.13,42.99,67.21,29.45,60.79,16.02,82.64
48167,44.73,13.19,51.11,46.52,50.29,66.71,43.92,65.83,30.41,59.56,17.37,81.46
48239,44.50,12.66,51.46,45.55,50.89,65.46,44.77,64.32,31.36,58.52,18.60,80.39
48311,44.53,12.31,51.95,44.67,51.55,64.33,45.62,62.87,32.37,57.18,19.88,79.42
48383,44.42,11.99,52.45,43.82,52.32,63.27,46.46,61.56,33.42,55.85,21.13,78.52
48455,44.43,11.71,52.89,43.09,52.79,62.28,47.16,60.69,34.17,54.86,22.14,77.63
48527,44.47,11.46,53.13,42.67,53.00,61.44,47.64,59.31,34.79,53.64,23.26,76.60
48599,44.59,11.04,53.50,41.78,53.63,60.50,48.36,58.26,35.54,52.55,24.42,75.52
48671,44.42,10.59,54.04,41.02,54.45,59.66,49.13,57.19,36.45,51.23,25.67,74.40
48743,44.15,10.22,54.51,40.11,55.33,58.58,50.07,56.26,37.50,50.43,26.95,73.52
48815,44.15,9.95,55.04,39.22,56.16,57.41,50.92,55.03,38.53,49.20,28.29,72.42
