Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-19.69,-84.26,-18.19,-44.97,-6.48,-27.60,-16.24,-2.52,-12.66,5.94,-21.16,43.03
43703,-19.39,-83.28,-17.86,-43.74,-6.36,-26.62,-15.98,-1.99,-12.47,6.35,-20.79,42.97
43775,-19.23,-82.29,-17.53,-42.50,-6.24,-25.64,-15.74,-1.42,-12.29,6.69,-20.60,42.93
43847,-19.02,-81.37,-17.29,-41.49,-6.18,-24.91,-15.56,-1.02,-12.17,6.98,-20.47,42.88
43919,-18.75,-80.43,-17.02,-40.37,-6.07,-24.01,-15.33,-0.45,-11.97,7.38,-20.12,42.82
43991,-18.61,-79.45,-16.81,-39.34,-5.97,-23.10,-15.13,-0.07,-11.83,7.76,-20.02,42.88
44063,-18.37,-78.40,-16.90,-38.65,-5.82,-22.07,-14.79,0.45,-11.64,8.28,-19.73,42.71
44135,-18.14,-78.41,-17.52,-37.10,-8.01,-19.69,-14.90,5.24,-12.14,11.69,-19.93,46.52
44207,-18.05,-80.02,-15.81,-33.29,-9.42,-12.25,-15.32,21.59,-11.94,29.27,-23.58,62.89
44279,-16.25,-73.60,-10.72,-20.48,-8.04,2.65,-17.85,36.62,-15.89,44.95,-34.39,78.84
44351,-12.58,-61.68,-7.32,-8.08,-7.89,17.25,-20.22,49.62,-21.34,57.78,-46.08,94.96
44423,-5.35,-45.12,-3.21,4.88,-6.99,32.72,-18.36,63.99,-21.74,72.57,-56.43,110.23
44495,4.20,-31.92,0.85,17.60,-7.23,48.01,-20.09,80.03,-25.56,88.98,-67.74,123.95
44567,14.21,-22.22,2.34,29.35,-8.47,60.96,-22.15,92.89,-27.75,103.54,-77.34,136.56
44639,20.20,-13.12,4.39,40.73,-9.01,72.42,-23.46,103.16,-29.57,113.41,-83.97,144.16
44711,21.86,-7.23,5.78,50.21,-8.57,81.89,-24.09,110.66,-30.18,120.44,-88.78,148.85
44783,22.63,-2.73,7.86,57.54,-6.06,89.48,-22.18,116.30,-29.58,125.52,-91.54,150.86
44855,21.92,-1.36,8.85,61.71,-6.39,93.87,-23.44,119.96,-31.78,128.94,-94.84,150.49
44927,21.62,-2.74,18.69,54.05,5.03,98.09,-19.56,124.27,-29.84,131.61,-92.79,149.80
44999,21.96,-2.60,17.49,52.04,4.52,93.84,-15.66,119.98,-24.60,127.11,-87.41,149.22
45071,23.35,-0.60,22.85,51.83,8.77,93.50,-13.05,117.30,-23.18,123.81,-84.72,146.16
45143,21.84,-1.45,21.70,51.23,7.24,91.73,-14.94,114.88,-25.47,121.48,-84.44,141.92
45215,20.77,-3.30,29.33,51.52,13.25,91.26,-12.07,116.12,-23.14,120.72,-81.69,140.58
45287,20.69,-2.93,29.06,51.19,12.99,89.10,-11.76,112.82,-22.34,117.67,-78.63,138.04
45359,19.22,-2.78,29.53,50.59,13.96,87.58,-10.18,110.60,-20.54,115.32,-75.63,135.54
45431,17.05,-3.11,29.97,49.82,14.67,85.89,-8.57,108.15,-18.66,112.86,-72.55,133.23
45503,16.53,-3.33,30.69,48.72,15.90,84.08,-6.65,105.96,-16.61,110.64,-69.45,131.37
45575,15.71,-3.26,31.44,48.07,17.19,83.17,-4.85,104.27,-14.67,108.59,-66.49,129.15
45647,13.91,-3.35,32.11,46.96,18.55,81.60,-2.94,102.21,-12.75,106.51,-63.55,127.26
45719,12.95,-3.35,33.09,45.95,20.20,80.32,-1.05,100.58,-10.81,104.52,-60.83,125.40
45791,11.52,-3.49,33.80,44.97,21.36,78.62,0.69,98.37,-8.95,102.11,-57.94,123.32
45863,11.61,-3.67,34.70,43.82,22.92,77.26,2.53,96.38,-7.16,99.89,-55.30,121.21
45935,11.45,-3.79,35.32,42.62,24.02,75.54,4.13,94.34,-5.45,97.84,-52.71,119.26
46007,10.86,-4.02,36.16,41.76,25.31,74.35,5.76,92.59,-3.79,95.86,-50.27,117.46
46079,10.89,-4.02,36.82,41.04,26.46,73.22,7.24,90.70,-2.22,93.92,-47.86,116.20
46151,12.46,-2.99,36.96,40.33,27.23,72.00,8.84,88.85,-0.47,92.38,-45.52,114.91
46223,11.52,-3.41,37.62,39.81,28.23,70.99,10.43,87.41,1.21,90.79,-43.19,113.41
46295,11.59,-3.44,38.44,38.93,29.48,69.80,12.01,85.71,2.84,89.11,-40.84,111.76
46367,11.15,-3.67,39.22,38.15,30.59,68.67,13.55,83.88,4.40,87.31,-38.65,110.01
46439,10.29,-4.03,40.11,37.44,31.82,67.61,14.91,82.16,5.93,85.36,-36.39,108.41
46511,9.74,-4.14,40.81,36.24,33.12,66.48,16.37,80.62,7.41,83.45,-34.15,106.55
46583,8.86,-4.47,41.51,35.23,34.31,65.12,17.70,78.72,8.80,81.20,-31.86,104.51
46655,9.03,-4.83,42.15,34.24,35.39,63.77,19.09,77.13,10.23,79.63,-29.72,102.97
46727,9.20,-4.82,42.87,33.44,36.57,62.44,20.45,75.38,11.62,77.91,-27.63,101.46
46799,9.18,-5.02,43.41,32.67,37.51,61.31,21.74,73.79,12.97,76.22,-25.58,99.91
46871,8.87,-5.17,43.98,31.80,38.67,60.21,22.95,72.48,14.38,74.73,-23.52,98.44
