Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,0.71,-33.67,-6.40,23.62,-0.72,11.43,-3.57,29.40,0.86,37.54,-2.67,39.83
43703,0.57,-33.65,-6.38,23.40,-0.78,11.56,-3.64,29.33,0.72,37.36,-2.77,39.84
43775,0.46,-33.69,-6.37,23.13,-0.84,11.64,-3.71,29.21,0.61,37.32,-2.90,39.91
43847,0.30,-33.72,-6.37,22.87,-0.91,11.76,-3.74,29.11,0.47,37.26,-3.01,39.98
43919,0.16,-33.79,-6.35,22.66,-0.99,11.86,-3.80,28.94,0.35,37.10,-3.12,40.00
43991,0.05,-33.90,-6.40,22.30,-1.04,11.94,-3.79,28.78,0.21,36.89,-3.25,40.02
44063,-0.05,-34.00,-6.59,21.94,-1.23,12.01,-3.84,28.36,0.26,36.40,-3.64,40.25
44135,-0.32,-36.39,-8.52,22.41,-4.42,13.79,-5.28,33.44,0.99,59.85,-5.54,45.97
44207,2.32,-41.63,-4.87,23.05,-3.14,15.16,-4.12,36.13,1.00,63.74,-6.88,50.54
44279,5.52,-42.62,2.83,25.95,1.19,22.15,-1.51,45.35,-3.75,74.09,-14.55,66.09
44351,5.76,-28.73,14.33,39.36,7.90,40.73,7.41,62.57,-5.30,92.26,-24.52,87.69
44423,12.16,-7.69,24.64,59.42,11.91,63.36,8.83,85.67,-9.96,112.41,-36.56,106.55
44495,17.73,7.43,29.39,75.55,11.16,80.83,6.33,101.99,-15.78,126.38,-47.34,118.94
44567,26.51,15.65,30.95,87.64,8.50,94.32,2.14,115.50,-21.15,139.35,-57.56,130.34
44639,32.00,23.29,30.78,98.89,5.00,104.57,-1.81,124.32,-26.09,146.57,-65.21,135.46
44711,35.29,26.54,27.45,107.27,0.97,113.99,-3.99,134.00,-27.41,155.02,-70.49,142.92
44783,37.73,31.03,27.37,114.50,-0.69,120.87,-4.93,139.61,-28.10,160.10,-73.35,147.25
