Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,0.25,-47.47,-4.71,19.01,6.70,20.57,0.02,-6.44,-1.39,25.37,-11.38,37.53
46703,0.08,-47.13,-4.67,18.85,6.52,20.47,-0.02,-6.30,-1.39,25.36,-11.38,37.55
46775,-0.07,-46.81,-4.64,18.68,6.33,20.36,-0.06,-6.15,-1.41,25.31,-11.37,37.57
46847,-0.24,-46.48,-4.62,18.49,6.16,20.30,-0.12,-6.01,-1.43,25.28,-11.35,37.58
46919,-0.41,-46.16,-4.60,18.33,5.99,20.18,-0.16,-5.86,-1.45,25.25,-11.36,37.60
46991,-0.57,-45.86,-4.58,18.18,5.81,20.07,-0.20,-5.70,-1.45,25.25,-11.34,37.62
47063,-0.70,-45.53,-4.57,18.02,5.63,20.01,-0.26,-5.52,-1.51,25.28,-11.37,37.61
47135,-0.75,-45.61,-5.28,17.66,4.02,21.41,-1.71,-1.93,-2.13,26.97,-10.83,39.55
47207,-3.36,-47.37,-8.54,17.34,-0.50,25.15,-8.52,10.85,-10.94,36.95,-8.48,45.14
47279,-7.49,-55.33,-5.50,16.14,-0.73,28.63,-21.30,19.52,-22.15,41.61,-1.15,49.69
47351,-10.72,-62.56,1.40,15.38,5.24,33.07,-42.87,28.82,-46.06,39.49,6.40,54.02
47423,-11.10,-63.82,8.13,12.22,12.93,34.07,-45.63,27.55,-49.66,35.53,13.01,57.36
47495,-8.86,-65.11,17.28,8.60,20.07,34.04,-47.59,24.35,-54.58,30.83,18.97,59.69
47567,-7.01,-66.11,26.30,3.75,27.52,32.82,-52.85,19.43,-60.21,24.66,23.87,61.05
47639,-4.26,-66.42,34.57,-1.17,34.44,31.21,-61.11,14.76,-66.56,19.66,28.35,61.77
47711,-1.97,-66.02,42.18,-6.16,39.98,28.16,-65.40,12.45,-69.34,16.71,31.94,61.45
47783,-0.15,-65.28,48.68,-10.17,42.72,26.32,-68.48,10.48,-68.64,14.24,34.79,60.76
47855,-1.06,-64.22,54.47,-13.68,46.91,24.05,-69.89,9.32,-66.14,12.77,36.86,59.85
47927,-2.95,-63.17,58.50,-16.03,49.67,22.74,-71.31,8.56,-65.04,11.69,38.28,59.40
47999,-6.48,-61.03,61.85,-17.77,51.10,21.45,-72.00,7.41,-64.27,10.68,39.73,58.88
48071,-10.82,-58.55,64.74,-19.46,53.89,20.30,-70.85,6.52,-62.80,9.59,40.89,58.23
48143,-12.88,-56.60,65.97,-20.04,54.79,19.51,-70.93,4.58,-61.90,8.87,42.32,57.84
48215,-13.92,-54.18,67.42,-20.78,56.28,19.24,-70.84,3.81,-61.22,8.19,43.94,57.58
48287,-14.03,-51.29,68.55,-21.54,57.96,18.74,-70.95,3.25,-60.89,8.71,44.80,56.95
48359,-15.21,-50.92,68.56,-21.45,59.27,18.57,-70.04,2.48,-59.46,8.55,45.89,56.35
48431,-14.07,-49.70,68.88,-21.65,60.22,18.20,-69.89,2.55,-58.79,8.63,46.87,55.89
48503,-12.93,-48.77,69.32,-21.71,61.38,17.86,-69.85,2.18,-58.37,8.73,47.74,55.24
48575,-12.52,-47.79,69.54,-21.85,62.29,17.64,-69.37,2.02,-57.43,8.98,48.92,54.42
48647,-12.31,-46.92,69.68,-22.03,63.25,17.32,-69.04,2.52,-56.45,9.60,50.14,53.76
48719,-11.25,-45.99,70.02,-22.39,64.56,16.74,-68.85,2.62,-55.94,9.67,51.19,53.11
48791,-10.75,-44.68,70.31,-22.71,66.65,16.31,-68.19,2.68,-54.66,9.82,52.28,52.31
48863,-9.84,-43.74,70.49,-22.75,68.07,16.24,-68.02,3.03,-54.04,10.31,53.28,51.71
48935,-8.93,-42.61,70.86,-22.92,68.84,15.90,-67.86,3.05,-53.41,10.45,54.29,50.98
49007,-8.22,-41.70,71.30,-23.01,69.86,15.66,-67.47,3.07,-52.60,10.57,55.22,50.41
49079,-7.65,-40.73,71.66,-22.99,70.26,15.28,-67.29,3.36,-51.89,10.96,56.15,49.69
49151,-6.88,-39.98,72.18,-23.23,70.75,15.01,-67.19,3.56,-51.21,11.17,57.15,48.94
49223,-6.17,-39.40,72.61,-23.49,71.30,14.58,-67.07,3.73,-50.73,11.38,58.15,48.39
49295,-5.53,-38.63,73.11,-23.76,72.01,14.33,-66.95,3.96,-50.30,11.73,58.93,47.72
49367,-5.17,-37.97,73.18,-23.91,72.96,13.96,-66.90,4.28,-49.74,12.04,59.79,47.07
49439,-4.76,-37.45,72.98,-23.73,74.02,13.65,-66.88,4.46,-49.19,12.39,60.69,46.42
49511,-4.36,-36.64,73.03,-23.67,73.92,13.49,-67.06,4.64,-48.76,12.87,61.32,45.68
49583,-3.79,-36.22,72.94,-23.86,74.02,13.06,-67.04,4.76,-48.40,13.02,61.89,45.15
49655,-3.17,-35.78,72.99,-23.83,74.11,12.99,-67.06,4.84,-48.03,13.18,62.61,44.68
49727,-2.69,-35.09,72.74,-23.96,74.32,12.48,-66.97,5.23,-47.64,13.72,63.24,44.11
49799,-2.38,-34.58,72.53,-23.89,74.31,12.35,-66.75,5.28,-47.08,13.74,63.92,43.56
49871,-1.77,-34.21,72.31,-23.85,74.31,12.13,-66.68,5.46,-46.64,13.99,64.56,43.09
49943,-1.20,-33.65,72.09,-23.86,74.32,11.93,-66.55,5.53,-46.21,14.17,65.06,42.55
50015,-0.58,-33.35,71.76,-23.77,74.34,11.73,-66.54,5.69,-45.81,14.34,65.73,42.30
50087,-0.09,-32.72,71.89,-23.76,74.80,11.36,-66.20,5.64,-45.25,14.37,66.40,42.04
50159,0.37,-32.11,71.86,-23.52,74.50,11.48,-66.57,5.68,-45.28,14.75,66.69,41.44
50231,0.89,-31.81,71.70,-23.44,74.46,11.39,-66.68,5.73,-45.17,14.98,67.02,41.17
50303,1.19,-31.48,71.36,-23.27,74.36,11.27,-66.56,5.80,-44.78,15.14,67.52,40.67
50375,1.57,-30.94,71.21,-23.09,74.13,11.19,-66.89,5.89,-44.80,15.53,67.86,40.17
50447,1.97,-30.60,70.92,-22.94,74.05,11.12,-66.89,5.97,-44.56,15.65,68.27,39.85
50519,2.40,-30.18,70.66,-22.94,73.96,10.90,-66.77,5.99,-44.29,15.74,68.88,39.56
50591,2.82,-29.55,71.14,-22.70,74.09,10.69,-66.53,6.08,-43.83,16.00,69.45,39.22
50663,3.26,-29.00,71.06,-22.54,74.23,10.56,-66.35,6.22,-43.46,16.05,69.91,38.81
50735,3.79,-28.60,70.82,-22.54,74.28,10.50,-66.20,6.25,-43.13,16.04,70.43,38.47
50807,4.38,-28.20,70.67,-22.68,74.36,10.27,-66.25,6.35,-43.03,16.13,70.91,38.13
50879,4.90,-27.77,70.72,-22.81,74.61,10.06,-66.26,6.46,-42.76,16.29,71.42,37.66
50951,5.27,-27.37,70.54,-22.91,74.68,9.87,-66.23,6.57,-42.47,16.33,71.93,37.35
51023,5.66,-27.07,70.29,-22.96,74.75,9.74,-66.23,6.69,-42.29,16.44,72.40,36.98
51095,6.06,-26.69,70.17,-23.06,74.79,9.57,-66.10,6.79,-41.97,16.53,72.83,36.66
51167,6.47,-26.25,70.07,-23.08,74.94,9.42,-66.06,6.93,-41.64,16.73,73.32,36.25
51239,6.49,-26.00,69.48,-23.43,74.92,9.05,-65.97,7.60,-41.22,17.40,74.05,35.91
51311,6.60,-25.47,69.47,-23.38,74.90,9.04,-65.95,7.62,-41.07,17.46,74.36,35.65
51383,7.02,-25.15,69.31,-23.39,74.88,8.95,-65.85,7.60,-40.87,17.49,74.67,35.42
51455,7.26,-24.93,69.04,-23.29,74.70,8.89,-65.83,7.66,-40.69,17.61,75.03,35.29
51527,7.66,-24.48,69.04,-23.14,74.68,8.94,-65.83,7.70,-40.45,17.67,75.38,35.02
51599,8.00,-24.12,68.87,-23.08,74.69,8.90,-65.78,7.69,-40.29,17.74,75.67,34.84
51671,8.30,-23.84,68.85,-22.89,74.62,8.87,-65.82,7.68,-40.11,17.79,76.01,34.60
51743,8.72,-23.46,68.86,-22.81,74.70,8.77,-65.78,7.73,-39.98,17.88,76.16,34.39
51815,9.14,-23.33,68.69,-22.79,74.71,8.72,-65.70,7.67,-39.79,17.94,76.48,34.13
51887,9.45,-23.03,68.61,-22.73,74.75,8.74,-65.62,7.60,-39.64,18.06,76.74,33.81
51959,9.79,-22.85,68.53,-22.67,74.66,8.74,-65.61,7.52,-39.44,18.00,77.04,33.70
52031,10.22,-22.45,68.48,-22.59,74.65,8.69,-65.77,7.47,-39.35,18.04,77.31,33.45
52103,10.53,-22.12,68.60,-22.58,74.82,8.69,-65.63,7.47,-39.14,18.11,77.56,33.26
52175,10.82,-21.81,68.61,-22.47,74.81,8.63,-65.54,7.48,-38.92,18.06,77.82,33.06
52247,11.15,-21.54,68.51,-22.37,74.78,8.59,-65.51,7.54,-38.68,18.14,78.15,32.85
52319,11.47,-21.16,68.49,-22.27,74.77,8.56,-65.47,7.55,-38.53,18.21,78.35,32.54
52391,11.77,-21.01,68.35,-22.24,74.82,8.53,-65.50,7.57,-38.42,18.37,78.59,32.25
52463,11.93,-20.89,68.24,-22.07,74.71,8.50,-65.54,7.66,-38.32,18.48,78.81,32.06
52535,12.26,-20.59,68.27,-22.01,74.84,8.46,-65.52,7.70,-38.23,18.60,79.02,31.83
52607,12.49,-20.27,68.29,-21.81,74.84,8.55,-65.53,7.71,-38.03,18.72,79.35,31.52
52679,12.70,-20.03,68.27,-21.80,74.83,8.56,-65.51,7.78,-37.92,18.83,79.56,31.40
52751,12.90,-19.81,68.16,-21.67,74.81,8.48,-65.41,7.88,-37.69,18.93,79.81,31.20
52823,13.06,-19.58,68.15,-21.56,74.78,8.50,-65.36,7.95,-37.49,18.94,80.07,31.14
52895,13.42,-19.27,68.09,-21.52,74.79,8.41,-65.41,8.05,-37.40,19.04,80.27,31.03
52967,13.65,-19.24,68.08,-21.46,74.96,8.43,-65.39,7.92,-37.21,18.94,80.49,30.88
53039,14.01,-19.12,68.00,-21.56,75.11,8.22,-65.16,7.83,-37.01,18.81,80.78,30.82
53111,14.32,-18.84,68.12,-21.55,75.16,8.21,-65.15,7.87,-36.83,18.87,80.98,30.61
53183,14.64,-18.68,68.13,-21.45,75.20,8.17,-65.11,7.85,-36.69,18.86,81.17,30.52
53255,14.83,-18.38,68.13,-21.33,75.16,8.15,-65.04,7.86,-36.50,18.80,81.36,30.43
53327,15.09,-18.19,68.18,-21.24,75.22,8.14,-64.93,7.80,-36.26,18.80,81.58,30.20
53399,15.33,-17.98,68.09,-21.14,75.16,8.10,-64.89,7.86,-36.08,18.82,81.76,30.02
53471,15.62,-17.82,68.03,-21.09,75.08,8.07,-64.92,7.96,-36.00,19.00,81.94,29.79
53543,15.75,-17.63,67.98,-20.97,75.15,8.07,-64.88,7.99,-35.91,19.03,82.10,29.67
53615,15.98,-17.46,67.86,-20.87,75.07,8.14,-64.90,7.92,-35.75,19.00,82.28,29.46
