Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.33,-40.41,21.35,-17.45,-4.39,26.05,-0.51,16.53,-0.72,33.50,-6.26,39.18
46703,-2.37,-40.11,20.84,-16.82,-4.30,25.89,-0.47,16.28,-0.74,33.41,-6.38,39.19
46775,-2.41,-39.80,20.33,-16.16,-4.22,25.74,-0.44,16.01,-0.74,33.32,-6.52,39.20
46847,-2.46,-39.47,19.82,-15.59,-4.14,25.57,-0.40,15.76,-0.75,33.19,-6.65,39.22
46919,-2.47,-39.19,19.34,-14.98,-4.06,25.42,-0.37,15.52,-0.75,33.09,-6.77,39.26
46991,-2.53,-38.90,18.85,-14.43,-3.99,25.24,-0.36,15.32,-0.76,33.01,-6.87,39.28
47063,-2.57,-38.65,18.32,-13.98,-3.87,24.97,-0.24,15.21,-0.87,32.77,-7.26,39.34
47135,-2.58,-38.95,16.43,-14.21,-6.37,25.38,-3.10,19.25,-4.80,38.57,-4.09,42.04
47207,-6.67,-55.84,21.95,-19.15,-1.22,29.45,-13.97,33.26,-0.54,43.97,5.75,48.12
47279,-7.99,-62.76,29.83,-21.80,4.44,32.90,-33.69,36.94,-18.94,43.91,14.15,51.78
47351,-7.25,-68.38,40.04,-25.85,12.73,34.19,-50.51,33.93,-39.15,36.61,20.87,55.17
47423,-4.19,-70.90,50.05,-30.65,22.76,33.58,-60.36,30.64,-49.40,31.04,26.89,58.47
47495,-0.79,-71.43,59.41,-34.99,31.66,33.00,-64.52,26.47,-55.75,25.12,32.06,60.17
47567,2.12,-72.05,67.28,-39.31,38.34,31.59,-67.59,22.34,-55.72,20.08,36.51,61.05
47639,3.95,-71.95,74.85,-43.30,44.87,29.72,-68.97,19.58,-53.01,16.69,40.36,60.95
47711,2.32,-70.36,81.19,-46.33,49.01,28.46,-70.60,18.14,-51.80,14.43,43.00,60.62
47783,-3.13,-67.36,86.68,-48.68,54.67,26.79,-72.01,16.82,-49.66,13.19,44.81,60.02
47855,-7.93,-63.41,91.27,-50.20,55.59,25.66,-72.79,15.76,-48.41,12.70,46.48,59.27
47927,-8.00,-62.35,95.19,-51.16,56.83,25.15,-75.34,14.89,-50.09,13.26,48.33,58.85
47999,-6.14,-61.77,96.05,-51.48,57.88,24.12,-76.38,14.08,-50.17,13.30,49.28,57.94
48071,-9.37,-61.06,97.14,-51.00,57.85,24.00,-77.29,13.01,-49.68,13.08,49.88,56.86
48143,-11.55,-59.71,97.50,-50.49,59.28,23.15,-77.45,11.28,-48.86,12.64,50.03,56.16
48215,-14.41,-58.91,97.57,-49.76,60.86,22.70,-78.50,9.64,-49.43,12.40,50.42,55.29
48287,-16.28,-57.02,96.89,-49.17,61.96,22.36,-79.24,8.62,-49.02,12.40,50.81,54.47
48359,-16.05,-56.68,96.77,-48.99,64.83,21.63,-79.22,7.22,-47.65,11.97,51.14,53.66
48431,-16.45,-56.42,96.52,-48.92,66.75,21.46,-79.38,7.89,-47.44,12.26,51.84,52.89
48503,-16.40,-55.98,96.38,-49.01,71.50,23.37,-79.93,8.68,-46.87,13.62,52.68,51.73
