Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-5.21,-48.61,0.80,24.80,0.65,11.83,1.86,9.83,-3.22,26.86,-15.01,39.87
46703,-5.20,-48.05,0.71,24.64,0.63,11.94,1.83,9.78,-3.17,26.87,-14.95,39.84
46775,-5.19,-47.54,0.60,24.46,0.61,12.01,1.81,9.72,-3.12,26.86,-14.95,39.82
46847,-5.20,-47.02,0.52,24.33,0.60,12.08,1.81,9.63,-3.07,26.86,-14.91,39.79
46919,-5.21,-46.55,0.45,24.17,0.59,12.13,1.80,9.56,-3.01,26.85,-14.92,39.76
46991,-5.19,-46.08,0.36,24.03,0.56,12.24,1.77,9.49,-2.97,26.86,-14.91,39.72
47063,-5.18,-45.56,0.02,23.38,0.19,12.27,1.19,9.07,-3.27,27.43,-14.61,41.25
47135,-5.42,-49.55,-3.73,20.03,-5.66,14.94,-8.05,19.45,-13.55,42.40,-7.92,46.66
47207,-8.59,-62.88,1.99,19.08,-4.27,22.58,-34.04,31.65,-26.51,48.34,1.77,54.01
47279,-9.70,-69.18,10.29,16.02,3.21,26.73,-43.92,33.86,-44.45,44.95,8.56,59.14
47351,-8.23,-73.57,19.92,11.13,10.90,29.28,-56.28,28.68,-55.98,35.58,15.11,61.20
47423,-5.55,-77.06,29.73,4.70,21.49,28.53,-64.53,24.00,-67.55,30.16,20.58,63.37
47495,-2.89,-78.06,38.46,-0.47,30.44,27.97,-70.48,19.03,-76.84,26.09,24.65,64.08
47567,-1.38,-78.39,46.44,-5.80,37.15,26.18,-76.30,15.30,-76.03,21.15,28.30,64.67
47639,-3.01,-76.43,55.32,-10.88,44.26,23.25,-78.65,12.14,-73.71,19.18,31.70,64.07
47711,-8.37,-73.41,63.73,-14.71,51.32,22.13,-78.43,9.99,-71.37,17.60,34.93,63.59
47783,-12.30,-68.08,69.14,-17.96,54.54,20.13,-77.51,9.79,-69.49,16.67,36.46,62.81
47855,-15.06,-66.29,73.68,-20.65,55.56,18.55,-78.36,9.02,-69.48,16.41,37.20,61.99
47927,-17.95,-64.46,75.23,-21.32,55.97,18.15,-79.62,7.90,-69.73,16.75,37.79,61.00
47999,-19.46,-63.33,75.61,-21.78,56.59,17.83,-79.83,7.22,-69.37,16.84,38.21,59.91
48071,-21.15,-62.14,74.83,-21.39,55.69,18.12,-81.81,5.78,-70.26,17.09,38.96,59.36
48143,-21.38,-60.21,74.98,-21.48,55.85,17.62,-81.91,5.48,-69.82,17.27,39.68,58.72
48215,-22.45,-58.81,75.32,-21.47,56.46,17.88,-81.85,5.33,-68.94,17.02,40.75,58.09
48287,-22.13,-57.96,75.95,-21.95,56.49,17.59,-81.55,5.67,-68.06,17.38,41.94,57.35
48359,-21.07,-57.98,75.91,-22.52,59.22,18.01,-81.69,5.60,-67.22,18.14,42.75,56.54
48431,-20.08,-58.03,76.33,-22.62,60.16,18.05,-81.50,5.59,-66.22,18.58,43.59,55.66
48503,-19.88,-57.05,75.44,-22.42,60.55,17.94,-81.91,5.00,-65.47,18.64,44.38,54.96
48575,-19.47,-56.04,74.92,-22.43,60.69,17.78,-81.42,5.47,-64.39,18.77,45.21,54.12
48647,-19.10,-55.18,73.91,-22.36,60.50,17.45,-81.37,5.90,-63.44,18.80,45.98,53.51
48719,-18.22,-54.10,73.38,-22.67,60.45,16.52,-81.40,6.03,-62.86,18.86,46.81,53.00
48791,-18.10,-53.20,73.19,-23.02,61.00,16.38,-80.98,5.96,-62.28,19.05,47.62,52.32
48863,-17.44,-51.52,72.92,-22.87,61.30,16.43,-80.44,5.64,-61.33,18.84,48.42,51.88
48935,-16.84,-50.28,72.56,-22.68,61.75,16.04,-80.50,5.58,-60.63,18.95,49.31,51.36
49007,-16.04,-49.04,72.32,-22.54,61.73,15.88,-80.59,5.79,-60.25,19.20,49.90,50.54
49079,-15.43,-48.04,72.20,-22.57,61.52,15.62,-80.41,5.82,-59.58,19.16,50.53,50.07
49151,-14.54,-47.33,71.71,-22.56,61.51,15.35,-80.17,5.90,-58.84,19.26,51.13,49.54
49223,-13.60,-46.66,71.09,-22.30,61.28,15.21,-79.98,5.83,-58.09,19.32,51.64,49.10
49295,-11.90,-46.14,70.34,-21.95,60.80,15.04,-79.75,6.02,-57.47,19.26,52.01,48.54
49367,-10.86,-45.62,69.78,-21.87,60.33,14.86,-79.73,6.26,-56.98,19.32,52.54,47.97
49439,-10.11,-45.00,69.39,-21.86,60.48,14.72,-79.58,6.16,-56.46,19.19,52.94,47.49
49511,-9.22,-44.58,69.17,-21.82,60.57,14.55,-79.34,5.88,-55.79,18.91,53.49,47.07
49583,-8.55,-43.76,68.87,-22.00,60.81,14.27,-79.15,5.93,-55.05,18.81,54.23,46.53
49655,-7.61,-43.13,68.81,-22.21,61.23,14.01,-78.88,5.88,-54.43,18.70,54.83,45.95
49727,-6.82,-42.40,68.81,-22.49,63.25,13.96,-77.51,5.50,-53.08,17.64,55.92,45.90
49799,-6.13,-41.15,69.35,-22.78,64.64,14.50,-76.90,5.30,-52.41,17.36,56.55,45.31
49871,-5.41,-40.62,69.47,-23.02,65.27,14.48,-76.62,5.23,-51.88,17.45,56.98,44.70
49943,-5.06,-40.17,69.06,-23.05,65.78,14.47,-76.48,5.33,-51.29,17.67,57.58,44.30
50015,-4.40,-39.59,68.65,-23.05,65.60,14.24,-76.39,5.49,-50.53,17.94,58.44,43.97
50087,-3.83,-38.69,68.63,-23.07,65.66,14.21,-76.39,5.44,-50.00,18.08,59.06,43.58
50159,-3.24,-37.75,68.63,-23.04,65.75,14.15,-76.19,5.38,-49.31,18.05,59.58,43.16
50231,-1.74,-37.26,68.27,-23.08,65.71,14.01,-75.93,5.47,-48.73,17.87,60.17,42.90
50303,-0.46,-36.60,68.13,-23.21,65.68,13.60,-75.72,5.66,-48.28,18.08,60.73,42.39
50375,0.03,-35.99,68.02,-23.24,65.77,13.49,-75.64,5.75,-47.83,18.31,61.15,41.82
50447,0.45,-35.71,67.75,-23.24,65.83,13.32,-75.63,5.72,-47.56,18.43,61.47,41.34
50519,0.99,-35.26,67.52,-23.14,65.86,13.13,-75.56,5.55,-46.95,18.50,61.99,41.03
50591,1.42,-34.56,67.42,-23.09,65.97,13.00,-75.22,5.57,-46.35,18.45,62.67,40.79
50663,1.96,-33.84,67.33,-23.16,66.35,13.18,-74.93,5.48,-45.85,18.42,63.15,40.50
50735,2.53,-33.29,67.12,-23.29,66.65,13.17,-74.79,5.35,-45.25,18.33,63.63,39.89
50807,3.14,-32.81,67.09,-23.60,67.05,12.59,-74.25,5.22,-44.36,18.16,64.51,39.74
50879,3.70,-31.85,67.44,-23.73,67.51,12.47,-73.78,5.42,-43.55,18.19,65.30,39.36
50951,4.35,-31.12,67.80,-23.96,68.19,12.21,-73.16,5.41,-42.78,18.10,65.94,39.15
51023,5.06,-30.30,67.87,-24.10,68.56,11.90,-72.72,5.58,-42.01,18.15,66.68,38.69
51095,5.68,-29.14,68.03,-24.14,68.87,11.70,-72.14,5.41,-41.28,17.83,67.28,38.45
51167,6.36,-28.95,67.47,-24.37,68.98,11.40,-72.16,5.41,-40.88,18.12,67.83,38.11
51239,6.60,-28.29,67.43,-24.38,69.12,11.21,-72.23,5.61,-40.69,18.33,68.07,37.67
51311,6.88,-28.08,67.19,-24.36,69.09,11.07,-72.10,5.56,-40.22,18.36,68.37,37.30
51383,7.44,-27.79,66.75,-24.41,69.06,10.94,-72.08,5.76,-39.92,18.40,68.81,36.98
51455,7.87,-27.25,66.82,-24.54,69.15,10.72,-71.88,5.90,-39.49,18.46,69.31,36.67
51527,8.38,-26.75,67.28,-24.67,69.34,10.65,-71.72,5.67,-39.07,18.42,69.66,36.27
51599,8.65,-26.59,66.64,-24.69,69.36,10.48,-71.69,5.82,-38.67,18.51,70.05,35.87
51671,8.98,-26.29,66.53,-24.69,69.35,10.38,-71.75,6.03,-38.31,18.73,70.45,35.41
51743,9.06,-25.97,66.57,-24.87,69.75,10.38,-70.94,5.83,-37.39,18.42,70.96,35.01
51815,9.31,-25.50,66.82,-25.11,70.32,10.48,-71.08,6.13,-37.16,18.93,71.40,34.58
51887,9.48,-25.15,67.31,-25.20,70.69,10.34,-70.91,6.37,-36.64,19.09,71.96,34.39
51959,9.71,-24.47,67.50,-25.32,71.10,10.34,-70.74,6.52,-36.22,19.30,72.49,34.11
52031,10.07,-24.05,67.60,-25.39,71.48,10.30,-70.25,6.12,-34.87,19.40,73.50,34.34
52103,10.69,-23.06,69.10,-26.18,72.82,10.07,-69.72,6.06,-34.33,19.30,73.78,34.29
52175,11.18,-23.03,69.36,-26.26,73.38,9.86,-69.63,6.01,-33.75,19.33,74.06,34.10
52247,11.49,-22.92,69.55,-26.18,73.61,9.80,-69.48,6.13,-33.27,19.36,74.45,33.92
52319,11.81,-22.64,69.37,-26.19,74.32,9.65,-69.40,6.00,-32.64,19.37,74.70,33.66
52391,11.88,-22.33,69.18,-26.17,74.41,9.77,-69.43,6.15,-32.40,19.36,74.94,33.33
52463,11.98,-22.07,68.71,-26.45,74.77,9.43,-68.97,6.08,-32.12,19.00,75.13,33.35
52535,12.09,-21.49,68.77,-26.32,74.75,9.66,-68.82,6.04,-31.70,18.98,75.51,33.13
52607,12.51,-21.35,69.25,-26.40,74.86,9.71,-68.85,5.84,-31.55,19.16,75.78,32.87
52679,12.76,-21.10,69.34,-26.49,74.98,9.58,-68.83,5.74,-31.35,19.33,76.02,32.58
52751,12.95,-20.77,69.16,-26.57,75.14,9.67,-68.79,5.59,-30.94,19.33,76.44,32.57
52823,13.53,-20.24,70.27,-26.80,75.47,9.63,-68.80,5.66,-30.81,19.49,76.76,32.39
52895,13.85,-19.61,70.51,-26.86,75.71,9.85,-68.89,5.52,-30.66,19.52,76.90,32.30
52967,13.99,-19.43,69.80,-26.73,75.83,10.03,-68.76,5.54,-30.45,19.37,77.09,32.14
53039,14.39,-19.22,69.81,-26.73,76.19,10.24,-68.85,5.53,-30.21,19.66,77.19,31.92
53111,14.46,-19.06,69.69,-26.73,76.15,10.13,-68.84,6.27,-30.14,19.56,77.39,31.73
53183,14.49,-18.77,69.27,-26.75,76.55,10.37,-68.80,6.23,-29.76,19.58,77.59,31.53
53255,14.54,-18.64,69.21,-26.78,76.51,10.71,-68.85,6.32,-29.69,19.61,77.72,31.39
53327,14.90,-18.56,68.89,-26.82,76.59,10.79,-68.94,6.26,-29.67,19.72,77.86,31.27
53399,15.22,-18.33,68.82,-26.82,76.66,10.74,-68.76,6.29,-29.40,19.86,78.11,31.05
53471,15.29,-18.01,68.72,-26.75,76.73,11.03,-68.78,6.27,-29.33,19.92,78.17,30.87
53543,16.01,-18.22,68.71,-26.65,76.86,10.81,-68.88,6.24,-29.17,20.10,78.25,30.61
53615,16.08,-18.22,68.36,-26.56,77.16,10.88,-68.80,5.92,-28.79,20.22,78.43,30.44
