Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.46,-72.30,-8.31,1.44,0.69,16.91,-3.28,4.65,-4.46,26.35,-14.76,48.01
46703,-9.39,-71.47,-8.23,1.64,0.67,16.92,-3.18,4.65,-4.38,26.37,-14.72,47.84
46775,-9.31,-70.66,-8.13,1.88,0.63,16.92,-3.12,4.69,-4.31,26.40,-14.61,47.64
46847,-9.24,-69.88,-8.03,2.07,0.60,16.91,-3.04,4.66,-4.23,26.42,-14.55,47.41
46919,-9.15,-69.10,-7.95,2.25,0.55,16.91,-2.97,4.64,-4.17,26.44,-14.50,47.24
46991,-9.09,-68.36,-7.87,2.44,0.51,16.90,-2.89,4.61,-4.10,26.44,-14.44,47.06
47063,-9.02,-67.62,-7.79,2.64,0.45,16.94,-2.80,4.57,-4.03,26.46,-14.39,46.93
47135,-8.97,-66.89,-7.77,2.86,0.37,16.97,-2.78,4.62,-4.11,26.50,-14.37,46.91
47207,-9.17,-66.37,-8.30,3.15,-0.54,16.87,-3.44,5.12,-5.22,27.19,-15.70,47.69
47279,-9.80,-67.41,-11.48,1.28,-4.43,17.89,-8.26,10.65,-10.79,33.31,-14.96,51.36
47351,-11.16,-69.84,-10.34,-0.56,-4.68,20.99,-28.80,19.39,-29.11,35.39,-9.20,54.29
47423,-14.50,-75.98,-3.64,-2.45,-0.14,23.66,-43.31,22.90,-46.20,35.30,-1.29,58.09
47495,-14.52,-80.66,5.54,-5.24,8.05,26.74,-49.14,22.53,-55.88,32.01,6.77,62.44
47567,-12.57,-84.60,16.80,-9.49,16.87,26.89,-58.92,13.88,-65.77,22.91,13.92,65.19
47639,-10.76,-86.63,27.64,-14.90,25.63,25.77,-65.06,8.73,-75.58,18.41,19.19,66.56
