Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.27,-66.80,-4.93,-0.91,-16.42,2.37,-7.94,-4.77,-3.69,19.33,-17.90,42.92
46703,-10.19,-65.95,-4.88,-0.57,-16.12,2.65,-7.78,-4.55,-3.63,19.49,-17.82,42.82
46775,-10.14,-65.09,-4.85,-0.24,-15.85,2.91,-7.66,-4.40,-3.59,19.60,-17.74,42.75
46847,-10.08,-64.24,-4.80,0.10,-15.55,3.20,-7.52,-4.20,-3.53,19.75,-17.67,42.66
46919,-10.00,-63.50,-4.76,0.42,-15.28,3.48,-7.40,-3.98,-3.49,19.91,-17.58,42.59
46991,-9.95,-62.74,-4.79,0.65,-15.05,3.71,-7.31,-3.78,-3.45,20.09,-17.51,42.61
47063,-9.90,-61.91,-4.90,0.76,-14.83,3.93,-7.39,-3.63,-3.74,20.35,-18.01,42.91
47135,-9.98,-61.89,-6.46,0.17,-16.73,5.89,-9.72,0.33,-6.69,25.70,-16.93,45.52
47207,-12.42,-68.25,-7.08,-1.17,-19.51,10.15,-26.38,12.63,-22.07,33.39,-9.60,50.27
47279,-13.14,-76.47,-2.71,-2.13,-14.87,15.40,-32.58,18.67,-34.28,35.67,-0.81,55.38
47351,-17.22,-82.67,7.01,-4.63,-5.28,20.38,-41.02,21.51,-48.01,31.20,8.37,60.07
47423,-17.09,-86.54,18.18,-10.07,4.11,22.24,-53.34,16.96,-61.68,23.59,16.98,63.16
47495,-14.17,-88.24,29.66,-15.68,13.68,23.70,-59.75,12.00,-68.77,18.96,23.25,64.83
47567,-9.93,-88.60,38.51,-20.10,21.00,22.70,-60.01,8.26,-70.92,15.65,28.29,65.71
47639,-6.17,-88.83,46.17,-23.68,25.87,21.93,-62.70,4.96,-73.09,11.02,31.83,66.35
47711,-5.20,-87.96,54.24,-26.31,28.81,21.37,-66.55,3.16,-72.56,8.18,34.67,67.10
47783,-6.07,-86.29,62.95,-29.69,31.58,20.03,-71.92,4.77,-71.50,5.40,37.13,67.34
47855,-4.89,-83.77,69.01,-31.27,33.28,18.68,-74.74,4.16,-69.68,3.72,38.40,66.88
47927,-7.76,-81.08,72.84,-31.94,35.75,18.26,-79.81,3.09,-69.53,1.63,39.15,66.69
47999,-8.85,-77.98,74.86,-32.50,36.33,17.22,-81.95,2.74,-70.66,1.36,39.79,66.42
48071,-11.51,-74.92,75.72,-31.92,36.40,17.13,-84.19,2.21,-70.40,0.86,40.64,65.68
48143,-14.51,-72.09,76.29,-31.78,36.88,17.15,-85.05,1.47,-70.03,0.42,41.62,65.09
48215,-17.72,-69.69,77.12,-31.76,37.78,17.05,-85.20,0.59,-70.31,0.04,42.50,64.29
48287,-20.69,-67.33,77.26,-31.53,38.48,16.63,-86.02,0.06,-70.45,0.09,43.13,63.26
48359,-22.06,-66.46,77.71,-31.36,38.88,16.43,-86.56,-0.24,-70.07,0.37,43.81,62.31
48431,-21.19,-65.91,77.54,-31.40,40.17,15.97,-86.40,-0.36,-69.65,0.68,44.50,61.30
48503,-21.08,-65.30,78.68,-31.34,42.76,15.67,-85.89,-0.21,-68.54,1.17,45.40,60.55
48575,-19.84,-64.21,79.36,-31.66,45.20,15.33,-85.18,0.01,-67.43,1.44,46.28,59.74
48647,-18.94,-63.43,79.78,-32.02,48.68,16.17,-84.57,0.40,-66.01,2.04,47.15,58.92
48719,-18.50,-62.31,79.47,-32.14,49.83,15.69,-83.95,0.34,-64.66,2.27,47.90,58.40
48791,-17.36,-61.34,78.79,-31.98,50.83,16.10,-83.40,0.81,-63.62,2.72,48.80,57.60
48863,-15.92,-60.31,79.15,-31.87,51.29,15.76,-83.07,0.81,-63.18,3.21,49.58,56.93
48935,-15.37,-58.78,79.16,-31.77,52.27,16.14,-82.30,0.50,-62.02,3.15,50.47,56.27
49007,-14.24,-58.06,78.71,-31.87,52.73,16.16,-81.94,0.45,-61.16,3.26,51.39,55.77
49079,-13.67,-56.60,78.49,-31.59,52.55,16.09,-81.62,0.37,-60.42,3.36,52.06,55.24
49151,-12.33,-55.47,78.51,-31.52,52.87,16.14,-81.13,-0.02,-59.91,3.64,52.73,54.67
49223,-11.37,-54.14,78.57,-31.45,53.08,15.78,-80.68,0.17,-59.04,3.93,53.49,53.93
49295,-10.84,-53.30,78.50,-31.40,53.08,15.65,-80.40,0.31,-58.46,4.17,54.25,53.31
49367,-9.86,-52.24,78.33,-31.36,52.57,15.12,-79.90,0.56,-57.72,4.55,54.81,52.55
49439,-9.20,-51.56,78.15,-31.30,52.58,14.89,-79.56,0.80,-57.22,4.69,55.48,52.04
49511,-8.50,-50.73,77.86,-31.21,52.72,14.59,-79.26,1.09,-56.60,4.80,56.32,51.51
49583,-7.95,-49.45,77.46,-31.28,53.43,14.58,-78.90,1.33,-55.87,5.25,57.16,50.70
49655,-7.22,-48.87,77.24,-31.44,55.97,15.08,-78.09,1.11,-55.03,5.18,57.93,50.33
