Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,7.04,-23.05,-21.50,-62.78,-11.53,13.06,-14.24,21.11,-9.05,21.44,-3.91,34.63
46703,6.73,-23.10,-21.22,-61.30,-11.42,13.21,-14.10,21.02,-9.04,21.64,-3.99,34.74
46775,6.43,-23.14,-20.98,-59.67,-11.33,13.53,-13.96,21.00,-9.03,21.82,-4.08,34.84
46847,6.19,-23.18,-20.73,-58.19,-11.26,13.62,-13.85,20.93,-9.05,21.90,-4.20,34.95
46919,5.94,-23.32,-20.45,-56.78,-11.16,13.71,-13.72,20.84,-9.03,22.05,-4.32,35.02
46991,5.72,-23.56,-20.18,-55.44,-11.05,13.80,-13.58,20.68,-9.01,22.22,-4.43,35.14
47063,5.51,-23.72,-19.94,-54.11,-10.97,13.85,-13.47,20.54,-8.97,22.63,-4.88,35.71
47135,5.29,-24.04,-19.61,-52.78,-10.62,14.13,-13.08,20.46,-8.78,23.26,-5.28,36.11
47207,5.84,-24.43,-20.01,-51.31,-11.30,14.41,-12.80,20.40,-8.80,24.45,-5.78,38.51
47279,8.61,-26.94,-17.88,-50.30,-9.36,14.98,-11.84,25.11,-13.05,34.81,-6.24,43.15
47351,6.32,-28.76,-17.78,-49.09,-9.67,16.29,-14.99,29.82,-18.12,37.93,-6.00,45.22
47423,2.51,-32.65,-17.19,-48.91,-8.05,18.56,-37.35,34.58,-43.67,39.00,-8.24,50.97
47495,-2.61,-34.00,-15.04,-45.73,-5.61,22.83,-70.65,35.78,-74.39,33.46,-11.30,55.49
47567,-0.79,-38.76,-16.41,-45.57,-7.27,23.31,-100.40,32.00,-108.87,26.81,-14.67,56.65
47639,-0.42,-42.60,-15.55,-45.58,-12.60,23.78,-122.22,31.12,-125.38,22.50,-18.31,55.98
47711,-2.31,-47.56,-17.62,-45.45,-18.31,21.05,-137.44,26.41,-135.95,18.71,-22.22,55.79
47783,-9.53,-52.02,-18.02,-42.84,-22.45,19.83,-146.17,24.16,-143.36,17.30,-25.52,54.12
47855,-12.78,-53.58,-20.37,-39.92,-21.47,17.19,-146.40,21.83,-143.56,16.38,-27.91,53.00
