Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,43.40,-12.12,-15.61,23.96,-5.53,20.86,-7.90,18.89,-6.74,29.74,-6.32,36.68
46703,42.44,-12.33,-15.38,23.83,-5.48,20.96,-7.86,18.87,-6.73,29.93,-6.30,36.78
46775,41.45,-12.55,-15.16,23.87,-5.43,21.07,-7.75,18.76,-6.73,30.06,-6.30,36.82
46847,40.50,-12.78,-14.99,23.70,-5.41,21.01,-7.69,18.63,-6.74,30.10,-6.45,36.86
46919,39.69,-13.22,-14.80,23.40,-5.41,20.87,-7.67,18.39,-6.78,29.99,-6.60,36.88
46991,38.85,-13.57,-14.62,23.12,-5.41,20.67,-7.63,18.07,-6.80,29.99,-6.72,36.88
47063,37.98,-13.88,-14.46,22.86,-5.42,20.58,-7.62,17.92,-6.82,30.01,-6.78,36.91
47135,37.07,-14.14,-14.33,22.62,-5.45,20.50,-7.59,17.70,-6.84,30.03,-6.91,36.97
47207,36.20,-14.39,-14.25,22.56,-5.44,20.33,-7.58,17.98,-6.79,30.20,-6.71,37.29
47279,34.80,-14.65,-14.27,22.75,-5.59,20.65,-7.36,18.18,-6.73,30.64,-7.93,38.69
47351,33.18,-17.30,-14.38,22.49,-8.18,21.05,-8.99,21.49,-7.71,36.71,-10.23,42.79
47423,29.80,-21.11,-10.75,22.82,-6.54,23.74,-8.97,27.96,-9.25,43.24,-10.38,45.55
47495,21.27,-27.68,-10.05,22.13,-8.89,25.92,-37.56,35.04,-31.03,43.82,-12.28,48.71
47567,18.93,-33.82,-9.96,20.39,-11.59,26.74,-68.51,34.77,-55.41,37.54,-13.48,49.63
47639,18.86,-37.62,-10.85,19.37,-14.00,27.82,-94.06,34.51,-77.36,31.84,-14.49,50.97
47711,20.99,-40.26,-10.46,18.01,-15.67,27.85,-111.77,33.06,-97.12,28.28,-15.55,51.33
47783,22.04,-44.02,-10.19,17.07,-17.80,28.58,-124.26,31.27,-112.57,26.10,-16.40,52.36
