Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-16.99,-23.86,3.34,12.37,-2.45,4.06,-5.54,15.03,-11.67,34.35,-8.68,37.19
46703,-16.77,-24.05,3.18,12.37,-2.49,4.34,-5.57,14.95,-11.60,34.24,-8.65,37.24
46775,-16.55,-24.27,3.00,12.42,-2.56,4.61,-5.61,14.96,-11.54,34.15,-8.64,37.30
46847,-16.33,-24.47,2.82,12.38,-2.59,4.85,-5.64,14.91,-11.50,34.08,-8.62,37.36
46919,-16.12,-24.63,2.68,12.43,-2.62,5.14,-5.65,14.89,-11.42,34.02,-8.61,37.41
46991,-15.85,-24.79,2.52,12.45,-2.68,5.39,-5.70,14.84,-11.38,33.89,-8.53,37.43
47063,-15.63,-25.00,2.31,12.38,-2.56,5.68,-5.52,15.37,-11.02,33.85,-8.43,37.31
47135,-15.14,-26.45,1.32,12.52,-3.19,5.71,-5.13,15.40,-13.41,33.53,-9.13,40.38
47207,-14.70,-28.68,0.45,13.14,-3.11,6.72,-7.07,19.99,-23.52,38.07,-11.13,44.76
47279,-15.06,-30.59,-0.70,15.23,-4.43,9.81,-18.68,24.87,-34.60,41.34,-11.10,49.12
47351,-11.39,-32.24,1.07,16.43,-5.19,13.69,-32.59,26.73,-53.31,40.80,-13.85,53.97
47423,-5.42,-32.88,0.95,17.08,-7.27,16.18,-51.18,24.15,-73.52,34.98,-18.48,56.99
47495,-1.81,-36.08,-1.65,16.49,-12.96,16.80,-75.69,20.17,-99.69,23.35,-24.95,58.89
47567,1.66,-39.81,-4.85,15.13,-13.25,14.51,-100.65,15.17,-124.59,12.38,-30.54,57.34
47639,-3.97,-48.96,-7.16,12.84,-13.76,11.17,-117.07,11.24,-142.60,7.54,-34.43,55.78
47711,-12.59,-57.69,-8.77,12.63,-19.56,8.32,-127.42,7.26,-152.18,4.08,-37.03,54.56
47783,-22.58,-59.43,-11.26,9.68,-23.95,5.25,-133.73,10.50,-158.92,1.10,-38.97,54.22
47855,-20.62,-60.70,-12.36,8.34,-29.13,1.47,-142.71,5.87,-164.98,-1.27,-40.42,53.76
47927,-8.09,-58.66,-12.64,6.34,-31.84,1.28,-148.50,2.68,-170.19,-1.99,-41.50,52.86
47999,-7.05,-60.66,-14.44,5.81,-33.21,0.33,-151.49,1.40,-172.25,-1.93,-44.40,52.63
48071,-8.23,-61.12,-16.60,6.50,-34.87,-1.06,-155.30,-2.34,-175.22,-1.08,-46.09,50.90
48143,-11.09,-62.62,-17.24,5.62,-34.76,-1.97,-158.55,-2.80,-176.64,1.06,-47.59,48.44
48215,-12.89,-64.58,-18.82,4.55,-32.50,-3.92,-160.77,-0.95,-176.28,3.68,-47.70,47.16
48287,-13.29,-67.27,-19.57,4.04,-31.32,-6.11,-161.04,1.21,-175.06,5.14,-46.42,45.60
48359,-12.56,-67.71,-17.50,5.32,-27.40,-9.01,-160.88,3.36,-173.13,5.94,-45.20,44.34
48431,-11.52,-68.93,-15.05,6.50,-26.04,-9.76,-160.16,5.70,-171.94,6.40,-44.22,44.33
48503,-10.55,-68.82,-14.96,7.28,-25.67,-10.11,-159.42,8.82,-170.06,7.89,-43.04,43.20
48575,-10.02,-69.49,-15.03,7.12,-28.14,-9.88,-159.78,10.65,-170.13,8.66,-42.98,43.04
48647,-8.77,-70.21,-15.51,6.25,-29.91,-9.70,-160.39,12.87,-170.97,9.55,-43.83,42.96
48719,-7.02,-70.67,-16.73,5.87,-30.08,-9.91,-159.68,14.94,-169.99,10.42,-43.03,42.70
48791,-7.03,-70.64,-17.25,5.46,-30.43,-9.43,-159.35,17.45,-169.12,12.09,-41.39,41.75
48863,-7.01,-70.58,-17.08,4.27,-31.02,-9.49,-159.53,20.24,-169.40,13.71,-40.76,41.18
48935,-7.32,-70.93,-17.36,4.21,-31.30,-8.77,-159.00,22.55,-168.88,14.35,-40.09,41.03
49007,-7.50,-71.27,-16.93,3.67,-30.45,-8.81,-158.98,24.76,-168.27,14.87,-39.10,40.61
49079,-7.54,-71.96,-16.66,3.40,-29.96,-9.04,-159.01,27.09,-167.91,16.45,-38.52,40.48
49151,-7.62,-72.29,-16.40,3.44,-29.39,-9.05,-158.78,29.02,-167.28,17.51,-37.96,40.32
49223,-7.10,-72.83,-15.90,3.16,-28.22,-9.73,-158.21,30.68,-165.96,18.36,-37.04,39.85
49295,-6.33,-73.52,-14.62,4.31,-26.62,-8.99,-158.26,32.48,-164.96,18.84,-36.53,39.64
49367,-5.75,-74.61,-13.64,5.14,-24.08,-8.78,-158.86,34.66,-164.10,20.31,-36.11,39.67
49439,-5.60,-74.72,-13.87,5.41,-23.81,-8.65,-158.98,36.42,-163.51,21.42,-35.70,39.04
49511,-4.80,-75.26,-14.53,5.33,-23.58,-8.79,-159.03,38.66,-163.56,22.74,-35.32,38.52
49583,-4.65,-76.03,-14.34,5.44,-23.73,-8.40,-158.65,40.75,-163.14,23.72,-34.62,38.47
49655,-4.68,-76.20,-14.66,5.59,-24.20,-8.03,-158.36,42.95,-162.83,24.66,-33.96,38.67
49727,-4.80,-76.27,-14.92,5.73,-24.99,-7.15,-158.20,44.83,-162.16,25.58,-33.20,38.76
49799,-4.61,-75.99,-14.93,5.85,-25.83,-6.24,-158.51,46.62,-162.14,26.84,-33.07,38.75
49871,-4.33,-76.36,-15.11,5.45,-26.23,-5.90,-158.47,48.41,-161.98,28.58,-32.69,38.58
49943,-4.39,-76.69,-15.22,5.23,-26.52,-5.30,-158.41,50.60,-161.51,29.90,-31.94,38.29
50015,-4.53,-77.18,-15.22,5.29,-26.28,-5.06,-158.00,52.52,-161.03,31.53,-31.19,38.00
50087,-4.51,-77.43,-15.19,5.09,-26.31,-4.95,-157.63,54.63,-160.51,32.98,-30.47,37.74
50159,-4.52,-77.64,-15.19,4.99,-26.31,-5.15,-157.39,56.63,-160.10,34.46,-29.67,37.46
50231,-4.41,-77.40,-15.20,4.85,-26.27,-5.27,-156.96,58.58,-159.67,35.95,-28.93,37.24
50303,-4.59,-77.65,-15.31,4.61,-26.39,-5.30,-156.50,60.51,-159.26,37.50,-28.23,37.02
50375,-4.84,-77.88,-15.32,4.60,-26.35,-4.92,-156.09,62.72,-158.79,39.44,-27.31,36.69
50447,-5.20,-77.44,-15.43,4.57,-26.10,-5.26,-155.74,64.57,-158.30,41.10,-26.45,36.37
50519,-5.00,-77.21,-14.82,4.41,-25.34,-5.58,-155.22,66.23,-157.66,42.40,-25.65,36.24
50591,-4.93,-77.19,-14.55,4.39,-24.87,-5.70,-154.68,67.91,-156.90,44.05,-24.86,35.92
50663,-4.84,-77.28,-14.20,4.23,-24.58,-5.78,-154.34,69.74,-156.35,45.53,-24.11,35.63
50735,-4.75,-77.31,-13.82,4.00,-24.21,-5.77,-153.98,71.19,-155.81,46.65,-23.37,35.41
50807,-4.79,-77.43,-13.69,4.03,-24.04,-5.51,-153.68,72.83,-155.16,47.89,-22.58,35.34
50879,-4.80,-77.42,-13.35,4.08,-23.71,-5.13,-153.32,74.36,-154.60,48.73,-21.88,35.19
50951,-4.74,-77.47,-13.20,4.19,-23.44,-5.06,-152.93,75.79,-153.97,49.57,-21.17,35.13
51023,-4.63,-77.56,-13.01,4.33,-23.26,-4.74,-152.63,77.36,-153.47,50.52,-20.46,34.97
51095,-4.69,-77.64,-12.86,4.39,-22.93,-4.44,-152.28,78.71,-153.04,51.19,-19.84,34.99
51167,-4.70,-77.62,-12.75,4.49,-22.85,-4.29,-151.96,80.25,-152.58,51.91,-19.18,35.04
51239,-4.76,-77.50,-12.59,4.72,-22.67,-3.79,-151.81,81.70,-152.32,52.71,-18.67,35.03
51311,-4.70,-77.57,-12.42,4.91,-22.47,-3.52,-151.42,82.85,-151.90,53.83,-18.09,35.12
51383,-4.78,-77.47,-12.36,5.06,-22.40,-3.28,-151.15,84.05,-151.62,54.89,-17.60,35.19
51455,-4.77,-77.43,-12.41,5.20,-22.54,-2.94,-150.80,85.06,-151.43,56.05,-17.19,35.36
51527,-4.81,-77.24,-12.59,5.16,-22.65,-2.72,-150.54,86.26,-151.17,57.14,-16.74,35.37
51599,-4.87,-77.39,-12.66,5.35,-22.96,-2.29,-150.47,87.61,-151.11,58.37,-16.31,35.38
51671,-5.01,-77.36,-12.86,5.46,-23.23,-1.79,-150.36,88.56,-150.92,59.49,-15.92,35.40
51743,-4.97,-77.43,-13.25,5.50,-24.73,-1.35,-150.51,89.98,-151.26,60.60,-15.60,35.37
51815,-4.91,-77.39,-13.29,5.52,-25.10,-1.00,-150.37,91.16,-151.85,62.24,-15.26,35.50
51887,-5.08,-77.30,-13.50,5.50,-25.49,-0.57,-150.34,92.21,-152.00,63.77,-14.93,35.43
51959,-5.24,-77.62,-13.72,5.51,-25.76,-0.12,-150.17,93.38,-152.12,65.38,-14.49,35.50
52031,-5.29,-77.57,-13.73,5.35,-25.56,0.07,-150.02,94.25,-151.89,66.59,-14.03,35.47
52103,-5.24,-77.61,-13.74,4.82,-25.45,-0.29,-150.00,95.25,-151.63,68.01,-13.60,35.36
52175,-5.29,-77.68,-13.54,4.66,-25.36,-0.23,-149.99,96.36,-151.45,69.42,-13.27,35.28
52247,-5.32,-77.81,-13.60,4.76,-25.07,-0.59,-149.70,97.30,-150.93,70.66,-12.78,35.32
52319,-5.30,-77.69,-13.35,4.49,-24.68,-1.06,-149.44,98.25,-150.52,71.95,-12.26,35.21
52391,-5.22,-77.87,-13.17,4.50,-24.61,-1.29,-149.31,99.32,-150.18,73.60,-11.73,34.95
52463,-5.30,-77.92,-13.01,4.40,-24.22,-1.83,-149.15,100.04,-149.91,74.70,-11.40,34.81
52535,-5.13,-78.03,-12.86,4.31,-23.93,-2.22,-149.05,101.03,-149.71,76.10,-10.94,34.44
52607,-5.07,-78.08,-12.80,4.57,-23.33,-2.80,-148.81,101.71,-149.23,77.33,-10.48,34.32
52679,-4.95,-78.37,-12.58,4.64,-22.97,-2.96,-148.53,102.57,-148.85,78.64,-9.98,34.14
52751,-4.75,-78.41,-12.29,4.78,-22.09,-3.28,-148.23,103.26,-148.28,79.61,-9.54,34.13
52823,-4.57,-78.38,-12.22,4.83,-21.90,-3.27,-148.08,104.23,-147.98,80.89,-9.03,33.92
52895,-4.61,-78.45,-12.19,5.19,-21.49,-3.21,-147.92,105.11,-147.65,81.94,-8.65,33.82
