Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-12.94,-21.80,-8.84,13.67,-0.39,19.15,6.46,7.18,0.23,49.01,-15.57,42.25
46703,-12.79,-21.92,-8.77,13.69,-0.45,19.19,6.22,7.32,0.11,48.66,-15.46,42.20
46775,-12.67,-22.00,-8.71,13.68,-0.55,19.14,5.99,7.40,-0.04,48.31,-15.37,42.14
46847,-12.57,-22.10,-8.66,13.63,-0.64,19.12,5.77,7.44,-0.20,47.98,-15.23,42.08
46919,-12.47,-22.19,-8.61,13.64,-0.72,19.10,5.55,7.48,-0.34,47.61,-15.15,42.02
46991,-12.33,-22.30,-8.56,13.62,-0.81,19.05,5.33,7.49,-0.49,47.27,-15.02,41.94
47063,-12.21,-22.40,-8.47,13.59,-0.88,19.00,5.08,7.45,-0.67,46.91,-14.81,41.93
47135,-12.14,-22.43,-8.25,13.96,-1.75,21.08,5.50,11.10,-0.51,46.01,-14.48,44.93
47207,-12.85,-26.37,-7.33,15.97,-1.95,27.22,5.49,19.11,-8.17,58.96,-16.49,53.66
47279,-11.79,-30.38,-6.84,17.41,-8.80,32.00,-10.99,30.21,-18.55,64.46,-16.69,58.74
47351,-13.19,-33.06,-4.89,20.24,-22.25,35.44,-31.20,34.73,-38.13,63.80,-17.40,61.26
47423,-12.58,-36.65,-2.66,21.51,-32.49,34.61,-49.10,37.14,-53.14,61.19,-19.48,63.30
47495,-12.92,-38.89,-1.04,21.39,-37.70,33.20,-77.93,38.38,-67.71,57.86,-21.09,64.16
47567,-12.79,-41.68,0.07,21.33,-44.52,30.16,-99.15,36.87,-86.37,52.90,-22.26,63.83
47639,-12.29,-46.39,0.70,20.61,-48.91,27.98,-117.01,35.36,-103.75,48.89,-24.72,64.50
47711,-15.56,-50.19,1.49,19.54,-45.55,25.43,-125.82,32.71,-119.58,45.66,-27.41,63.76
47783,-17.54,-54.01,0.85,17.99,-40.09,21.73,-133.11,31.49,-127.92,44.03,-29.54,63.04
47855,-21.94,-55.90,0.06,16.92,-37.66,18.59,-138.44,31.91,-137.31,43.03,-31.99,61.90
47927,-24.80,-55.04,-1.95,15.88,-35.23,15.31,-142.36,30.90,-140.87,43.13,-33.75,59.91
47999,-27.17,-56.35,-4.47,14.14,-31.93,11.67,-145.98,31.86,-142.80,43.49,-35.16,58.47
48071,-28.72,-55.61,-6.01,13.46,-30.07,9.65,-148.34,30.98,-142.92,43.37,-35.91,58.21
48143,-25.78,-56.33,-4.72,12.62,-29.01,9.77,-147.07,31.98,-141.30,42.47,-35.68,57.64
48215,-24.66,-57.47,-14.00,15.24,-14.95,5.30,-145.41,33.67,-136.06,42.26,-34.57,56.91
48287,-22.32,-58.86,-15.10,22.89,-8.36,3.52,-144.50,34.31,-133.72,42.82,-34.05,54.78
48359,-20.41,-62.12,-12.57,26.38,-7.40,2.79,-144.65,34.36,-134.45,41.64,-35.23,54.32
48431,-18.39,-63.68,-14.67,26.01,-9.77,0.16,-145.60,36.22,-135.44,41.83,-36.82,53.70
48503,-16.54,-64.58,-15.14,26.73,-13.01,-0.03,-147.26,36.88,-137.56,41.74,-38.25,52.24
48575,-14.46,-66.07,-17.57,26.13,-15.40,-0.74,-148.81,37.61,-139.41,41.36,-39.58,51.29
48647,-13.52,-67.28,-19.39,25.61,-18.71,-1.12,-150.31,39.84,-141.62,42.43,-40.52,50.03
48719,-12.90,-68.52,-20.50,25.22,-22.01,-1.01,-151.48,41.52,-142.88,43.83,-41.26,49.12
48791,-12.45,-70.09,-21.24,24.42,-24.32,-0.48,-152.75,42.86,-144.11,44.40,-41.80,49.13
48863,-12.52,-71.06,-21.64,22.82,-26.57,0.92,-154.16,44.58,-145.17,45.36,-42.34,48.64
48935,-12.62,-72.26,-22.50,22.35,-27.01,1.30,-154.96,46.34,-145.34,46.35,-42.48,48.16
49007,-12.31,-73.39,-22.81,21.99,-27.28,1.56,-155.89,48.38,-145.76,48.02,-42.43,47.36
49079,-11.96,-74.20,-23.22,20.83,-27.36,0.85,-156.39,50.35,-146.13,49.47,-42.66,46.65
49151,-11.76,-75.50,-24.06,20.92,-27.06,0.23,-156.66,52.62,-145.56,50.75,-42.60,46.08
49223,-11.15,-77.05,-24.40,21.92,-25.76,0.71,-157.12,53.90,-144.53,52.51,-42.58,45.48
49295,-10.85,-78.65,-23.27,22.45,-25.27,1.64,-158.04,55.65,-145.15,54.30,-42.29,45.21
49367,-10.99,-78.77,-23.66,22.24,-26.41,1.70,-158.15,57.62,-145.44,55.35,-41.75,44.94
49439,-10.99,-78.86,-23.81,21.80,-26.79,2.05,-158.18,59.42,-145.54,55.92,-41.25,44.79
49511,-11.12,-79.20,-23.59,21.32,-28.82,2.93,-158.34,61.32,-145.82,56.99,-40.47,44.76
49583,-11.78,-79.30,-23.52,20.78,-29.61,3.39,-158.35,63.26,-145.61,58.41,-39.71,44.90
49655,-11.92,-79.18,-23.24,20.72,-29.65,4.06,-157.95,64.60,-145.32,59.15,-38.84,45.23
49727,-11.82,-78.82,-23.02,20.58,-29.78,4.60,-157.66,66.30,-144.82,60.41,-37.90,45.24
49799,-11.93,-78.40,-22.74,20.74,-29.49,5.32,-157.22,67.80,-144.32,61.36,-37.02,45.33
49871,-11.97,-78.14,-22.60,20.78,-29.14,5.60,-156.68,69.32,-143.86,62.45,-36.20,45.24
49943,-12.03,-77.87,-22.55,20.60,-28.68,5.79,-155.95,70.44,-142.57,64.73,-35.01,44.43
50015,-12.74,-77.43,-22.17,20.51,-28.30,6.14,-155.64,71.50,-142.67,65.71,-34.54,44.37
50087,-12.80,-77.72,-22.27,20.05,-28.56,6.07,-155.25,72.84,-142.25,66.96,-33.78,44.37
50159,-12.65,-77.59,-22.21,20.33,-28.51,6.49,-155.16,74.14,-142.22,68.45,-33.07,43.94
50231,-12.50,-77.69,-22.32,20.41,-28.68,6.99,-154.60,75.13,-142.01,69.20,-32.44,43.97
50303,-12.23,-77.42,-22.20,20.68,-28.39,7.46,-154.11,76.15,-141.43,69.39,-31.98,44.08
50375,-12.03,-77.19,-22.17,20.78,-28.29,7.84,-153.91,77.68,-141.34,70.67,-31.31,44.03
