Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-1.31,-26.68,-6.02,-1.05,-16.22,2.76,-4.95,0.88,-8.37,29.57,-12.14,44.10
46703,-1.46,-26.71,-6.04,-0.71,-16.06,3.12,-4.99,1.15,-8.36,29.54,-12.08,44.05
46775,-1.57,-26.70,-6.06,-0.43,-15.90,3.45,-5.03,1.41,-8.35,29.60,-12.04,44.00
46847,-1.70,-26.72,-6.07,-0.14,-15.72,3.77,-5.05,1.62,-8.35,29.65,-12.02,44.01
46919,-1.83,-26.76,-6.08,0.17,-15.56,4.10,-5.09,1.87,-8.35,29.65,-11.95,43.96
46991,-1.94,-26.78,-6.12,0.46,-15.42,4.42,-5.11,2.14,-8.35,29.64,-11.90,43.92
47063,-2.06,-26.83,-6.15,0.73,-15.28,4.70,-5.15,2.28,-8.36,29.62,-11.84,43.88
47135,-2.12,-26.88,-6.19,0.93,-15.15,4.92,-5.22,2.43,-8.40,29.55,-11.76,43.82
47207,-2.17,-26.88,-6.21,1.17,-14.99,5.19,-5.24,2.60,-8.43,29.57,-11.82,43.84
47279,-2.23,-27.06,-6.26,1.20,-14.83,5.32,-5.23,2.65,-8.44,29.53,-11.93,43.95
47351,-2.19,-27.32,-6.43,0.87,-14.68,4.93,-4.95,2.91,-8.53,28.89,-12.37,44.59
47423,-1.94,-28.05,-7.78,1.58,-16.20,6.13,-4.86,5.80,-9.10,30.83,-11.55,47.85
47495,-1.32,-32.35,-7.53,4.75,-15.42,7.24,-11.37,13.15,-17.89,38.54,-10.62,53.18
47567,-1.93,-34.22,-7.79,8.14,-14.39,9.42,-22.81,17.41,-29.34,39.76,-8.84,55.85
47639,-2.69,-37.41,-6.97,8.87,-12.64,13.24,-39.23,21.16,-48.49,39.37,-9.39,60.41
47711,-3.37,-38.80,-6.36,10.45,-12.03,17.24,-61.41,24.12,-72.92,35.96,-10.15,63.56
47783,-4.42,-42.15,-7.20,8.53,-12.68,17.55,-94.55,29.01,-106.47,32.18,-10.10,64.76
47855,-9.09,-47.56,-7.84,7.89,-17.38,17.51,-120.94,27.81,-127.05,30.11,-10.85,64.41
47927,-10.32,-49.77,-9.05,8.16,-24.59,17.50,-132.58,26.33,-136.29,28.60,-11.72,63.32
47999,-16.98,-53.35,-10.66,6.16,-26.10,14.38,-139.25,26.65,-138.90,28.09,-12.94,62.45
48071,-20.65,-53.78,-11.85,6.49,-27.28,13.75,-145.34,26.01,-140.56,27.17,-14.87,61.11
48143,-26.67,-56.81,-13.43,5.04,-25.73,11.80,-149.29,25.08,-141.85,26.67,-18.00,59.89
48215,-29.91,-60.59,-14.35,4.16,-19.87,9.69,-150.91,22.19,-141.76,24.63,-21.37,58.37
48287,-26.65,-64.63,-15.00,3.00,-21.78,8.22,-155.62,23.46,-144.15,25.92,-23.46,56.19
48359,-26.20,-70.49,-16.52,1.33,-22.66,7.01,-157.67,24.21,-145.94,25.81,-26.36,54.70
48431,-24.49,-74.01,-18.42,-0.63,-26.66,5.54,-159.63,26.62,-147.31,26.73,-27.96,52.98
48503,-21.93,-76.97,-19.95,-1.87,-29.88,4.41,-161.63,30.05,-149.54,27.86,-29.41,51.28
48575,-20.22,-78.99,-20.21,-2.39,-31.46,3.49,-163.18,31.84,-150.77,28.08,-30.74,50.19
48647,-17.75,-79.88,-20.16,-1.50,-31.32,1.62,-163.22,34.99,-150.33,29.76,-30.29,48.18
48719,-16.66,-81.65,-17.96,-1.02,-30.21,0.59,-163.57,36.59,-150.01,30.79,-30.06,47.53
48791,-15.73,-82.33,-17.23,0.12,-28.46,-0.18,-163.19,37.99,-149.34,31.63,-29.94,46.94
48863,-14.49,-82.48,-16.17,0.54,-28.26,-0.81,-162.62,40.22,-148.63,33.16,-29.40,45.89
48935,-13.97,-83.57,-16.93,0.05,-28.94,-1.40,-162.74,42.25,-148.49,33.76,-29.04,45.57
49007,-13.25,-84.10,-16.03,-0.53,-29.10,-2.33,-162.93,45.01,-148.56,34.38,-28.97,45.07
49079,-11.53,-84.41,-16.98,-1.50,-27.45,-3.39,-162.44,46.88,-147.66,34.79,-28.47,43.98
49151,-10.05,-84.90,-18.13,-1.98,-26.11,-5.53,-162.23,49.88,-147.13,36.37,-28.33,43.31
49223,-8.74,-85.36,-16.13,-1.56,-25.73,-6.12,-162.13,51.77,-147.19,37.24,-28.01,42.95
49295,-7.71,-85.63,-16.25,-1.58,-26.94,-6.45,-162.45,53.51,-147.49,37.79,-28.00,43.11
