Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,5.59,46.07,-11.36,9.69,11.86,22.58,6.10,-4.98,-2.01,38.14,-8.02,41.20
43703,5.38,44.57,-11.35,9.74,11.47,22.44,5.78,-4.48,-2.06,37.84,-8.08,41.16
43775,5.21,43.09,-11.30,9.72,11.13,22.33,5.52,-4.02,-2.08,37.56,-8.08,41.07
43847,4.99,41.64,-11.30,9.65,10.75,22.20,5.02,-3.62,-2.17,37.36,-8.12,41.07
43919,4.79,40.26,-11.30,9.69,10.37,22.14,4.60,-3.18,-2.23,37.12,-8.18,41.07
43991,4.62,38.89,-11.28,9.66,10.04,22.01,4.36,-2.82,-2.18,37.00,-8.00,41.00
44063,4.39,37.58,-11.34,9.78,9.80,21.93,4.51,-3.46,-1.61,36.96,-7.90,41.55
44135,4.18,33.81,-16.08,8.98,4.01,23.78,0.35,1.99,0.01,43.72,-9.79,49.69
44207,7.39,37.17,-19.03,20.39,-1.00,36.57,-5.53,17.59,1.08,63.66,-15.96,69.61
44279,18.64,47.92,-20.30,40.07,-21.70,60.40,-35.74,45.18,-20.29,86.47,-28.62,95.96
44351,36.29,63.12,-48.13,53.62,-57.35,62.95,-71.36,51.80,-35.88,92.19,-40.77,98.27
44423,42.27,61.69,-83.09,48.23,-91.79,58.00,-105.75,52.17,-54.82,92.28,-49.82,97.80
44495,46.67,60.36,-111.93,40.81,-116.12,52.67,-128.97,55.85,-73.90,90.08,-58.28,97.50
44567,47.76,58.78,-134.04,36.03,-135.50,46.34,-143.44,55.49,-80.99,90.01,-67.38,97.80
44639,54.57,60.07,-151.51,32.67,-149.57,43.00,-155.67,55.34,-86.65,85.23,-73.30,95.00
44711,60.15,60.90,-161.57,31.34,-162.08,42.60,-167.60,55.91,-94.69,81.45,-78.30,94.61
44783,71.10,64.31,-168.26,30.58,-168.82,41.69,-173.68,54.33,-99.43,80.42,-85.18,96.17
44855,82.62,67.10,-177.26,27.41,-177.31,37.61,-180.00,52.07,-102.79,78.42,-87.85,96.07
44927,84.17,67.45,-177.62,28.38,-180.00,38.11,-180.00,53.61,-100.43,76.21,-87.92,94.60
44999,84.39,67.27,-176.18,26.75,-177.76,36.65,-177.40,52.82,-103.66,77.46,-86.60,94.68
45071,82.91,65.36,-178.04,29.79,-180.00,39.08,-179.07,55.69,-102.98,77.03,-84.94,94.52
45143,81.75,64.16,-175.86,31.61,-180.00,41.49,-180.00,58.22,-100.17,77.11,-82.58,94.24
45215,80.45,62.38,-174.37,33.19,-177.69,43.86,-176.43,60.49,-97.34,76.53,-79.93,93.37
45287,79.12,60.84,-173.14,35.82,-176.92,46.07,-175.04,62.06,-92.73,75.24,-79.10,94.51
45359,79.90,61.10,-171.38,36.59,-178.65,47.68,-177.91,63.39,-89.99,74.87,-78.10,93.12
45431,79.64,59.27,-170.05,37.80,-176.36,49.39,-175.82,64.86,-87.23,72.71,-77.33,91.84
45503,79.94,58.19,-170.14,38.80,-176.30,50.74,-175.07,66.28,-84.82,72.27,-76.07,92.06
45575,79.66,57.09,-168.55,39.46,-177.32,51.51,-177.00,67.02,-84.63,72.90,-75.18,92.86
45647,78.72,56.62,-167.60,40.61,-178.78,50.82,-177.71,68.26,-84.17,73.64,-75.40,94.31
45719,78.70,56.72,-167.50,40.61,-178.35,50.75,-176.58,69.03,-83.17,73.47,-73.75,93.81
45791,77.48,54.59,-165.43,42.39,-177.51,52.40,-175.86,70.13,-82.64,73.82,-72.75,93.98
45863,76.56,53.61,-162.07,42.66,-173.85,53.97,-174.07,71.66,-81.21,73.64,-71.26,93.72
45935,76.04,51.83,-159.51,43.42,-171.98,55.28,-172.01,72.40,-80.72,74.17,-71.02,94.56
46007,77.46,52.50,-158.52,41.74,-172.21,54.00,-171.88,71.85,-79.62,73.41,-69.81,93.50
46079,76.96,50.17,-156.35,43.01,-170.91,55.12,-171.17,72.36,-79.83,73.34,-69.24,93.56
46151,77.27,48.50,-155.25,43.39,-169.46,56.20,-169.46,73.49,-78.52,72.87,-68.02,93.07
46223,76.27,47.25,-153.33,44.28,-167.85,57.46,-167.82,74.24,-76.21,72.99,-66.59,93.22
46295,75.69,45.55,-150.38,45.19,-166.73,59.12,-166.89,75.32,-74.23,72.65,-65.26,93.27
46367,75.07,43.96,-148.54,45.56,-165.32,59.49,-165.84,75.45,-72.71,73.04,-65.14,93.80
46439,75.02,43.30,-147.41,45.58,-164.20,60.37,-164.50,76.61,-71.38,72.81,-63.59,93.19
46511,73.85,41.60,-145.78,46.85,-163.06,61.59,-163.14,77.45,-70.53,72.79,-62.25,93.47
46583,73.11,40.06,-143.33,47.57,-161.07,63.18,-161.65,78.68,-69.21,72.93,-60.88,93.43
46655,72.33,38.83,-141.71,47.99,-159.75,63.94,-160.20,79.55,-67.51,73.05,-59.22,93.51
46727,71.30,37.37,-139.62,48.82,-158.80,65.06,-159.52,80.21,-66.65,73.33,-58.12,94.09
46799,70.47,36.41,-138.25,49.08,-157.40,65.81,-158.46,81.15,-66.04,73.15,-57.42,93.91
46871,69.69,35.55,-137.55,49.79,-156.58,66.73,-157.54,82.07,-64.64,73.11,-56.29,93.99
46943,69.09,34.10,-135.54,50.21,-154.94,67.57,-155.97,82.92,-63.05,72.84,-54.71,93.82
47015,68.03,32.81,-133.68,51.11,-153.53,68.50,-155.02,83.70,-61.88,73.04,-53.83,94.26
47087,67.43,32.10,-132.15,51.32,-152.08,69.01,-153.40,84.10,-60.95,73.33,-53.00,95.37
47159,67.51,31.91,-131.14,50.45,-151.19,68.20,-152.69,83.39,-60.43,74.10,-52.48,96.01
47231,67.06,30.98,-129.33,51.08,-150.04,69.97,-151.39,85.14,-58.55,73.06,-51.20,95.27
47303,66.01,29.77,-127.87,51.90,-148.96,70.71,-150.27,85.84,-57.41,72.93,-49.87,95.01
47375,64.94,28.58,-126.43,53.17,-147.76,72.13,-148.92,87.01,-56.36,72.99,-49.03,95.34
47447,64.24,27.81,-125.09,53.80,-147.16,73.13,-148.21,88.08,-55.22,72.65,-47.99,94.85
