Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-18.59,-50.06,-10.72,33.58,-3.93,23.02,-4.71,23.04,-4.36,36.45,-5.59,42.32
43703,-18.37,-49.61,-10.67,33.12,-3.96,22.98,-4.80,23.03,-4.37,36.29,-5.70,42.28
43775,-18.13,-49.17,-10.68,32.60,-4.01,22.76,-4.89,22.91,-4.39,36.11,-5.80,42.26
43847,-17.88,-48.76,-10.68,32.29,-4.07,22.77,-4.95,22.75,-4.38,35.98,-5.85,42.21
43919,-17.68,-48.28,-10.67,31.87,-4.10,22.70,-5.00,22.71,-4.38,35.78,-5.96,42.28
43991,-17.48,-47.84,-10.65,31.41,-4.14,22.54,-5.07,22.59,-4.39,35.65,-6.10,42.27
44063,-17.20,-47.54,-10.67,30.94,-4.23,22.42,-5.11,22.30,-4.12,35.95,-6.32,42.42
44135,-17.11,-47.69,-11.51,30.59,-5.21,24.96,-5.14,22.88,-3.24,38.85,-7.05,46.52
44207,-12.70,-49.65,-15.72,35.97,-11.51,34.01,-11.29,37.52,-8.53,56.86,-7.03,58.81
44279,-7.83,-49.90,-19.95,44.49,-27.49,45.09,-32.80,50.41,-20.08,73.99,-10.28,72.86
44351,1.89,-43.09,-43.28,59.29,-62.08,54.35,-68.22,64.33,-30.74,90.32,-16.84,88.98
44423,15.82,-33.46,-66.05,60.37,-91.48,53.58,-97.15,62.33,-45.99,96.04,-26.58,97.38
44495,29.61,-23.66,-88.59,58.00,-124.81,20.62,-121.07,57.01,-66.12,104.25,-39.30,108.19
44567,38.62,-12.70,-107.56,50.49,-141.38,10.94,-137.43,52.28,-80.77,105.90,-48.87,113.04
44639,44.37,-3.34,-122.20,45.61,-154.65,4.81,-148.89,49.00,-84.53,105.10,-55.08,114.26
44711,47.00,1.58,-137.13,44.37,-169.32,0.79,-161.48,47.93,-90.01,105.52,-60.57,116.57
44783,50.89,5.13,-145.55,41.07,-180.00,-3.12,-174.46,47.58,-91.45,105.90,-66.45,118.69
44855,55.10,9.67,-155.85,37.75,-180.00,-6.17,-180.00,48.15,-93.97,101.48,-69.12,117.01
44927,57.00,11.19,-163.47,39.42,-180.00,-2.27,-180.00,52.77,-95.78,97.91,-72.08,114.83
44999,56.93,13.12,-171.95,40.49,-180.00,-0.35,-180.00,56.69,-95.68,93.57,-72.47,111.30
45071,56.26,13.79,-177.79,43.12,-180.00,2.27,-180.00,60.50,-95.47,89.36,-71.55,108.16
45143,54.82,13.59,-178.64,46.47,-180.00,6.77,-180.00,64.80,-95.10,85.38,-68.95,105.49
45215,55.88,11.70,-176.30,48.45,-180.00,9.94,-180.00,67.41,-94.26,84.56,-68.14,104.51
45287,58.03,11.69,-176.19,49.48,-180.00,11.83,-180.00,68.66,-94.17,85.36,-68.10,104.54
45359,60.50,12.38,-176.20,49.16,-180.00,12.67,-180.00,69.32,-94.69,86.74,-67.93,105.52
45431,62.26,13.87,-176.91,46.37,-180.00,10.31,-180.00,67.35,-97.00,90.64,-67.65,106.85
45503,62.27,14.70,-175.85,46.62,-180.00,11.56,-180.00,67.72,-96.26,91.37,-66.31,106.84
45575,62.27,14.79,-173.10,47.45,-180.00,14.14,-180.00,69.59,-95.20,90.12,-64.67,105.62
45647,61.48,14.28,-170.91,48.82,-180.00,16.42,-180.00,71.06,-93.44,89.98,-63.04,104.96
45719,61.37,13.08,-168.22,50.30,-180.00,19.07,-180.00,73.08,-91.44,89.59,-61.25,103.54
45791,62.18,10.76,-164.87,50.84,-180.00,20.85,-180.00,74.54,-89.14,88.60,-59.84,102.71
45863,62.34,9.36,-162.09,51.25,-180.00,22.47,-180.00,75.72,-87.78,88.65,-58.74,102.07
45935,61.95,8.91,-160.18,52.08,-180.00,24.44,-180.00,77.10,-86.43,88.22,-57.62,101.34
46007,62.20,8.67,-159.59,52.70,-180.00,25.24,-180.00,78.09,-85.85,88.88,-56.37,101.31
46079,63.74,8.02,-156.65,52.23,-180.00,27.45,-180.00,80.00,-84.77,88.80,-55.54,100.84
46151,63.62,7.46,-154.40,52.51,-180.00,28.77,-180.00,80.67,-83.19,88.68,-54.08,100.53
46223,63.48,6.88,-152.33,53.04,-180.00,30.11,-180.00,81.56,-81.38,88.90,-52.52,100.35
46295,63.12,6.37,-150.33,53.49,-180.00,31.27,-180.00,81.99,-80.13,88.93,-50.84,100.42
46367,62.98,5.43,-149.30,54.11,-178.70,32.57,-180.00,82.82,-78.62,89.33,-49.15,100.50
46439,63.28,4.53,-147.71,54.55,-177.15,33.92,-180.00,83.77,-77.31,89.05,-47.93,100.63
46511,63.33,4.15,-146.36,54.51,-175.42,34.73,-180.00,84.53,-76.28,88.91,-46.81,100.06
46583,62.46,3.32,-144.69,55.69,-173.33,37.00,-178.72,86.24,-74.20,88.65,-45.29,99.63
46655,61.83,2.95,-143.29,55.85,-171.52,37.96,-177.37,87.09,-72.85,88.84,-43.92,99.38
46727,61.26,2.34,-141.99,56.15,-170.06,38.75,-176.39,87.60,-72.40,89.74,-43.31,99.90
46799,61.21,1.64,-140.07,55.86,-167.96,39.23,-174.79,87.87,-71.38,90.00,-42.17,99.81
46871,60.74,1.19,-138.57,56.75,-166.01,40.99,-173.20,89.06,-69.84,90.14,-40.86,99.29
46943,59.87,0.74,-137.17,57.57,-164.65,42.48,-172.37,90.14,-68.29,89.65,-39.22,98.66
47015,58.79,-0.18,-135.46,58.51,-162.83,43.82,-171.19,91.05,-67.00,89.58,-37.87,98.39
47087,57.89,-0.70,-133.94,59.21,-161.14,45.25,-169.86,92.03,-66.54,89.75,-36.86,98.36
47159,57.06,-0.85,-132.18,59.64,-159.12,46.60,-168.42,92.84,-65.61,89.92,-35.92,98.19
47231,56.68,-1.38,-131.04,60.25,-157.56,47.87,-167.28,93.87,-64.24,89.53,-34.56,97.81
47303,56.28,-2.19,-129.38,60.96,-155.91,49.11,-166.09,94.56,-63.11,89.70,-33.44,97.55
47375,55.85,-2.82,-127.65,61.64,-154.29,50.56,-164.86,95.42,-61.88,89.43,-32.32,97.36
47447,55.66,-3.54,-126.06,61.97,-152.52,51.61,-163.86,96.14,-60.74,89.44,-31.27,96.94
47519,55.14,-4.12,-124.84,62.75,-151.08,52.92,-162.80,96.99,-59.44,89.32,-30.04,96.52
47591,54.53,-4.88,-123.89,63.62,-150.39,53.96,-162.27,97.29,-58.86,89.44,-28.96,96.56
47663,54.04,-5.61,-121.89,64.54,-148.49,55.42,-161.70,98.37,-57.63,89.04,-27.90,96.05
47735,53.58,-6.64,-120.28,65.20,-146.53,56.60,-160.42,99.08,-56.85,89.26,-27.07,96.04
47807,53.89,-7.64,-118.99,65.63,-145.19,57.78,-159.60,100.04,-55.91,88.98,-25.86,95.25
47879,53.19,-8.29,-117.97,66.67,-144.01,58.94,-158.94,100.35,-56.05,89.87,-25.66,96.35
47951,53.39,-7.62,-117.45,66.65,-143.05,60.78,-158.27,102.63,-54.07,88.71,-25.06,95.12
