Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43639,1.75,-28.75,-8.45,19.62,8.08,5.91,-2.42,11.06,-4.49,33.78,-7.51,38.38
43711,1.60,-28.60,-8.48,19.31,7.80,6.08,-2.52,11.22,-4.46,33.53,-7.55,38.42
43783,1.46,-28.45,-8.48,19.05,7.51,6.21,-2.62,11.40,-4.44,33.36,-7.60,38.46
43855,1.28,-28.27,-8.50,18.84,7.24,6.32,-2.74,11.52,-4.42,33.15,-7.62,38.49
43927,1.14,-28.14,-8.51,18.48,6.95,6.45,-2.84,11.68,-4.40,32.93,-7.64,38.51
43999,0.99,-27.95,-8.56,18.22,6.67,6.60,-2.94,11.83,-4.38,32.70,-7.67,38.54
44071,0.84,-27.86,-8.58,17.91,6.40,6.69,-3.05,11.99,-4.36,32.52,-7.71,38.54
44143,0.72,-27.73,-8.59,17.74,6.15,6.76,-3.15,12.12,-4.33,32.41,-7.71,38.56
44215,0.58,-27.58,-8.58,17.53,5.91,6.87,-3.21,12.25,-4.28,32.21,-7.73,38.58
44287,0.46,-27.48,-8.60,17.28,5.66,6.98,-3.30,12.36,-4.25,32.05,-7.75,38.62
44359,0.32,-27.34,-8.62,17.09,5.42,7.10,-3.39,12.49,-4.22,31.90,-7.79,38.64
44431,0.22,-27.26,-8.62,16.91,5.19,7.21,-3.47,12.63,-4.19,31.75,-7.81,38.67
44503,0.09,-27.12,-8.62,16.71,4.97,7.33,-3.55,12.76,-4.16,31.60,-7.84,38.70
44575,-0.03,-26.99,-8.63,16.51,4.76,7.45,-3.63,12.88,-4.14,31.44,-7.82,38.74
44647,-0.16,-26.86,-8.65,16.29,4.53,7.59,-3.70,12.96,-4.11,31.30,-7.84,38.75
44719,-0.28,-26.74,-8.68,16.05,4.30,7.67,-3.79,13.08,-4.08,31.08,-7.85,38.81
44791,-0.39,-26.60,-8.70,15.85,4.08,7.75,-3.87,13.23,-4.04,30.90,-7.86,38.84
44863,-0.51,-26.49,-8.70,15.66,3.90,7.80,-3.93,13.33,-4.02,30.68,-7.91,38.81
44935,-0.60,-26.38,-8.72,15.36,3.70,7.87,-4.01,13.44,-4.00,30.49,-7.92,38.80
45007,-0.72,-26.24,-8.78,15.09,3.52,7.94,-4.08,13.50,-4.00,30.37,-7.93,38.82
45079,-0.83,-26.10,-8.88,14.88,3.29,8.16,-4.17,13.47,-3.95,30.46,-7.89,38.73
45151,-0.80,-26.58,-10.38,16.32,1.24,11.48,-5.09,16.59,-4.60,34.89,-9.01,45.14
45223,6.95,-32.73,-21.10,24.73,-17.26,23.21,-24.79,30.30,-6.42,45.75,-5.72,57.99
