Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,10.00,-18.71,10.65,10.56,-29.55,26.36,-13.27,25.94,-6.83,25.10,-8.57,37.50
43703,9.72,-18.74,10.26,10.44,-29.10,26.20,-13.11,25.80,-6.79,25.11,-8.58,37.59
43775,9.49,-18.81,9.89,10.35,-28.67,26.08,-13.00,25.72,-6.75,25.14,-8.58,37.72
43847,9.20,-18.84,9.52,10.27,-28.27,25.96,-12.86,25.53,-6.72,25.15,-8.57,37.82
43919,8.94,-18.88,9.15,10.14,-27.86,25.82,-12.75,25.39,-6.66,25.12,-8.58,37.92
43991,8.68,-18.92,8.77,10.09,-27.46,25.68,-12.63,25.14,-6.57,24.85,-8.76,37.64
44063,8.54,-20.15,5.49,11.02,-31.33,29.77,-14.37,30.17,-6.21,32.57,-10.10,44.23
44135,11.93,-24.68,-1.52,19.67,-40.50,40.63,-24.58,43.82,-9.75,46.35,-8.46,55.41
44207,24.45,-26.54,-28.40,26.89,-76.10,43.12,-59.92,47.08,-9.26,54.67,-10.67,65.00
44279,36.89,-23.15,-63.53,24.78,-106.46,38.72,-94.48,44.12,-29.26,63.31,-17.42,74.86
44351,52.38,-15.11,-78.20,20.96,-120.37,34.54,-112.75,38.79,-46.53,70.87,-26.67,82.48
44423,63.65,-5.48,-93.56,13.07,-132.68,24.26,-123.66,31.93,-54.94,76.46,-37.47,88.31
44495,74.83,5.59,-105.67,8.17,-147.68,16.94,-138.28,26.13,-68.04,76.65,-46.60,91.98
44567,82.63,13.94,-115.10,2.81,-159.75,10.36,-153.17,21.08,-79.33,79.54,-57.55,95.63
44639,87.54,24.16,-123.13,-2.48,-166.85,5.56,-160.52,18.11,-86.83,80.30,-65.54,98.20
44711,90.40,32.63,-133.23,-4.60,-174.05,3.27,-166.91,17.19,-89.70,79.74,-70.70,99.39
44783,92.14,37.12,-138.55,-5.58,-180.00,3.21,-173.93,16.86,-91.87,79.16,-72.35,99.61
44855,92.06,38.32,-139.98,-3.66,-180.00,6.25,-174.21,19.66,-91.25,78.09,-72.65,99.20
44927,92.13,39.35,-141.37,-2.08,-180.00,8.19,-177.25,21.19,-91.77,76.28,-72.43,98.07
44999,91.56,39.70,-140.58,-0.45,-180.00,10.26,-176.19,23.57,-90.93,74.71,-71.00,96.79
45071,93.93,37.86,-141.06,3.68,-180.00,14.50,-175.13,25.43,-91.05,74.78,-70.27,97.01
