Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,2.33,-41.92,-9.38,29.38,-8.95,9.53,-6.46,3.99,-3.67,18.97,-12.67,42.45
43703,2.11,-41.68,-9.41,28.97,-8.95,9.51,-6.57,4.02,-3.72,19.06,-12.68,42.46
43775,1.95,-41.42,-9.43,28.40,-9.00,9.50,-6.74,4.23,-3.77,19.17,-12.64,42.41
43847,1.71,-41.07,-9.46,27.92,-9.02,9.58,-6.86,4.38,-3.82,19.29,-12.56,42.37
43919,1.48,-40.67,-9.51,27.34,-9.06,9.70,-7.00,4.50,-3.87,19.40,-12.47,42.35
43991,1.23,-40.26,-9.58,26.96,-9.13,9.80,-7.14,4.73,-3.93,19.57,-12.32,42.28
44063,0.99,-39.94,-9.80,26.67,-9.11,8.99,-7.26,5.32,-3.64,20.54,-12.26,42.38
44135,0.83,-39.62,-13.68,28.55,-12.32,12.85,-8.76,13.98,-5.27,28.13,-12.51,49.91
44207,3.99,-40.63,-18.36,36.61,-16.41,27.31,-17.03,32.78,-8.23,45.20,-11.02,65.16
44279,16.98,-38.52,-28.34,45.23,-43.57,36.88,-51.58,44.84,-19.16,58.86,-12.04,78.93
44351,27.88,-29.22,-50.28,56.69,-79.50,44.83,-86.46,48.32,-29.95,70.60,-18.72,88.68
44423,36.78,-22.68,-67.68,55.57,-96.60,42.68,-106.11,50.16,-48.25,76.06,-25.48,95.10
44495,45.68,-15.28,-81.60,47.78,-107.62,35.47,-116.31,45.13,-57.22,79.54,-34.60,99.99
44567,53.00,-8.19,-99.28,42.84,-124.70,29.89,-132.20,38.81,-69.80,80.51,-43.66,103.34
44639,61.28,-1.66,-113.63,36.58,-139.28,22.61,-146.24,32.86,-80.59,81.16,-54.70,106.12
44711,68.90,6.88,-126.00,31.01,-151.40,17.62,-158.53,30.45,-90.25,80.51,-63.19,106.86
44783,73.99,14.24,-135.79,28.06,-161.88,15.08,-168.30,29.34,-99.36,79.72,-70.07,108.54
44855,77.20,20.72,-143.56,25.81,-171.08,13.99,-180.00,28.14,-103.88,80.32,-75.37,109.98
44927,78.87,25.56,-149.01,23.99,-173.56,12.39,-180.00,27.54,-99.15,80.87,-78.22,109.17
44999,79.03,27.47,-155.86,25.41,-178.62,12.83,-180.00,28.08,-101.75,79.91,-80.04,108.92
45071,79.98,29.58,-159.25,26.08,-180.00,13.61,-180.00,27.88,-100.45,80.15,-80.82,109.55
45143,80.56,31.49,-162.60,26.84,-180.00,13.94,-180.00,28.13,-97.45,80.25,-80.41,109.53
45215,80.85,32.07,-166.19,28.79,-180.00,17.27,-180.00,29.05,-96.50,79.64,-79.09,108.80
45287,79.94,31.70,-165.75,30.12,-180.00,18.71,-180.00,30.22,-98.83,80.61,-78.12,109.37
45359,78.22,32.19,-161.45,30.28,-180.00,20.66,-180.00,32.66,-97.96,80.12,-76.78,108.87
45431,77.32,31.97,-160.36,31.07,-180.00,21.85,-180.00,34.05,-97.98,80.32,-74.85,108.40
45503,76.61,31.32,-159.12,32.34,-180.00,23.87,-180.00,35.65,-96.49,80.17,-73.54,107.99
45575,75.89,31.13,-158.33,33.31,-180.00,25.20,-180.00,36.81,-95.30,79.66,-71.79,107.25
45647,75.19,30.03,-156.98,35.29,-180.00,27.49,-180.00,38.74,-92.89,79.95,-70.51,107.17
45719,74.64,29.62,-155.82,36.28,-180.00,29.27,-180.00,40.35,-92.07,79.55,-69.08,106.84
