Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-9.44,-64.02,-5.63,1.87,-11.01,19.00,-5.43,20.75,-4.29,41.31,-9.06,43.53
43703,-9.38,-63.32,-5.73,1.95,-10.96,18.82,-5.58,20.62,-4.31,41.01,-9.06,43.55
43775,-9.36,-62.62,-5.86,2.01,-10.92,18.66,-5.73,20.54,-4.32,40.74,-9.06,43.52
43847,-9.34,-61.88,-6.01,2.14,-10.91,18.55,-5.87,20.45,-4.33,40.47,-9.12,43.58
43919,-9.29,-61.24,-6.13,2.16,-10.91,18.41,-6.03,20.35,-4.37,40.07,-9.21,43.61
43991,-9.27,-60.52,-6.42,2.60,-11.07,18.85,-6.09,21.14,-4.17,40.58,-9.66,45.14
44063,-9.30,-57.29,-12.91,5.83,-16.49,24.72,-10.23,29.74,-5.90,51.39,-10.64,56.38
44135,-3.39,-53.49,-17.02,15.43,-22.51,37.99,-20.10,45.33,-11.48,63.63,-7.91,65.63
44207,3.67,-51.98,-17.46,20.84,-30.04,45.99,-36.64,56.70,-17.63,76.86,-7.57,77.25
44279,15.39,-45.52,-36.59,28.14,-56.75,48.53,-72.65,65.56,-27.68,88.27,-11.34,87.61
44351,25.96,-38.81,-54.91,27.94,-81.99,43.47,-98.07,63.24,-43.36,92.95,-18.11,94.35
44423,34.93,-32.00,-77.36,22.16,-104.70,32.60,-122.07,59.11,-50.79,99.16,-27.51,101.32
44495,41.95,-23.82,-93.37,16.62,-123.61,25.76,-141.73,56.46,-58.76,99.14,-34.65,103.78
44567,47.28,-18.18,-111.52,14.41,-142.37,21.09,-160.16,55.60,-58.61,97.75,-42.69,106.94
44639,50.98,-10.77,-131.70,11.89,-163.33,14.90,-180.00,52.52,-65.01,97.06,-50.92,111.20
44711,56.77,-1.76,-145.84,8.05,-178.15,9.27,-180.00,48.96,-74.13,97.45,-59.69,115.45
44783,62.73,8.29,-156.79,3.92,-180.00,4.26,-180.00,47.62,-82.28,95.90,-66.36,116.49
44855,66.28,14.65,-165.53,3.82,-180.00,2.90,-180.00,47.56,-89.34,95.34,-72.07,118.47
44927,69.85,21.94,-171.61,2.37,-180.00,1.67,-180.00,48.58,-94.20,93.25,-75.44,117.70
44999,70.10,25.40,-175.82,3.94,-180.00,3.32,-180.00,50.94,-98.46,91.05,-76.63,115.94
45071,69.52,26.50,-179.71,6.93,-180.00,3.53,-180.00,52.04,-99.11,90.70,-77.13,115.78
45143,70.31,28.24,-180.00,8.71,-180.00,5.17,-180.00,54.12,-98.70,89.35,-76.36,114.67
45215,69.57,28.37,-179.30,11.26,-180.00,7.96,-180.00,56.70,-98.04,87.98,-75.96,113.33
45287,69.02,28.31,-178.06,13.93,-180.00,10.93,-180.00,59.44,-97.12,86.98,-75.04,112.57
45359,68.78,28.42,-176.63,15.41,-180.00,12.67,-180.00,61.18,-95.89,86.14,-73.65,111.80
45431,68.15,27.57,-174.62,17.64,-180.00,14.80,-180.00,62.50,-95.33,86.60,-72.52,112.04
45503,68.41,27.47,-173.15,18.49,-180.00,16.13,-180.00,64.12,-93.72,86.30,-71.07,110.82
45575,67.24,25.67,-172.02,21.70,-180.00,18.46,-180.00,65.70,-92.46,86.21,-70.06,111.03
45647,67.47,25.47,-170.30,22.71,-180.00,19.74,-180.00,66.88,-90.80,86.01,-68.46,111.07
45719,67.14,24.82,-168.03,24.06,-180.00,21.22,-180.00,67.92,-89.63,85.89,-67.05,111.18
45791,66.88,24.45,-166.16,25.78,-180.00,23.15,-180.00,69.37,-88.48,85.71,-65.79,111.17
45863,66.82,24.03,-163.75,27.10,-180.00,24.69,-180.00,70.55,-87.41,85.44,-64.32,110.94
45935,66.40,23.10,-161.69,28.77,-180.00,26.46,-180.00,71.53,-86.54,85.63,-62.74,111.41
