Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-37.94,-28.57,-28.65,-18.40,-23.14,-18.72,-22.16,29.83,-9.59,32.15,-9.95,38.38
43703,-37.26,-28.68,-28.27,-17.79,-22.76,-17.98,-21.85,29.65,-9.47,32.10,-9.94,38.48
43775,-36.61,-28.67,-27.88,-17.14,-22.41,-17.20,-21.56,29.53,-9.34,32.06,-9.94,38.63
43847,-36.08,-28.65,-27.58,-16.63,-22.13,-16.57,-21.31,29.29,-9.26,31.97,-9.98,38.70
43919,-35.44,-28.76,-27.24,-16.14,-21.78,-15.88,-21.03,29.09,-9.13,31.90,-9.98,38.79
43991,-34.86,-28.79,-26.90,-15.62,-21.47,-15.20,-20.78,28.96,-9.04,31.84,-9.92,38.88
44063,-34.36,-28.77,-26.61,-15.03,-21.20,-14.52,-20.55,28.72,-8.98,31.74,-9.87,38.82
44135,-33.69,-29.07,-26.57,-14.54,-21.06,-13.76,-19.94,28.23,-8.10,32.29,-10.93,41.46
44207,-33.68,-30.61,-32.06,-11.50,-25.88,-8.39,-23.40,36.93,-14.50,49.74,-14.26,53.26
44279,-25.00,-31.15,-42.75,-2.19,-62.25,5.86,-59.19,47.99,-27.81,65.63,-17.32,66.76
44351,-11.89,-24.23,-75.35,8.30,-97.46,11.44,-95.01,54.19,-36.45,78.95,-27.76,80.28
44423,2.30,-15.53,-92.66,2.38,-118.88,11.14,-129.61,60.96,-60.34,89.03,-41.25,93.27
44495,19.46,-2.80,-104.57,-6.95,-130.46,2.89,-144.36,52.99,-71.40,90.38,-55.72,99.51
44567,29.77,6.51,-121.88,-16.75,-145.71,-6.86,-159.35,45.59,-87.55,89.84,-66.80,103.97
44639,38.65,13.24,-138.39,-23.65,-165.22,-16.27,-180.00,37.48,-98.64,86.86,-74.75,105.98
44711,46.87,19.30,-151.97,-27.84,-178.79,-20.71,-180.00,35.72,-100.32,84.59,-81.70,105.31
44783,49.51,22.68,-163.46,-28.73,-180.00,-20.38,-180.00,35.89,-103.35,83.21,-84.57,105.56
44855,52.21,25.60,-171.66,-28.13,-180.00,-19.48,-180.00,36.43,-101.43,82.34,-86.73,104.77
44927,53.81,26.91,-179.77,-26.48,-180.00,-18.74,-180.00,36.27,-103.35,81.79,-86.94,105.26
44999,54.90,28.40,-180.00,-24.40,-180.00,-16.67,-180.00,38.18,-100.39,80.74,-85.15,103.42
45071,54.64,26.50,-180.00,-19.67,-180.00,-12.20,-180.00,40.85,-96.70,81.02,-84.59,102.77
45143,54.61,26.51,-180.00,-17.96,-180.00,-10.20,-180.00,42.35,-94.01,81.22,-82.88,102.65
45215,55.13,26.39,-180.00,-17.15,-180.00,-9.71,-180.00,42.80,-91.84,81.63,-81.36,101.98
45287,55.16,25.27,-180.00,-15.51,-180.00,-7.66,-180.00,44.38,-90.19,81.73,-80.77,99.70
45359,57.37,23.91,-178.87,-13.11,-180.00,-6.09,-180.00,45.70,-87.49,81.90,-79.12,98.46
