Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-12.59,-46.09,-13.43,10.28,-7.40,23.43,10.42,4.96,-6.76,27.33,-12.64,43.26
43703,-12.46,-45.71,-13.38,10.25,-7.37,23.31,10.05,5.26,-6.70,27.35,-12.60,43.25
43775,-12.34,-45.37,-13.30,10.27,-7.37,23.17,9.68,5.49,-6.67,27.35,-12.57,43.21
43847,-12.23,-44.96,-13.23,10.29,-7.33,23.04,9.34,5.69,-6.61,27.37,-12.51,43.20
43919,-12.12,-44.57,-13.17,10.25,-7.31,22.88,8.99,5.94,-6.58,27.36,-12.46,43.20
43991,-12.02,-44.22,-13.12,10.24,-7.29,22.72,8.66,6.18,-6.55,27.39,-12.39,43.20
44063,-11.94,-43.78,-13.13,10.32,-7.36,22.76,8.32,6.73,-6.06,28.11,-12.89,43.10
44135,-11.83,-45.34,-15.42,12.33,-10.89,26.87,7.16,11.42,-5.17,32.71,-13.69,47.17
44207,-9.85,-47.78,-21.10,16.90,-18.54,35.14,-1.60,25.38,-6.32,46.61,-14.04,59.77
44279,-2.06,-45.37,-39.58,29.37,-54.46,48.93,-37.54,40.26,-13.46,63.37,-17.89,75.70
44351,7.24,-35.01,-70.18,38.72,-89.49,51.40,-73.19,50.97,-23.26,74.64,-24.86,86.23
44423,18.58,-26.50,-85.70,37.20,-109.20,47.36,-98.01,48.58,-40.13,80.79,-33.91,94.76
44495,28.38,-17.77,-106.78,29.38,-125.05,38.43,-120.70,46.15,-64.18,88.60,-46.49,105.45
44567,39.50,-6.47,-115.38,21.83,-134.62,37.42,-130.98,47.57,-73.33,88.47,-54.01,107.53
44639,45.22,-0.23,-116.39,17.59,-139.32,31.61,-141.41,43.31,-80.35,88.57,-60.45,109.37
44711,48.93,4.84,-121.39,12.56,-142.92,28.62,-147.17,40.56,-85.34,88.11,-66.74,110.69
44783,52.24,7.16,-132.51,8.72,-152.54,25.04,-156.59,33.94,-88.24,86.26,-71.07,110.33
44855,57.51,8.71,-141.36,5.33,-160.41,22.53,-165.79,31.87,-91.89,84.52,-74.61,108.94
44927,60.43,9.00,-145.82,4.98,-163.68,23.75,-171.86,33.38,-93.36,80.81,-76.79,106.37
44999,63.40,10.37,-153.83,5.43,-171.62,28.39,-180.00,33.37,-93.54,78.56,-80.99,104.77
45071,65.19,13.70,-161.26,6.20,-176.00,30.12,-180.00,35.13,-95.30,77.26,-81.73,102.73
45143,65.36,13.73,-154.45,6.22,-170.36,33.86,-179.04,40.81,-92.72,73.27,-79.48,97.79
45215,62.33,11.97,-155.05,9.56,-170.65,37.53,-178.23,43.25,-88.95,71.30,-77.16,95.63
45287,61.20,10.16,-152.27,12.01,-169.45,42.09,-177.92,47.79,-82.77,69.62,-74.40,93.82
45359,59.19,9.46,-153.36,14.99,-170.11,44.47,-176.37,49.48,-74.19,68.65,-70.83,92.55
45431,56.77,7.73,-152.39,18.31,-169.23,47.47,-174.18,51.67,-71.17,69.98,-68.73,92.92
45503,56.45,7.59,-151.70,19.89,-169.46,49.33,-173.35,53.49,-70.73,69.99,-68.87,93.55
45575,57.25,9.62,-151.50,18.31,-169.68,48.13,-174.39,53.28,-69.84,69.56,-69.90,94.95
