Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,27.75,-49.06,-9.68,-22.82,-8.41,-21.16,-15.04,20.33,-10.16,31.85,-10.75,35.31
46703,27.03,-48.64,-9.73,-22.19,-8.44,-20.48,-14.94,20.43,-10.15,31.94,-10.72,35.35
46775,26.36,-48.23,-9.75,-21.58,-8.45,-19.75,-14.82,20.49,-10.16,32.05,-10.66,35.38
46847,25.62,-47.82,-9.80,-21.05,-8.45,-19.11,-14.69,20.48,-10.16,32.10,-10.62,35.44
46919,24.92,-47.41,-9.83,-20.47,-8.48,-18.40,-14.60,20.50,-10.17,32.15,-10.57,35.51
46991,24.25,-46.97,-9.98,-19.73,-8.62,-17.49,-14.58,20.90,-10.19,32.33,-10.22,35.49
47063,23.58,-46.47,-11.09,-18.45,-9.32,-15.57,-14.21,24.28,-9.94,33.85,-10.73,37.72
47135,23.70,-50.60,-19.33,-17.64,-18.92,-11.38,-19.23,33.38,-18.00,43.89,-9.61,45.32
47207,28.26,-56.00,-19.71,-17.40,-41.28,-12.58,-38.94,35.62,-30.40,40.72,0.64,49.06
47279,42.26,-60.38,-39.96,-17.89,-70.76,-15.27,-62.89,30.74,-46.37,36.52,8.73,54.77
47351,56.95,-63.10,-62.89,-16.37,-95.64,-19.70,-82.68,26.12,-55.82,31.40,15.17,59.07
47423,70.90,-65.04,-85.74,-15.62,-123.80,-21.75,-102.25,27.86,-71.26,27.55,20.06,62.28
47495,79.02,-67.36,-108.02,-14.82,-143.50,-21.13,-120.08,29.46,-91.41,24.61,23.84,64.57
47567,81.66,-69.35,-124.91,-12.66,-156.72,-17.25,-131.72,33.20,-102.31,21.97,26.85,66.43
47639,83.96,-70.36,-131.73,-10.19,-163.30,-11.63,-138.52,36.22,-109.83,22.95,30.00,67.37
47711,85.88,-70.54,-136.90,-7.98,-166.85,-6.90,-142.54,39.40,-112.84,23.77,32.69,68.23
47783,85.97,-70.09,-139.35,-6.96,-169.80,-3.19,-146.47,42.46,-116.38,25.13,35.11,68.07
47855,85.07,-69.17,-142.02,-4.49,-172.22,0.11,-148.65,45.75,-117.84,26.28,37.02,67.21
47927,82.04,-68.50,-144.36,-2.11,-174.26,2.75,-150.53,48.30,-118.57,26.86,38.53,66.76
47999,78.04,-68.52,-145.77,1.01,-175.87,5.91,-152.32,51.44,-119.42,27.81,39.37,67.20
48071,62.80,-67.61,-144.02,8.56,-174.03,14.80,-149.09,57.91,-117.10,28.03,39.38,68.50
48143,59.89,-63.56,-143.19,12.10,-172.69,19.45,-146.96,61.74,-114.47,27.52,40.75,68.12
48215,58.97,-60.90,-142.95,8.42,-172.45,22.69,-146.33,57.11,-113.41,26.96,42.29,67.47
48287,59.85,-59.06,-142.07,5.15,-172.01,25.64,-146.59,52.37,-113.25,26.56,43.93,66.52
48359,59.70,-57.61,-141.63,1.57,-171.28,28.45,-146.56,47.63,-113.02,26.57,45.82,65.43
