Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-12.28,-73.90,-24.67,-35.44,-8.76,19.59,-9.20,15.08,-13.60,30.92,-8.52,38.50
46703,-12.23,-72.94,-24.46,-34.54,-8.83,19.50,-9.23,15.21,-13.55,30.99,-8.59,38.49
46775,-12.15,-72.00,-24.22,-33.66,-8.84,19.39,-9.27,15.41,-13.50,31.07,-8.65,38.48
46847,-12.10,-71.06,-24.03,-32.82,-8.89,19.30,-9.28,15.56,-13.41,31.03,-8.71,38.45
46919,-11.97,-70.23,-23.83,-32.06,-8.94,19.10,-9.35,15.66,-13.35,31.08,-8.76,38.35
46991,-11.92,-69.42,-23.80,-31.46,-9.06,19.01,-9.27,15.75,-13.31,31.01,-9.08,38.52
47063,-11.93,-70.06,-27.46,-29.22,-13.35,22.48,-11.59,20.86,-14.10,34.57,-11.11,42.93
47135,-8.68,-76.32,-37.20,-30.26,-31.23,20.83,-33.64,22.94,-35.36,31.86,-6.13,42.15
47207,-1.12,-81.91,-54.55,-29.55,-56.05,18.06,-52.97,22.33,-46.31,28.19,3.00,45.02
47279,13.18,-84.72,-70.90,-31.51,-74.25,12.99,-71.95,17.33,-56.48,23.00,11.47,50.26
47351,23.80,-85.39,-85.07,-29.62,-92.83,9.25,-86.11,15.47,-62.75,18.24,15.76,55.49
47423,27.09,-81.57,-100.76,-28.40,-109.12,7.99,-97.70,18.05,-71.46,16.63,19.25,59.07
47495,34.77,-80.41,-111.95,-27.66,-119.40,9.52,-107.91,21.06,-86.59,12.84,24.04,60.90
47567,42.12,-81.38,-120.67,-26.13,-130.24,11.90,-118.08,23.15,-98.44,9.97,30.20,61.70
47639,45.50,-87.59,-131.75,-22.55,-141.55,14.96,-128.15,25.60,-110.88,8.21,35.30,64.57
47711,52.86,-88.17,-135.28,-21.50,-149.49,16.76,-136.21,28.06,-118.01,9.69,39.33,65.58
47783,53.05,-88.20,-138.92,-19.71,-152.32,19.35,-138.25,30.77,-117.13,10.18,41.23,65.95
47855,56.05,-86.50,-136.20,-17.80,-149.38,21.85,-133.32,31.08,-109.29,8.81,40.65,64.86
47927,62.49,-83.41,-105.90,-19.77,-115.31,25.26,-119.38,29.88,-102.44,8.23,39.78,66.87
47999,64.83,-80.76,-103.33,-18.52,-111.17,28.11,-117.82,32.02,-102.42,7.84,39.49,66.57
48071,66.40,-78.73,-112.42,-16.61,-120.76,31.51,-126.48,35.50,-109.12,10.41,40.69,65.35
48143,67.02,-77.92,-121.70,-14.95,-131.68,34.86,-134.97,38.86,-113.50,12.81,42.19,64.64
48215,69.32,-77.03,-126.48,-11.84,-137.29,38.20,-132.83,42.02,-117.83,13.83,43.47,64.30
48287,70.27,-75.94,-128.42,-9.14,-139.59,41.04,-137.17,44.64,-122.62,14.32,45.37,64.84
48359,70.25,-74.92,-132.37,-6.80,-143.43,43.79,-139.74,47.80,-124.24,15.11,47.04,64.63
48431,70.82,-73.81,-136.40,-3.27,-147.38,47.01,-141.70,51.15,-125.45,16.01,48.65,63.85
48503,72.29,-72.55,-140.07,-0.92,-151.09,48.39,-145.12,52.95,-127.58,16.30,50.04,62.80
48575,69.27,-72.29,-140.70,1.84,-151.37,50.93,-144.80,55.32,-127.57,16.45,51.26,62.78
48647,61.83,-71.54,-141.11,4.20,-151.95,52.82,-144.01,57.49,-125.80,17.07,52.97,61.36
48719,52.12,-72.07,-140.97,7.60,-152.15,54.89,-143.81,59.35,-125.07,17.05,54.10,60.59
48791,49.95,-70.64,-140.37,10.85,-151.74,57.56,-143.41,61.91,-124.28,17.35,54.97,60.08
48863,46.72,-68.79,-139.52,14.58,-150.67,60.75,-142.39,64.57,-122.99,17.29,55.85,59.51
48935,44.00,-67.14,-139.04,18.11,-150.17,63.48,-141.30,67.21,-121.47,17.42,56.93,58.70
49007,42.79,-65.61,-138.33,21.62,-149.74,66.08,-140.45,69.65,-120.28,17.62,57.52,57.57
49079,42.15,-64.64,-138.42,24.31,-150.17,68.00,-140.51,71.33,-119.94,17.50,58.24,57.35
49151,41.21,-63.88,-139.12,26.20,-151.37,70.00,-141.35,73.54,-120.49,17.88,58.42,56.76
49223,41.37,-62.49,-139.59,29.24,-152.37,72.39,-142.08,75.97,-120.52,17.90,59.22,56.01
49295,41.22,-61.16,-139.37,31.86,-152.58,74.09,-142.21,77.73,-120.23,17.91,60.46,55.22
49367,39.93,-60.36,-139.10,34.35,-152.42,75.78,-141.74,79.53,-119.38,18.23,61.40,54.37
49439,39.65,-59.48,-138.55,36.94,-151.79,77.88,-140.82,81.05,-118.13,18.05,62.06,53.88
49511,39.65,-59.09,-137.87,39.89,-151.41,80.16,-140.40,83.03,-117.52,18.20,62.62,52.93
49583,39.63,-58.55,-137.55,42.81,-151.48,82.22,-140.31,85.03,-116.89,18.43,63.43,52.05
49655,39.76,-57.30,-136.72,45.46,-151.06,84.23,-139.83,86.88,-116.29,18.51,64.28,51.40
49727,39.82,-56.02,-136.65,47.77,-151.09,85.85,-139.45,88.53,-115.74,18.49,65.26,50.94
49799,40.09,-54.63,-136.40,49.37,-151.17,86.98,-139.65,89.65,-115.55,18.41,66.31,50.84
49871,40.11,-52.87,-136.00,50.93,-151.33,88.45,-139.89,91.03,-115.40,18.20,66.98,50.53
49943,39.88,-51.50,-136.32,52.64,-151.93,89.91,-140.26,92.58,-115.36,18.13,67.51,50.12
50015,39.90,-50.18,-136.34,54.63,-152.30,91.69,-140.40,94.35,-115.16,18.20,67.98,49.57
50087,39.67,-49.09,-136.45,56.72,-152.54,93.23,-140.71,95.69,-115.31,17.89,68.20,49.15
50159,40.37,-48.76,-136.28,59.46,-152.93,95.53,-141.06,98.00,-115.32,18.42,68.22,48.22
50231,40.84,-48.09,-136.37,61.93,-153.24,97.16,-141.27,99.63,-115.26,18.40,68.88,47.58
50303,40.59,-47.11,-136.38,63.77,-153.45,98.34,-141.24,100.87,-114.87,18.34,69.74,47.00
50375,40.30,-45.99,-136.31,65.56,-153.57,99.70,-141.37,102.17,-114.68,18.27,70.36,46.29
50447,40.05,-45.00,-136.44,67.33,-154.01,101.03,-141.61,103.61,-114.69,18.39,70.76,45.78
50519,40.02,-44.14,-136.62,69.04,-154.35,102.40,-141.77,104.99,-114.54,18.36,71.19,45.45
50591,39.88,-43.12,-136.74,70.63,-154.67,103.56,-141.99,106.13,-114.49,18.25,71.71,45.06
50663,39.99,-42.06,-136.88,72.02,-155.06,104.65,-142.47,107.19,-114.72,18.04,72.05,44.72
50735,40.13,-41.21,-136.98,73.57,-155.40,105.87,-142.95,108.31,-115.09,17.96,72.20,44.23
50807,39.89,-40.63,-137.26,75.26,-155.97,106.97,-143.33,109.35,-115.19,17.93,72.53,43.82
50879,40.10,-39.74,-137.45,76.74,-156.27,108.06,-143.49,110.46,-115.14,17.91,72.93,43.56
50951,40.22,-38.68,-137.40,78.27,-156.43,109.28,-143.69,111.54,-115.15,17.81,73.29,43.29
51023,40.39,-37.80,-137.57,79.71,-156.76,110.39,-143.89,112.66,-115.06,17.76,73.71,42.99
51095,40.74,-37.00,-137.48,81.15,-157.02,111.45,-144.21,113.73,-115.32,17.80,74.10,42.75
51167,40.82,-36.01,-137.55,82.42,-157.23,112.59,-144.30,114.83,-115.37,17.83,74.34,42.55
