Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-10.33,-22.00,-3.91,9.79,-6.56,28.38,-12.62,3.44,-7.63,44.39,-9.31,42.94
46703,-10.28,-22.08,-4.03,9.72,-6.57,28.19,-12.50,3.79,-7.65,44.27,-9.29,42.88
46775,-10.21,-22.12,-4.14,9.64,-6.58,27.93,-12.40,4.04,-7.70,44.00,-9.30,42.80
46847,-10.15,-22.18,-4.24,9.62,-6.60,27.69,-12.28,4.41,-7.73,43.90,-9.33,42.79
46919,-10.07,-22.22,-4.35,9.50,-6.60,27.41,-12.18,4.69,-7.76,43.77,-9.34,42.74
46991,-10.07,-22.38,-4.58,9.31,-6.69,27.44,-11.94,5.06,-7.69,42.69,-9.37,42.77
47063,-10.75,-25.49,-9.88,6.85,-13.38,29.55,-15.40,11.45,-9.78,50.25,-9.48,47.86
47135,-8.41,-33.11,-11.23,4.46,-19.39,29.71,-23.23,17.36,-13.87,56.39,-0.75,56.95
47207,5.06,-35.11,-16.80,4.91,-31.13,31.01,-37.97,17.87,-25.09,54.38,7.57,60.31
47279,19.02,-40.80,-33.76,2.77,-53.83,24.67,-57.20,12.37,-32.80,49.01,15.04,61.38
47351,30.28,-45.69,-52.24,4.17,-75.77,19.90,-73.01,9.20,-36.59,44.21,22.15,62.56
47423,37.28,-50.05,-69.19,6.04,-94.31,17.99,-85.51,10.22,-49.65,39.29,28.09,65.03
47495,44.96,-53.14,-79.59,6.96,-110.48,17.01,-96.27,10.81,-63.37,36.40,33.02,66.46
47567,52.53,-54.77,-88.41,7.44,-123.23,17.06,-106.88,12.20,-77.41,35.87,36.61,67.48
47639,56.98,-56.14,-98.36,8.65,-133.46,18.62,-119.19,15.13,-90.45,36.40,39.75,66.75
47711,58.67,-58.44,-107.80,10.48,-142.67,20.45,-127.69,18.75,-98.64,36.91,43.50,64.09
47783,53.90,-62.83,-114.01,12.19,-147.43,20.76,-132.21,21.09,-102.17,37.34,45.56,64.07
47855,55.70,-62.50,-113.25,13.05,-141.93,22.62,-125.70,22.42,-94.32,35.40,47.57,62.81
47927,54.92,-61.74,-113.31,13.61,-143.47,23.96,-126.73,22.32,-94.21,34.15,48.86,62.21
47999,57.37,-60.29,-115.07,14.73,-146.77,26.41,-132.02,25.08,-96.92,38.44,49.74,62.58
48071,59.80,-58.68,-112.34,15.31,-149.04,30.46,-136.02,28.14,-102.24,43.06,51.21,64.00
48143,61.27,-57.08,-114.12,16.44,-152.45,33.73,-138.57,30.42,-105.45,44.88,52.77,64.95
48215,64.27,-55.31,-117.53,17.60,-156.15,37.30,-140.90,34.24,-107.79,45.82,54.41,65.77
48287,65.58,-53.85,-121.69,19.34,-160.50,41.67,-143.76,38.92,-110.18,45.94,56.86,66.54
48359,62.45,-52.51,-126.32,20.37,-164.44,44.53,-146.18,42.51,-110.91,46.30,58.28,66.38
48431,54.54,-50.34,-126.78,21.72,-164.12,47.63,-145.50,45.13,-110.20,45.84,59.31,65.72
48503,44.46,-48.73,-128.33,23.94,-164.84,49.93,-145.90,47.75,-109.67,45.24,60.29,64.53
48575,40.31,-47.70,-128.55,25.25,-164.32,52.24,-145.00,50.04,-108.39,44.11,61.40,63.85
48647,37.56,-46.40,-128.27,27.77,-163.32,54.66,-143.73,52.31,-107.50,43.49,62.69,63.15
48719,37.79,-45.03,-126.89,29.87,-160.82,57.06,-138.85,54.13,-103.30,42.43,63.63,62.24
48791,37.75,-43.74,-126.10,31.45,-158.73,59.10,-135.38,55.20,-101.47,41.37,64.51,61.42
48863,38.18,-42.48,-126.45,32.09,-159.61,61.35,-137.43,57.31,-101.87,41.24,65.21,60.65
48935,39.02,-41.47,-126.31,33.27,-159.54,64.33,-139.49,60.05,-103.32,40.85,65.76,59.73
49007,37.99,-40.44,-127.95,34.72,-161.26,65.96,-140.83,61.92,-103.81,40.31,66.52,59.05
49079,37.25,-39.05,-129.31,36.09,-162.59,67.49,-142.33,63.83,-104.67,39.91,67.47,58.49
49151,37.35,-37.70,-129.08,38.14,-162.38,69.67,-142.00,65.80,-104.16,39.19,68.33,57.92
