Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.56,-10.74,-21.33,20.62,-16.68,24.45,-4.42,-5.81,-7.74,36.70,-11.21,38.19
46703,-15.40,-11.10,-21.14,20.35,-16.49,24.17,-4.52,-5.27,-7.78,36.71,-11.20,38.16
46775,-15.29,-11.38,-20.97,20.04,-16.36,23.93,-4.63,-4.67,-7.82,36.72,-11.16,38.14
46847,-15.15,-11.68,-20.79,19.73,-16.17,23.68,-4.75,-4.16,-7.85,36.66,-11.17,38.10
46919,-14.96,-11.98,-20.55,19.50,-15.99,23.51,-4.83,-3.56,-7.88,36.70,-11.15,38.07
46991,-14.87,-12.21,-20.39,19.33,-15.89,23.36,-4.96,-2.89,-7.95,36.79,-11.11,37.99
47063,-14.71,-12.98,-20.66,18.91,-16.02,24.69,-4.72,-2.36,-7.85,36.31,-11.85,40.33
47135,-15.18,-18.32,-24.67,18.04,-22.05,26.98,-9.75,4.18,-12.04,44.09,-10.94,46.13
47207,-17.96,-22.05,-31.13,22.26,-42.59,31.49,-30.42,14.39,-31.57,47.51,-2.89,51.71
47279,-9.77,-22.92,-53.63,23.58,-77.66,29.23,-58.03,12.22,-44.00,44.84,5.41,55.98
47351,3.49,-26.05,-78.80,24.59,-110.78,24.56,-82.47,11.50,-59.17,39.50,12.90,59.19
47423,13.59,-29.16,-98.98,26.51,-134.04,23.11,-100.96,15.43,-79.73,35.80,20.91,62.50
47495,14.80,-28.11,-109.70,26.81,-145.14,23.54,-111.52,17.19,-90.91,32.62,26.95,67.25
47567,22.23,-26.41,-114.88,26.77,-151.16,25.92,-117.03,18.63,-94.84,29.62,30.91,69.67
47639,31.26,-25.25,-118.65,26.98,-157.14,28.74,-124.21,20.69,-95.83,26.81,34.09,71.55
47711,37.43,-24.80,-120.60,27.75,-157.55,31.76,-126.10,22.36,-98.60,25.26,36.58,73.04
47783,49.08,-24.28,-123.89,27.81,-160.78,34.66,-129.75,24.65,-101.62,25.65,38.44,74.06
47855,54.58,-23.54,-128.02,28.72,-165.50,38.21,-133.05,27.18,-102.59,27.43,40.41,73.14
47927,59.03,-24.31,-130.49,31.83,-169.96,41.23,-137.88,30.44,-106.18,28.88,42.28,74.06
47999,62.23,-24.11,-131.71,32.94,-170.44,44.11,-138.57,33.70,-105.88,30.12,44.68,73.88
48071,64.30,-23.25,-133.13,33.56,-170.44,45.36,-138.03,35.42,-104.39,30.40,46.99,73.75
48143,71.67,-21.03,-134.27,34.46,-171.29,47.15,-139.22,37.78,-105.02,31.06,47.06,72.76
48215,73.40,-20.84,-135.64,37.71,-172.42,50.84,-140.59,41.93,-105.98,32.25,48.03,71.94
48287,67.48,-21.61,-135.81,41.41,-172.18,54.63,-140.25,45.17,-106.17,32.28,49.57,71.73
48359,56.26,-23.04,-136.05,43.51,-171.59,57.83,-139.09,48.59,-104.97,32.91,50.97,69.89
48431,47.22,-23.32,-136.47,45.68,-171.83,59.89,-139.16,50.98,-105.03,32.42,51.84,69.32
48503,43.93,-22.63,-136.39,47.45,-171.52,61.98,-139.45,53.26,-105.01,32.12,52.76,68.61
48575,42.46,-21.71,-136.73,49.16,-171.56,63.99,-139.76,55.51,-105.03,31.74,53.68,67.91
48647,42.11,-21.42,-137.19,50.79,-171.76,65.83,-140.17,57.41,-105.44,31.11,54.33,67.35
48719,42.19,-20.81,-137.15,52.62,-171.47,67.94,-140.20,59.80,-105.48,31.17,55.05,66.41
48791,42.45,-20.26,-137.20,54.28,-171.16,69.86,-139.92,61.75,-104.93,30.59,55.72,65.79
48863,42.83,-19.74,-137.15,56.08,-171.05,71.64,-139.85,63.23,-104.79,29.36,55.93,65.93
48935,43.95,-18.05,-136.16,57.94,-170.14,73.86,-138.98,65.11,-104.26,28.62,56.23,65.49
49007,44.57,-17.64,-136.20,60.01,-170.01,75.97,-138.88,67.25,-103.71,28.18,56.75,64.58
49079,45.34,-17.13,-136.10,62.18,-169.77,77.98,-139.04,69.49,-103.63,28.20,57.55,63.41
49151,45.96,-17.21,-135.61,64.14,-169.12,79.87,-138.89,71.43,-103.68,28.08,58.40,62.64
49223,46.14,-16.82,-135.52,65.55,-168.61,81.46,-138.74,73.10,-103.41,27.83,59.30,61.83
49295,46.62,-16.61,-135.57,66.99,-168.59,82.97,-139.15,74.69,-103.71,27.52,59.88,60.93
