Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46632,4.93,-127.07,-22.68,-46.08,-9.79,-55.88,-13.69,-63.62,-13.13,9.53,-27.52,25.01
46704,4.75,-125.23,-22.42,-45.16,-9.74,-54.74,-13.57,-62.10,-13.04,9.88,-27.21,25.27
46776,4.51,-123.27,-22.13,-43.99,-9.67,-53.40,-13.45,-60.53,-12.96,10.23,-26.95,25.57
46848,4.30,-121.41,-21.86,-42.92,-9.60,-52.12,-13.33,-58.96,-12.90,10.61,-26.58,25.80
46920,4.01,-119.52,-21.59,-41.78,-9.52,-50.97,-13.20,-57.43,-12.84,10.91,-26.31,26.06
46992,3.81,-117.63,-21.31,-40.65,-9.46,-49.74,-13.05,-55.91,-12.70,11.30,-26.06,26.35
47064,3.59,-115.77,-20.87,-39.51,-9.21,-48.15,-12.79,-54.30,-12.18,11.89,-25.82,26.93
47136,3.54,-115.01,-19.31,-36.13,-12.13,-44.29,-15.64,-43.97,-12.93,30.62,-26.86,37.45
47208,6.81,-119.06,-20.36,-34.45,-18.42,-39.54,-23.66,-34.24,-23.06,31.71,-10.51,42.48
47280,23.73,-132.63,-39.29,-38.79,-54.13,-45.10,-59.67,-43.77,-48.89,21.62,2.10,47.17
47352,37.92,-136.67,-61.96,-38.15,-83.18,-49.77,-84.95,-44.23,-62.12,18.61,10.36,53.76
47424,50.34,-135.15,-81.80,-36.79,-115.88,-50.58,-113.92,-40.50,-83.20,17.88,16.22,56.59
47496,59.74,-134.16,-103.93,-34.99,-137.95,-50.29,-133.74,-38.83,-99.99,17.10,21.48,59.86
47568,62.99,-132.68,-119.03,-34.02,-150.66,-47.11,-146.26,-35.44,-107.58,18.47,26.06,60.95
47640,58.43,-130.21,-126.02,-34.33,-156.77,-44.07,-152.66,-32.90,-112.00,20.12,29.88,61.85
47712,54.11,-126.17,-129.32,-32.91,-160.60,-40.40,-156.02,-28.12,-113.96,22.60,32.59,60.52
