Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,10.42,-55.05,-9.28,9.85,0.19,35.90,11.07,37.38,1.58,40.55,-3.80,36.75
46703,10.11,-54.62,-9.32,9.76,0.05,35.42,10.72,36.92,1.42,40.27,-3.90,36.82
46775,9.81,-54.19,-9.30,9.64,-0.08,34.94,10.37,36.63,1.27,40.03,-4.02,36.88
46847,9.52,-53.79,-9.31,9.61,-0.22,34.55,10.03,36.34,1.10,39.79,-4.10,36.91
46919,9.22,-53.37,-9.32,9.56,-0.34,34.13,9.69,35.95,0.92,39.59,-4.21,36.95
46991,8.93,-52.99,-9.40,9.38,-0.55,33.60,9.46,35.35,0.97,38.69,-4.37,36.67
47063,8.38,-54.67,-11.77,10.35,-3.32,35.16,7.51,38.25,-0.27,42.77,-4.29,40.72
47135,10.09,-60.00,-14.87,11.61,-5.73,38.05,1.57,44.27,-2.62,44.03,0.35,41.38
47207,8.02,-64.10,-30.64,10.50,-24.82,38.02,-10.90,45.18,-10.40,44.93,7.26,45.14
47279,15.04,-65.92,-48.18,10.55,-53.88,37.01,-32.36,42.70,-28.86,43.89,13.64,49.32
47351,26.01,-67.21,-69.92,12.92,-83.89,32.60,-54.50,39.61,-38.21,40.55,18.62,52.66
47423,36.94,-68.88,-89.84,15.15,-110.01,29.76,-73.05,41.02,-53.17,33.76,23.21,55.13
47495,47.90,-70.20,-104.73,16.40,-123.18,28.30,-85.73,41.60,-67.26,25.88,28.84,57.83
47567,58.17,-73.95,-111.63,17.44,-131.46,29.17,-95.45,41.29,-78.19,20.85,32.48,60.68
47639,65.71,-75.77,-121.37,17.36,-139.69,30.12,-104.78,41.02,-89.61,18.12,35.97,61.72
47711,71.46,-76.53,-129.65,17.93,-149.91,32.14,-116.42,42.31,-100.73,16.76,39.45,63.12
47783,76.32,-76.98,-134.97,18.29,-156.44,34.02,-124.74,44.76,-108.15,17.74,42.36,64.11
47855,79.01,-76.84,-136.51,18.45,-157.84,37.19,-126.95,47.67,-112.92,18.74,44.72,65.06
47927,77.86,-76.41,-139.94,19.76,-159.84,41.20,-128.44,51.21,-113.51,19.81,46.75,63.91
47999,75.95,-75.86,-144.93,21.73,-163.37,45.82,-131.90,56.33,-115.67,21.71,49.05,62.48
48071,72.19,-75.84,-150.07,24.99,-167.48,49.74,-135.73,60.06,-117.72,22.30,51.41,61.63
48143,68.24,-74.67,-151.40,27.55,-167.66,52.07,-135.15,62.68,-116.29,22.63,53.38,61.07
48215,63.41,-72.46,-150.46,30.08,-167.61,53.42,-135.27,64.41,-116.41,22.38,55.27,60.83
48287,58.69,-70.86,-149.09,32.80,-166.75,56.00,-134.27,66.91,-115.91,22.55,56.59,60.45
48359,55.40,-69.80,-149.41,34.57,-167.79,57.73,-135.88,69.05,-116.26,23.31,57.82,59.44
48431,55.42,-68.87,-147.87,37.10,-166.61,60.76,-135.86,71.52,-116.05,23.45,58.77,58.55
48503,52.69,-67.84,-147.66,39.39,-166.00,63.12,-134.88,73.68,-114.31,23.33,59.88,57.66
48575,50.94,-66.38,-146.86,41.86,-164.41,65.64,-132.69,75.64,-111.20,23.25,61.12,56.40
48647,51.37,-65.70,-144.08,43.30,-158.62,67.65,-129.85,77.30,-111.61,23.23,62.37,56.12
48719,50.06,-63.71,-143.75,43.83,-157.91,69.10,-129.53,78.66,-110.78,23.09,63.54,55.67
48791,51.02,-62.10,-142.10,45.55,-155.92,71.57,-129.52,80.23,-111.27,22.37,64.08,55.19
48863,50.63,-60.68,-142.52,46.91,-156.53,73.48,-130.92,81.80,-112.10,22.36,64.77,54.64
48935,50.50,-59.10,-143.35,48.16,-157.90,75.18,-132.49,83.40,-112.62,22.28,65.45,54.07
49007,50.92,-57.85,-143.81,49.73,-158.88,76.70,-133.57,84.70,-113.04,21.93,65.94,53.26
49079,51.01,-57.08,-143.88,51.75,-159.06,78.84,-133.64,86.44,-113.37,21.55,64.99,53.23
49151,52.43,-56.29,-142.80,54.04,-157.69,80.35,-132.10,87.50,-112.24,21.35,66.55,52.15
49223,52.85,-55.59,-142.00,55.16,-156.84,81.38,-131.08,88.51,-110.71,21.45,68.02,51.36
49295,53.31,-54.47,-140.80,56.56,-156.06,82.74,-130.70,89.62,-110.37,21.43,69.07,50.61
49367,53.12,-53.51,-140.69,57.74,-155.98,84.34,-130.64,91.03,-110.06,21.40,69.77,50.05
49439,53.58,-52.26,-140.45,59.08,-156.08,85.88,-130.82,92.12,-109.71,21.07,70.59,49.75
49511,54.53,-50.71,-139.36,59.71,-155.40,87.20,-130.32,92.77,-109.10,20.39,71.49,49.36
49583,54.89,-49.33,-138.72,60.21,-154.73,88.57,-129.80,93.83,-108.71,19.87,72.47,48.93
49655,54.59,-47.73,-138.61,59.70,-154.65,89.73,-129.97,94.63,-108.69,19.69,73.31,48.17
49727,54.43,-46.69,-138.86,59.79,-155.16,90.66,-130.95,95.46,-109.26,19.70,73.88,47.42
49799,54.36,-45.82,-138.95,60.83,-155.42,91.89,-131.47,96.43,-109.73,19.79,74.38,46.86
49871,54.04,-44.56,-139.06,61.53,-155.56,93.14,-131.47,97.40,-109.31,19.71,74.87,46.53
49943,54.34,-43.11,-139.24,62.47,-156.05,94.52,-131.94,98.63,-109.33,19.81,75.35,45.83
50015,54.16,-42.22,-139.23,63.67,-156.39,95.90,-132.67,99.81,-109.79,19.97,75.80,44.96
50087,53.10,-41.36,-139.24,64.78,-156.48,97.35,-132.84,101.02,-109.78,19.83,76.29,44.39
50159,51.86,-40.33,-139.45,65.61,-156.72,98.46,-133.25,102.01,-109.92,19.91,76.80,43.91
50231,51.57,-39.09,-139.48,66.45,-156.87,99.60,-133.53,103.05,-110.05,19.93,77.25,43.30
50303,51.00,-38.42,-139.50,67.71,-156.98,100.72,-133.75,103.93,-109.99,19.80,77.78,42.89
50375,51.00,-37.34,-139.59,68.45,-157.11,101.67,-133.96,104.75,-109.84,19.77,78.39,42.41
50447,51.08,-36.45,-139.34,69.41,-157.18,102.77,-134.20,105.56,-109.83,19.73,78.87,41.94
50519,50.96,-35.59,-139.18,70.39,-157.18,103.75,-134.34,106.26,-109.68,19.51,79.44,41.68
50591,50.73,-34.59,-139.30,70.91,-157.44,104.67,-134.63,107.06,-109.63,19.46,79.97,41.30
50663,50.49,-33.84,-139.05,72.04,-157.42,105.84,-134.81,107.93,-109.69,19.36,80.42,40.94
50735,49.37,-32.88,-138.89,73.00,-157.35,106.83,-134.72,108.66,-109.28,19.19,80.86,40.65
50807,48.49,-32.04,-138.75,74.10,-157.44,107.99,-134.83,109.54,-109.24,19.07,81.20,40.41
50879,47.77,-31.11,-138.74,75.11,-157.52,108.94,-135.03,110.29,-109.20,19.03,81.66,39.96
50951,47.37,-30.40,-138.61,76.05,-157.51,109.97,-135.15,111.14,-109.17,19.04,82.09,39.66
51023,47.03,-29.60,-138.66,76.66,-157.68,110.79,-135.41,111.86,-109.18,19.03,82.31,39.48
51095,46.92,-28.90,-138.71,77.60,-157.86,111.81,-135.73,112.65,-109.30,18.98,82.51,39.14
51167,46.86,-28.40,-138.88,78.58,-158.22,112.71,-136.23,113.38,-109.55,19.02,82.75,38.83
51239,46.91,-27.70,-138.81,79.49,-158.30,113.69,-136.62,114.16,-110.00,19.01,82.83,38.48
51311,46.75,-27.18,-138.95,80.52,-158.47,114.55,-136.84,114.89,-109.99,19.05,83.04,38.29
51383,46.90,-26.37,-139.21,81.11,-158.98,115.06,-137.63,115.40,-110.42,18.85,83.26,38.23
51455,47.37,-25.72,-139.01,82.00,-158.88,115.98,-137.79,116.07,-110.49,18.74,83.41,37.85
51527,47.64,-25.37,-138.72,83.13,-158.62,117.04,-137.41,116.60,-109.68,18.51,83.62,37.80
51599,51.96,-25.59,-135.65,82.72,-154.35,117.35,-130.79,115.05,-101.68,17.31,83.23,36.82
51671,67.21,-29.51,-105.36,80.10,-129.59,118.59,-108.47,111.10,-83.94,14.14,80.91,35.86
51743,77.88,-32.56,-72.28,74.00,-93.66,115.22,-72.67,106.32,-72.29,-0.54,78.72,32.68
51815,70.85,-35.81,-40.71,68.19,-61.19,112.37,-50.81,101.09,-61.72,-1.13,76.67,31.82
51887,63.61,-39.85,-14.71,62.02,-35.45,109.64,-50.43,98.54,-59.33,-1.90,75.54,32.16
51959,50.76,-41.58,0.93,56.56,-28.39,107.00,-58.30,97.10,-66.88,-3.99,75.32,31.99
52031,39.15,-42.80,6.02,53.00,-30.09,104.41,-67.17,94.09,-73.11,-6.19,75.13,33.06
52103,31.09,-42.36,7.34,50.41,-37.09,101.32,-81.59,92.27,-77.59,-7.09,74.61,34.39
52175,23.08,-41.01,6.14,48.21,-42.92,99.23,-84.77,91.44,-82.26,-6.20,74.77,33.59
52247,14.76,-38.51,5.16,46.77,-46.88,97.04,-90.31,89.54,-84.90,-5.22,74.98,32.35
52319,8.48,-38.11,4.67,46.32,-47.43,95.46,-93.66,88.50,-90.14,-4.76,75.87,31.62
52391,4.10,-35.59,3.33,45.24,-46.39,93.95,-96.98,86.45,-92.53,-3.47,76.05,30.99
52463,1.89,-35.00,2.31,43.92,-46.24,92.72,-99.09,85.09,-93.91,-1.64,76.36,30.34
52535,-0.17,-34.61,2.51,42.95,-45.68,91.33,-100.16,83.58,-93.87,-0.55,76.55,29.48
52607,-0.18,-34.30,2.94,41.63,-44.60,89.88,-100.68,82.37,-94.48,0.36,76.38,29.40
52679,-0.10,-34.26,3.28,40.01,-40.61,88.64,-100.81,81.61,-94.67,1.33,76.46,29.18
52751,-0.02,-33.97,3.63,39.06,-40.62,87.40,-100.69,79.44,-101.86,-2.08,76.70,28.92
52823,-0.22,-33.61,2.53,38.21,-42.09,86.00,-100.40,78.41,-100.84,-1.80,77.03,28.65
52895,0.01,-32.95,2.53,36.82,-42.60,84.33,-100.42,77.08,-100.47,-1.67,77.06,28.81
