Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-12.75,-58.38,-28.74,7.39,-10.69,-3.49,-4.40,26.73,-5.52,38.98,-16.19,39.59
46703,-12.65,-58.05,-28.42,7.27,-10.67,-3.22,-4.52,26.68,-5.59,38.84,-16.14,39.55
46775,-12.57,-57.63,-28.10,7.23,-10.62,-2.97,-4.59,26.59,-5.63,38.64,-16.06,39.47
46847,-12.49,-57.26,-27.81,7.13,-10.60,-2.70,-4.68,26.49,-5.66,38.37,-15.96,39.41
46919,-12.40,-56.90,-27.52,7.03,-10.58,-2.41,-4.77,26.39,-5.69,38.21,-15.84,39.33
46991,-12.34,-56.58,-27.25,6.98,-10.54,-2.17,-4.85,26.22,-5.75,38.01,-15.74,39.23
47063,-12.32,-56.28,-27.18,6.88,-10.98,-1.71,-5.04,25.90,-3.65,40.10,-15.81,41.44
47135,-13.88,-60.03,-36.08,6.98,-22.68,3.10,-14.47,38.09,6.72,48.40,-9.19,47.19
47207,-6.26,-69.01,-43.18,5.70,-39.88,2.31,-32.46,46.05,20.78,58.50,1.45,56.44
47279,4.76,-78.25,-57.33,4.52,-61.11,-0.53,-50.78,47.94,22.89,64.35,8.89,58.55
47351,11.27,-86.41,-69.09,2.34,-74.80,-4.18,-65.95,43.52,17.52,70.30,15.12,62.96
47423,12.13,-91.10,-82.48,5.57,-85.77,-6.27,-76.65,37.63,16.23,73.78,19.95,65.06
47495,17.83,-93.94,-83.56,7.33,-86.89,-9.11,-77.02,32.22,18.89,72.79,24.13,65.78
47567,23.18,-95.99,-83.12,6.08,-84.61,-10.84,-74.41,27.80,22.84,73.91,28.42,67.22
47639,28.88,-97.83,-84.47,4.71,-86.23,-13.90,-77.06,23.23,25.75,74.63,32.27,67.63
47711,35.24,-99.98,-84.52,3.47,-87.71,-15.88,-80.03,19.45,23.43,75.12,35.42,68.25
47783,39.86,-101.15,-84.40,2.48,-87.51,-17.00,-82.43,17.68,25.26,74.61,38.51,69.11
47855,43.57,-100.73,-86.77,2.26,-89.82,-18.42,-83.66,15.29,30.04,73.10,41.82,68.97
47927,47.40,-101.67,-87.99,3.37,-87.06,-22.50,-84.26,13.19,32.73,71.90,44.04,68.55
47999,49.36,-100.99,-86.59,3.04,-86.00,-22.16,-82.64,13.50,33.80,69.96,46.28,66.35
48071,50.05,-99.63,-86.05,3.13,-85.82,-21.90,-82.37,13.33,33.65,68.63,47.19,64.86
48143,50.99,-98.25,-84.76,2.72,-83.91,-21.74,-80.96,12.95,31.18,67.63,48.09,63.76
48215,52.56,-96.47,-84.83,2.52,-84.19,-21.26,-81.67,12.57,30.81,67.12,48.82,62.46
48287,53.45,-95.92,-84.10,2.41,-83.55,-21.24,-80.29,11.91,30.31,66.00,50.00,61.07
48359,54.59,-95.24,-84.69,2.16,-84.19,-21.17,-80.76,11.86,33.53,64.78,51.27,59.82
48431,55.72,-94.77,-83.59,2.20,-84.90,-20.63,-81.76,11.63,34.81,63.78,52.45,58.65
48503,54.66,-93.57,-83.12,2.19,-84.06,-20.02,-80.28,11.73,37.73,62.82,53.49,57.44
48575,55.40,-92.58,-83.98,2.76,-84.25,-19.13,-79.72,11.99,43.29,61.70,54.54,56.21
48647,56.76,-91.76,-84.67,2.87,-85.49,-18.81,-80.90,11.92,43.88,60.34,55.32,55.03
48719,58.29,-90.73,-84.25,2.78,-85.48,-18.15,-81.09,12.15,48.59,58.73,55.89,53.53
48791,59.73,-90.07,-83.85,2.99,-84.14,-17.38,-80.54,12.40,52.05,56.78,56.88,52.40
48863,62.43,-89.31,-83.48,3.01,-84.10,-16.94,-80.08,12.43,53.87,56.11,57.75,51.91
48935,65.32,-87.60,-82.96,2.74,-83.72,-16.68,-79.97,12.44,54.66,54.89,58.68,50.48
49007,66.67,-87.12,-82.94,2.66,-83.74,-16.47,-79.66,12.22,55.01,54.60,59.42,49.85
49079,69.15,-86.31,-81.81,2.87,-83.26,-15.83,-78.85,12.40,57.91,54.89,60.13,48.81
49151,70.32,-85.67,-82.06,2.59,-83.73,-15.89,-79.38,12.23,58.62,53.55,61.14,47.67
49223,71.97,-85.34,-81.55,2.32,-83.01,-15.78,-78.77,12.02,59.47,52.80,61.81,46.71
49295,73.14,-84.80,-81.51,2.22,-82.94,-15.65,-78.64,11.97,60.01,52.00,62.64,45.86
