Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-8.48,-46.23,-10.40,19.51,-5.95,15.65,0.03,16.68,-2.86,29.21,-13.47,38.25
46703,-8.44,-46.11,-10.28,19.45,-5.87,15.66,-0.02,16.74,-2.87,29.21,-13.46,38.27
46775,-8.36,-45.98,-10.15,19.39,-5.79,15.67,-0.08,16.82,-2.88,29.22,-13.48,38.30
46847,-8.25,-45.83,-9.99,19.38,-5.69,15.72,-0.13,16.91,-2.89,29.22,-13.47,38.31
46919,-8.21,-45.72,-9.87,19.31,-5.61,15.73,-0.21,16.99,-2.91,29.22,-13.45,38.32
46991,-8.16,-45.57,-9.79,19.21,-5.74,15.54,-0.37,16.96,-3.11,29.46,-14.33,38.97
47063,-7.10,-48.48,-14.90,20.32,-11.69,16.80,-6.29,23.14,-7.73,36.36,-11.50,40.47
47135,-6.46,-56.90,-22.03,19.01,-21.55,17.55,-16.07,24.79,-4.36,39.60,-3.34,42.64
47207,-3.05,-64.65,-19.72,17.82,-40.84,20.81,-35.67,27.98,0.39,46.96,5.96,48.88
47279,6.46,-71.24,-35.08,15.81,-56.40,17.29,-47.92,25.61,9.37,52.96,15.60,53.57
47351,17.48,-78.67,-42.90,12.31,-67.17,16.00,-54.62,27.10,7.85,54.94,23.63,56.03
47423,26.89,-85.74,-58.51,10.89,-78.72,12.46,-64.87,22.83,3.97,56.70,29.41,58.90
47495,36.14,-90.69,-62.61,9.88,-80.51,9.33,-68.58,19.96,5.66,57.12,33.01,61.38
47567,43.44,-93.37,-63.05,8.95,-81.40,7.50,-73.48,18.22,10.05,56.84,35.92,63.03
47639,49.15,-94.75,-67.08,8.81,-85.24,5.77,-80.51,16.97,12.52,55.77,38.16,64.14
47711,53.23,-95.48,-69.87,8.88,-87.23,4.43,-82.37,15.69,12.66,55.48,40.82,65.04
47783,56.30,-95.53,-76.44,9.11,-91.73,2.62,-86.12,13.80,13.53,54.24,42.78,65.30
47855,58.51,-95.14,-79.89,9.16,-95.13,1.05,-89.14,12.53,13.26,52.29,44.76,65.15
47927,60.50,-95.14,-83.16,9.48,-96.77,0.06,-89.89,12.02,14.98,51.60,46.38,64.63
