Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,0.94,-33.74,-10.01,11.80,-5.07,11.25,-3.45,13.53,-7.40,35.16,-9.37,39.56
46703,0.93,-33.97,-9.91,11.85,-5.04,11.33,-3.46,13.62,-7.36,35.15,-9.43,39.56
46775,0.93,-34.18,-9.82,11.90,-5.01,11.43,-3.49,13.75,-7.30,35.15,-9.46,39.57
46847,0.93,-34.39,-9.73,11.95,-4.99,11.51,-3.49,13.88,-7.25,35.12,-9.53,39.58
46919,0.93,-34.60,-9.64,12.01,-4.95,11.59,-3.52,13.97,-7.18,35.06,-9.63,39.49
46991,0.85,-34.83,-9.72,11.82,-4.35,12.11,-3.17,14.31,-5.42,37.50,-12.70,43.43
47063,2.88,-35.98,-13.89,14.53,-8.43,16.15,-9.27,28.09,-1.12,45.68,-13.21,48.29
47135,5.70,-40.36,-20.23,14.54,-17.20,17.17,-6.76,31.51,4.01,52.47,-6.95,51.95
47207,12.20,-48.38,-16.90,10.44,-23.36,17.44,-15.21,34.02,9.57,59.69,1.19,56.81
47279,20.46,-56.16,-22.88,13.25,-42.20,14.82,-31.51,35.22,14.89,68.25,8.64,61.80
47351,30.26,-62.49,-33.21,12.60,-59.34,13.10,-43.18,37.52,14.87,73.65,14.23,65.61
47423,38.77,-66.93,-43.42,11.08,-69.08,6.80,-51.80,31.50,11.20,77.60,17.73,68.62
47495,46.13,-69.06,-49.81,9.95,-72.73,4.96,-56.41,31.94,3.07,78.44,20.31,70.10
47567,53.60,-70.77,-59.43,8.84,-80.81,2.91,-66.69,23.70,3.53,78.50,21.63,71.35
47639,60.30,-72.66,-66.43,6.56,-84.91,0.98,-71.12,20.21,1.56,77.64,23.47,71.51
47711,66.39,-74.24,-72.05,6.74,-92.02,0.06,-79.78,16.43,1.25,76.10,25.15,72.35
47783,70.87,-75.00,-76.51,8.19,-96.04,-0.03,-85.03,14.95,1.25,75.23,26.96,72.20
47855,74.71,-75.84,-80.39,8.70,-98.52,-0.31,-88.05,13.81,3.62,73.86,28.50,71.54
47927,76.85,-75.66,-84.28,8.96,-100.75,-0.57,-90.25,12.93,4.96,72.23,30.34,70.88
47999,79.56,-76.44,-87.13,9.59,-103.48,-0.32,-92.45,12.60,12.04,73.12,31.65,70.52
48071,81.74,-76.91,-88.18,10.43,-104.94,1.84,-92.57,12.67,21.97,73.57,33.37,69.23
48143,82.55,-77.71,-88.23,10.61,-105.00,2.32,-92.68,13.18,30.66,72.92,34.45,68.26
48215,84.23,-78.29,-88.05,10.61,-104.23,2.48,-91.44,13.19,35.47,72.47,36.09,67.62
48287,85.27,-78.65,-88.58,10.36,-104.58,2.38,-91.46,13.03,38.26,71.28,37.43,66.96
48359,86.29,-79.19,-88.68,10.47,-104.49,2.59,-91.24,13.21,39.19,70.46,38.62,65.98
48431,87.11,-79.48,-88.96,10.81,-104.45,2.73,-90.87,13.05,40.21,69.46,39.78,65.23
