Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,6.78,-60.93,0.95,11.26,0.27,18.91,-2.79,22.35,-2.27,38.62,-8.51,38.34
46703,6.53,-60.48,0.81,11.24,0.15,18.83,-2.87,22.32,-2.32,38.56,-8.54,38.40
46775,6.33,-60.06,0.68,11.21,0.05,18.73,-2.95,22.27,-2.37,38.48,-8.61,38.46
46847,6.11,-59.62,0.54,11.20,-0.07,18.65,-2.99,22.20,-2.43,38.40,-8.65,38.51
46919,5.89,-59.20,0.41,11.17,-0.16,18.53,-3.08,22.15,-2.48,38.32,-8.70,38.58
46991,5.70,-58.81,0.28,11.13,-0.27,18.42,-3.16,22.08,-2.53,38.14,-8.75,38.56
47063,5.47,-58.54,-0.03,10.80,-0.54,18.18,-3.83,22.59,-3.47,38.23,-10.59,40.41
47135,4.71,-60.22,-7.47,13.78,-8.62,22.75,-10.96,29.71,-11.08,43.29,-14.37,42.04
47207,5.04,-61.98,-21.98,16.56,-28.84,28.31,-33.33,34.88,-20.58,51.07,-10.85,44.37
47279,9.48,-65.55,-30.94,15.99,-42.38,27.56,-40.63,33.16,-17.47,52.55,-1.76,46.73
47351,13.48,-74.41,-29.95,13.59,-49.30,24.99,-47.47,31.72,-7.08,59.30,2.34,54.40
47423,22.49,-78.41,-29.20,10.15,-56.87,20.23,-55.53,29.37,7.82,65.14,7.10,57.64
47495,31.46,-83.39,-35.50,6.12,-62.44,13.11,-60.00,26.69,13.17,70.51,12.30,59.55
47567,41.45,-89.88,-44.57,0.53,-66.03,5.98,-63.82,21.98,14.11,72.85,16.79,61.50
47639,51.11,-94.93,-47.77,-1.04,-66.80,4.03,-64.78,21.95,15.24,73.86,20.57,63.03
47711,58.22,-97.69,-54.70,-0.92,-72.43,1.03,-72.71,18.06,20.49,73.39,24.25,63.11
47783,64.39,-100.59,-62.56,-0.38,-77.74,-0.68,-76.47,16.59,19.63,73.52,27.56,62.93
47855,68.85,-103.26,-64.07,1.52,-79.84,0.00,-81.00,16.55,20.46,73.23,30.73,63.16
47927,72.34,-104.46,-67.17,2.80,-82.27,0.12,-83.06,16.55,22.75,72.71,33.60,62.85
47999,74.40,-104.73,-71.32,3.85,-85.77,-0.17,-85.79,16.62,25.27,72.07,36.01,62.08
48071,76.82,-105.13,-75.12,5.17,-90.44,-0.34,-89.52,16.30,31.12,71.70,37.72,61.30
48143,78.88,-105.22,-75.59,5.32,-91.25,-0.05,-91.43,16.35,35.97,71.09,38.84,60.28
48215,80.18,-104.03,-77.87,5.11,-91.67,-0.41,-90.66,16.49,38.23,70.22,39.81,58.94
48287,81.64,-103.26,-80.37,5.63,-93.56,-0.99,-92.02,16.23,42.15,69.66,40.99,57.95
48359,82.91,-102.43,-80.08,6.23,-93.47,-0.51,-92.43,16.35,44.78,69.48,41.83,57.72
48431,84.59,-101.86,-79.90,6.21,-92.44,-0.44,-91.04,16.14,47.96,68.81,43.26,57.05
