Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-8.15,-48.59,-6.82,-6.37,-2.62,9.43,-3.96,26.75,-4.19,35.96,-6.74,34.69
46703,-8.15,-48.25,-6.78,-5.92,-2.69,9.62,-4.03,26.63,-4.27,35.94,-6.80,34.82
46775,-8.16,-47.94,-6.80,-5.63,-2.77,9.80,-4.14,26.51,-4.37,35.92,-6.86,34.90
46847,-8.17,-47.66,-6.74,-5.19,-2.83,9.97,-4.20,26.38,-4.44,35.89,-6.92,35.02
46919,-8.18,-47.39,-6.70,-4.85,-2.89,10.09,-4.29,26.22,-4.51,35.79,-6.96,35.09
46991,-8.17,-47.10,-6.69,-4.46,-2.95,10.25,-4.39,26.13,-4.59,35.73,-6.96,35.20
47063,-8.18,-46.76,-6.69,-4.11,-2.98,10.42,-4.42,26.21,-4.66,35.61,-6.79,35.42
47135,-7.92,-46.60,-6.95,-3.38,-3.55,10.36,-4.64,25.92,-4.94,35.69,-8.07,37.52
47207,-6.52,-48.95,-6.57,-4.38,-2.60,13.13,-1.36,31.42,-8.27,44.87,-5.31,44.74
47279,-4.17,-55.84,-2.67,-7.20,3.62,12.49,-15.76,37.62,-21.79,47.66,5.23,50.38
47351,-3.99,-64.09,7.52,-8.70,9.60,15.31,-33.29,42.83,-29.40,44.88,15.47,53.94
47423,-2.83,-71.69,20.22,-14.18,19.60,12.88,-53.75,41.88,-42.67,38.61,25.02,55.94
47495,-1.10,-75.32,33.28,-18.21,32.51,12.01,-57.20,38.44,-50.56,33.41,31.56,58.67
47567,-1.14,-77.65,44.66,-22.12,44.06,10.00,-58.06,32.78,-57.19,28.22,36.03,59.91
47639,-0.74,-79.81,54.28,-26.07,54.30,7.68,-59.39,27.46,-56.92,23.52,39.48,60.30
47711,-2.58,-78.64,63.13,-28.77,61.05,5.04,-62.43,24.89,-55.55,19.84,42.12,59.32
47783,-6.54,-74.93,69.59,-30.35,69.07,3.78,-62.00,21.53,-53.98,16.66,45.28,56.76
47855,-10.23,-73.41,74.48,-32.49,72.62,2.02,-62.70,22.31,-55.06,17.66,47.75,55.00
