Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-9.33,-37.85,-4.04,-4.66,-4.77,10.38,-8.83,14.49,-7.47,32.28,-13.00,36.23
46703,-9.33,-37.64,-4.11,-4.38,-4.82,10.40,-8.81,14.53,-7.47,32.26,-13.04,36.26
46775,-9.32,-37.42,-4.18,-4.08,-4.84,10.42,-8.79,14.59,-7.48,32.23,-13.09,36.27
46847,-9.31,-37.24,-4.24,-3.79,-4.89,10.44,-8.76,14.62,-7.48,32.20,-13.14,36.30
46919,-9.28,-37.03,-4.29,-3.49,-4.94,10.46,-8.74,14.65,-7.49,32.17,-13.18,36.32
46991,-9.26,-36.83,-4.33,-3.26,-4.97,10.48,-8.70,14.76,-7.48,32.14,-13.21,36.28
47063,-9.41,-36.88,-4.40,-3.12,-5.39,10.61,-8.46,14.35,-8.02,33.76,-13.36,40.08
47135,-12.02,-39.31,-4.22,-0.03,-5.97,15.79,-9.68,24.48,-13.72,43.67,-8.78,42.60
47207,-8.19,-47.24,2.85,-3.26,3.36,15.40,-14.96,27.00,-20.31,44.77,-1.74,45.82
47279,-5.35,-54.35,11.98,-6.25,14.71,15.21,-23.29,28.31,-27.94,46.78,6.66,50.54
47351,-1.84,-60.91,23.63,-8.87,24.22,15.76,-29.79,28.21,-36.51,42.18,15.68,53.51
47423,1.51,-64.09,33.25,-10.86,34.28,16.72,-38.92,27.25,-46.55,36.92,22.67,56.03
47495,4.01,-65.10,42.17,-13.76,42.61,17.44,-49.51,24.77,-58.23,33.45,27.66,58.35
47567,6.66,-66.50,49.49,-16.91,49.48,14.92,-55.62,18.99,-63.89,29.38,32.00,58.83
47639,8.36,-67.56,54.39,-19.32,52.95,13.39,-62.78,16.86,-65.24,26.03,35.16,59.29
47711,9.65,-69.21,58.63,-21.50,55.82,11.32,-69.88,15.70,-67.89,23.82,37.73,58.51
47783,9.36,-70.57,61.68,-23.24,55.93,10.52,-74.54,14.32,-70.80,22.85,39.13,57.86
47855,4.35,-71.51,64.45,-24.71,57.40,9.41,-78.62,12.52,-72.23,23.36,40.61,56.87
47927,-4.94,-70.73,67.08,-25.93,59.60,7.97,-80.68,11.70,-73.31,23.27,41.55,56.29
47999,-12.37,-68.49,68.87,-25.54,60.68,7.66,-81.89,9.99,-73.33,23.08,42.89,54.77
48071,-17.82,-66.53,70.66,-25.81,62.27,7.28,-82.87,9.25,-73.23,23.83,44.16,53.68
48143,-20.78,-65.98,71.95,-25.32,65.21,7.06,-82.73,7.91,-72.28,23.69,45.16,52.87
48215,-21.38,-65.51,74.24,-25.11,69.17,6.27,-82.77,7.64,-71.32,24.07,45.91,51.75
48287,-20.99,-65.07,74.26,-25.20,71.52,5.77,-82.90,7.25,-70.55,24.02,46.89,51.27
48359,-20.64,-63.88,75.37,-24.83,73.56,5.43,-82.63,6.85,-69.64,24.18,47.67,50.44
48431,-19.92,-63.18,75.77,-24.69,74.99,5.19,-82.73,6.74,-69.01,24.43,48.34,49.49
48503,-19.07,-62.50,75.89,-24.33,75.44,5.10,-82.09,6.51,-68.04,23.97,49.09,48.89
48575,-18.02,-61.55,75.50,-24.39,75.65,4.71,-82.10,6.43,-67.28,23.95,49.97,48.31
48647,-16.77,-60.15,75.81,-24.29,75.93,4.48,-81.81,6.41,-66.35,23.85,50.77,47.67
48719,-15.72,-59.01,76.14,-24.34,76.66,4.22,-81.26,6.31,-65.31,23.59,51.72,46.98
48791,-14.83,-57.98,76.64,-24.26,77.28,3.91,-81.08,6.34,-64.54,23.72,52.44,46.11
48863,-14.15,-57.16,76.17,-24.68,79.06,3.25,-80.78,6.65,-63.85,23.56,53.14,45.14
48935,-13.95,-56.19,76.48,-24.98,80.05,2.67,-80.59,6.89,-63.02,23.58,53.90,44.61
49007,-13.00,-54.98,77.05,-25.04,80.56,2.32,-80.14,6.84,-62.23,23.37,54.72,44.09
49079,-12.34,-53.96,77.63,-24.90,81.45,1.84,-80.19,7.04,-61.63,23.41,55.51,43.67
49151,-11.37,-52.62,78.74,-24.56,82.32,1.41,-80.33,7.40,-61.01,23.83,56.28,42.85
49223,-10.69,-52.02,79.49,-24.23,83.04,1.45,-80.16,7.14,-60.30,23.76,56.99,42.16
49295,-9.44,-51.15,80.01,-24.15,83.44,1.16,-80.28,7.25,-59.86,24.19,57.67,41.53
49367,-8.94,-50.65,80.19,-24.08,83.97,0.92,-80.39,7.41,-59.47,24.28,58.28,40.98
49439,-8.15,-49.75,80.32,-23.89,84.19,0.72,-80.40,7.39,-59.08,24.26,58.73,40.43
49511,-7.42,-49.13,80.57,-23.63,84.48,0.63,-80.30,7.33,-58.48,24.14,59.37,39.86
49583,-6.67,-48.21,80.95,-23.43,84.86,0.56,-80.27,7.46,-57.92,24.24,60.08,39.21
49655,-6.00,-47.52,81.34,-23.36,85.42,0.33,-80.20,7.67,-57.49,24.34,60.74,38.57
49727,-5.50,-46.68,81.54,-23.26,85.92,0.29,-80.06,7.68,-56.90,24.43,61.38,38.04
49799,-5.13,-45.78,81.38,-23.18,87.99,0.44,-80.14,7.57,-56.47,24.32,62.04,37.63
