Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,7.47,-114.35,-18.68,-83.27,2.28,-69.03,-19.30,-38.97,-12.97,23.48,-18.13,36.23
46703,7.18,-112.59,-18.47,-81.49,2.11,-67.48,-19.05,-37.94,-12.85,23.55,-18.04,36.27
46775,6.86,-110.85,-18.25,-79.71,1.94,-65.95,-18.83,-36.86,-12.73,23.57,-17.98,36.27
46847,6.59,-109.20,-18.02,-77.95,1.80,-64.45,-18.60,-35.82,-12.63,23.60,-17.90,36.27
46919,6.30,-107.56,-17.83,-76.21,1.65,-63.00,-18.38,-34.89,-12.52,23.59,-17.77,36.25
46991,5.99,-105.99,-17.64,-74.52,1.54,-61.63,-17.61,-33.62,-12.24,23.55,-18.00,36.05
47063,6.25,-106.03,-19.97,-73.01,-1.62,-56.33,-17.72,-30.51,-14.59,27.68,-16.52,39.21
47135,7.43,-109.99,-17.75,-70.78,-1.61,-52.02,-23.50,-21.68,-18.70,32.68,-10.32,42.74
47207,6.41,-115.94,-13.88,-70.08,-0.05,-47.05,-52.75,-17.98,-47.23,31.93,-2.98,48.75
47279,4.15,-123.25,-6.41,-72.95,6.97,-45.66,-76.19,-10.99,-59.22,24.76,6.45,50.33
47351,4.22,-130.90,5.78,-80.54,18.42,-50.87,-97.17,-14.12,-68.32,18.69,14.75,51.52
47423,-0.62,-132.36,18.13,-84.15,29.83,-52.54,-98.20,-17.95,-77.25,12.45,21.33,52.59
47495,0.17,-131.79,29.14,-85.89,37.70,-50.84,-99.09,-21.68,-78.42,7.41,27.15,54.45
47567,-4.30,-129.50,39.89,-87.29,41.67,-51.45,-100.11,-24.16,-81.86,5.60,32.34,55.60
47639,-9.49,-125.31,49.10,-87.65,47.89,-51.17,-99.53,-25.81,-81.15,4.01,35.76,56.09
47711,-14.25,-121.24,54.62,-86.90,50.40,-50.35,-97.82,-27.10,-80.18,2.60,38.07,55.63
47783,-19.26,-117.77,57.83,-86.54,52.04,-49.97,-99.89,-28.15,-80.70,2.30,39.52,54.89
47855,-22.30,-115.24,61.90,-85.38,58.39,-49.85,-98.53,-28.23,-79.01,2.61,40.58,53.42
47927,-23.44,-114.61,64.29,-84.77,66.43,-49.80,-97.63,-27.41,-76.27,2.75,41.46,52.48
47999,-22.26,-113.47,67.82,-84.04,72.77,-50.40,-97.30,-26.54,-75.35,3.61,42.29,51.63
48071,-22.25,-111.68,70.65,-82.12,77.01,-49.32,-96.84,-26.04,-74.55,3.98,42.77,50.96
48143,-21.51,-109.97,72.73,-80.43,80.60,-48.61,-95.94,-25.91,-73.66,4.22,43.36,50.44
48215,-20.41,-107.97,73.99,-78.59,81.60,-47.12,-95.58,-25.82,-73.17,3.83,44.19,50.44
48287,-20.28,-105.13,76.24,-76.65,83.67,-45.58,-94.80,-25.83,-71.66,3.52,45.30,50.44
48359,-19.01,-102.11,76.73,-75.61,85.24,-44.99,-93.83,-26.19,-70.58,3.10,46.14,50.17
48431,-17.72,-99.84,77.13,-74.44,86.05,-44.41,-92.71,-25.87,-69.49,2.92,46.80,49.47
48503,-16.28,-98.05,76.80,-73.50,86.01,-43.88,-92.53,-25.59,-68.60,2.70,47.38,49.82
48575,-14.29,-95.53,77.06,-71.67,86.62,-42.58,-91.64,-26.22,-67.82,1.39,48.13,49.81
48647,-13.31,-92.70,77.77,-70.28,87.45,-41.39,-90.83,-26.05,-66.87,1.21,49.39,49.40
48719,-12.64,-90.73,77.95,-69.21,87.40,-40.62,-90.96,-25.40,-66.50,1.84,50.09,48.61
48791,-11.83,-89.13,78.05,-68.08,87.30,-39.94,-90.91,-24.84,-66.12,2.34,50.66,47.77
48863,-11.25,-88.00,77.27,-67.40,86.96,-39.65,-90.78,-23.94,-65.39,2.69,51.47,47.23
48935,-10.54,-86.54,77.22,-66.50,87.25,-38.99,-89.89,-23.82,-64.12,2.18,52.91,47.08
49007,-9.62,-83.57,77.63,-65.44,87.66,-38.40,-89.37,-23.37,-63.31,2.61,54.02,46.69
