Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46639,-62.17,-19.90,-20.46,21.75,-5.42,28.36,-10.41,18.24,-10.46,29.16,-13.31,37.77
46711,-61.17,-20.15,-20.21,21.55,-5.44,28.03,-10.36,18.15,-10.40,29.14,-13.34,37.76
46783,-60.19,-20.37,-20.00,21.37,-5.47,27.70,-10.31,18.09,-10.33,29.11,-13.35,37.75
46855,-59.25,-20.58,-19.77,21.14,-5.47,27.40,-10.26,18.01,-10.27,29.07,-13.39,37.71
46927,-58.31,-20.81,-19.56,20.96,-5.52,27.12,-10.24,17.89,-10.22,28.95,-13.45,37.62
46999,-57.38,-21.46,-19.40,20.61,-5.24,26.94,-9.04,18.35,-10.19,28.00,-12.33,38.44
47071,-56.61,-21.79,-17.00,19.66,-3.79,28.31,-7.73,24.06,-18.75,41.69,-10.28,47.20
47143,-50.43,-25.14,-11.11,18.57,1.26,29.49,-7.54,30.10,-10.44,45.78,0.52,51.91
47215,-47.45,-35.35,0.55,16.86,10.87,32.85,-20.02,35.16,-22.12,49.18,8.80,57.39
47287,-45.83,-41.83,11.03,12.80,18.85,32.09,-30.20,34.09,-35.68,43.04,16.82,59.94
47359,-43.02,-47.39,19.10,7.79,28.02,30.10,-49.27,32.71,-51.61,36.92,23.76,61.00
47431,-39.74,-51.65,28.42,3.46,32.94,27.99,-69.34,30.93,-69.59,32.62,28.94,61.85
47503,-39.32,-52.51,36.69,1.38,34.49,27.08,-78.08,27.32,-71.91,28.91,32.83,63.02
47575,-37.00,-53.34,43.16,-1.09,39.44,25.34,-80.25,24.91,-70.65,25.96,35.76,62.64
47647,-38.37,-54.22,47.54,-3.44,41.03,23.41,-82.41,22.93,-71.98,23.60,37.70,62.37
47719,-42.83,-53.36,51.79,-5.13,44.94,20.99,-84.68,22.26,-72.13,22.81,38.98,61.22
47791,-50.35,-51.48,55.34,-5.81,48.13,20.10,-86.56,19.56,-72.99,21.15,39.72,60.31
47863,-55.24,-50.27,58.66,-6.99,52.30,19.03,-87.61,17.80,-72.95,20.06,40.55,59.53
47935,-60.29,-48.37,61.82,-7.76,61.67,17.31,-88.22,15.72,-70.74,20.19,41.21,57.99
48007,-63.18,-48.29,65.38,-7.53,70.15,16.44,-88.32,13.68,-69.08,19.87,41.65,57.27
48079,-62.94,-47.76,69.27,-7.30,73.44,15.71,-88.41,11.97,-67.93,19.92,42.37,56.24
48151,-61.62,-47.44,71.88,-7.05,75.92,15.39,-88.43,11.36,-67.28,20.06,43.28,55.62
48223,-60.95,-46.29,73.36,-6.68,76.32,15.41,-88.68,9.90,-67.11,19.88,44.00,56.21
48295,-60.64,-44.90,75.42,-5.91,77.27,15.33,-88.14,9.26,-65.75,19.49,45.11,55.68
48367,-59.48,-43.96,76.52,-5.61,78.52,15.40,-88.31,8.92,-65.23,19.75,45.97,54.72
48439,-57.88,-43.48,77.84,-5.38,79.77,15.61,-87.80,7.77,-64.47,19.30,46.91,54.53
48511,-57.41,-42.25,78.22,-4.55,79.94,16.24,-87.93,7.08,-63.48,19.65,48.38,54.05
48583,-56.16,-41.19,79.46,-4.93,81.12,15.74,-87.01,6.69,-61.93,18.86,49.52,53.83
48655,-54.69,-39.97,80.00,-4.89,81.60,15.82,-87.08,6.45,-61.97,18.88,50.31,53.20
48727,-53.92,-39.43,79.88,-4.88,81.54,15.68,-86.91,6.71,-61.45,19.16,50.74,52.29
48799,-52.52,-39.52,80.27,-4.50,80.66,16.57,-86.88,6.68,-60.68,19.12,51.42,51.40
48871,-51.01,-39.00,80.27,-4.72,80.50,16.34,-87.14,6.61,-60.36,19.57,52.17,50.66
48943,-50.34,-38.60,80.72,-4.81,80.98,16.27,-86.78,6.73,-59.35,19.76,53.13,49.67
49015,-49.16,-38.13,81.02,-5.05,81.18,15.79,-86.68,6.78,-58.42,20.03,53.92,49.08
49087,-47.80,-37.52,81.46,-5.51,81.73,15.06,-86.65,6.61,-57.88,19.97,54.43,48.29
49159,-46.43,-37.05,81.55,-5.71,82.10,14.69,-86.58,6.43,-57.35,19.80,54.92,47.77
49231,-45.10,-36.50,81.65,-5.92,82.63,13.76,-86.41,6.37,-56.95,19.56,55.54,47.37
49303,-43.91,-35.66,81.83,-6.09,82.97,13.34,-86.23,6.32,-56.38,19.45,56.12,46.74
49375,-42.79,-35.12,81.75,-6.38,83.25,12.77,-85.90,6.35,-55.67,19.34,56.86,46.19
49447,-41.34,-34.43,81.76,-6.65,83.53,12.33,-85.77,6.43,-55.19,19.40,57.37,45.42
49519,-40.26,-34.15,81.51,-6.93,83.80,11.89,-85.82,6.34,-54.92,19.39,57.64,44.85
49591,-38.91,-33.97,81.04,-7.20,84.22,11.64,-85.76,6.14,-54.43,19.18,58.12,44.27
49663,-37.61,-33.61,80.46,-7.49,84.39,10.91,-85.57,6.46,-54.00,19.40,58.74,43.64
49735,-36.81,-33.26,80.23,-7.68,84.61,10.44,-85.29,6.49,-53.32,19.39,59.34,43.14
49807,-35.79,-32.85,80.03,-7.67,84.95,10.18,-85.30,6.54,-52.96,19.38,59.87,42.57
49879,-34.79,-32.39,79.66,-7.63,85.37,9.89,-85.34,6.63,-52.66,19.57,60.34,42.12
49951,-33.70,-31.78,79.56,-7.65,85.70,9.44,-84.97,6.58,-52.01,19.79,60.95,41.50
50023,-32.68,-31.27,79.65,-7.75,85.63,9.21,-84.57,6.39,-51.43,19.53,61.42,41.02
50095,-31.70,-31.08,79.24,-8.21,85.90,8.83,-84.49,6.20,-50.93,19.51,61.98,40.48
