Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,9.40,-24.76,-13.01,5.51,-3.04,6.88,-5.66,17.72,-9.00,33.61,-15.79,36.09
46703,9.05,-24.80,-12.90,5.61,-3.09,6.95,-5.68,17.68,-8.96,33.51,-15.79,36.12
46775,8.71,-24.86,-12.79,5.72,-3.14,7.04,-5.71,17.67,-8.91,33.43,-15.77,36.14
46847,8.37,-24.89,-12.69,5.85,-3.19,7.13,-5.73,17.65,-8.88,33.37,-15.75,36.14
46919,8.03,-24.95,-12.60,5.94,-3.23,7.21,-5.75,17.62,-8.85,33.32,-15.76,36.16
46991,7.70,-25.01,-12.49,6.07,-3.30,7.28,-5.79,17.61,-8.81,33.22,-15.75,36.19
47063,7.37,-25.06,-12.39,6.17,-3.35,7.36,-5.83,17.62,-8.78,33.15,-15.73,36.21
47135,7.05,-25.14,-12.31,6.10,-3.26,7.23,-5.26,17.19,-8.44,32.35,-16.09,36.81
47207,5.64,-26.77,-10.83,9.32,-3.79,10.46,-4.07,25.02,-11.82,46.21,-14.61,42.20
47279,5.46,-30.11,-6.57,7.75,0.05,11.85,-3.78,30.25,-11.85,50.66,-7.88,46.23
47351,9.25,-39.14,3.86,5.33,11.30,13.35,-4.73,33.19,-11.94,51.68,-2.43,49.25
47423,8.02,-47.49,15.63,1.21,23.29,13.92,-14.50,36.31,-19.65,50.79,5.94,54.28
47495,12.33,-51.77,29.77,-3.71,35.61,13.90,-23.77,35.58,-27.42,46.84,13.75,58.33
47567,16.89,-53.85,41.16,-7.91,47.12,11.14,-39.94,33.40,-43.63,40.07,20.83,59.46
47639,20.68,-55.71,50.44,-11.22,55.23,9.36,-52.99,30.00,-60.79,37.66,25.46,59.64
47711,22.18,-55.95,55.77,-14.38,59.40,7.66,-63.96,25.99,-65.72,35.16,29.83,58.21
47783,21.26,-57.49,59.10,-17.12,60.62,6.08,-70.99,24.75,-69.53,32.71,33.25,58.38
47855,15.68,-57.84,62.76,-18.25,61.78,5.61,-75.60,24.05,-71.09,32.04,35.72,57.21
47927,9.29,-58.38,65.00,-19.25,61.18,4.98,-79.83,23.11,-73.75,32.68,37.33,55.76
