Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-6.02,3.09,-1.85,84.36,-24.62,54.82,-13.29,18.06,-12.69,46.13,-15.42,36.49
43703,-5.98,2.29,-1.92,83.16,-24.22,54.24,-13.08,18.06,-12.48,45.66,-15.32,36.59
43775,-6.01,1.59,-2.01,81.92,-23.83,53.58,-12.91,17.99,-12.30,45.18,-15.24,36.62
43847,-5.93,0.60,-2.08,80.42,-23.47,52.78,-12.79,17.84,-12.18,44.75,-15.25,36.74
43919,-5.90,-0.29,-2.13,78.97,-23.09,51.89,-12.66,17.77,-12.03,44.40,-15.22,36.69
43991,-5.80,-1.22,-2.15,77.63,-22.70,51.08,-12.53,17.67,-11.86,43.96,-15.08,36.88
44063,-5.82,-2.01,-2.22,76.44,-22.40,50.50,-12.48,17.81,-11.73,43.75,-14.95,36.91
44135,-5.82,-2.72,-2.36,75.29,-22.09,50.05,-12.41,17.98,-11.57,43.51,-14.65,36.91
44207,-5.93,-3.39,-2.49,74.31,-21.84,49.65,-12.33,18.07,-11.48,43.00,-14.63,36.99
44279,-5.75,-3.74,-2.65,73.67,-21.50,50.01,-12.14,18.69,-11.13,43.22,-14.21,37.25
44351,-5.95,-5.04,-4.88,72.72,-23.56,52.13,-11.87,22.80,-11.20,45.71,-15.09,43.94
44423,-6.16,-6.70,-6.38,75.27,-26.05,56.29,-15.25,30.93,-16.30,53.66,-20.34,46.16
44495,-5.55,-8.17,-7.10,75.93,-25.92,57.89,-14.39,33.98,-16.71,56.12,-26.85,47.60
44567,-1.88,-9.65,-9.63,75.09,-28.83,56.96,-16.82,33.92,-20.55,56.48,-34.65,47.17
44639,6.17,-14.09,-14.61,71.85,-34.04,54.49,-25.62,32.77,-30.35,54.92,-43.08,45.68
44711,12.74,-18.38,-19.06,67.60,-37.51,50.94,-29.51,30.66,-36.05,52.90,-51.34,43.17
44783,19.96,-23.39,-25.05,64.03,-43.92,47.71,-36.64,29.23,-43.66,50.72,-59.12,41.00
44855,30.03,-27.80,-29.07,62.48,-51.10,47.35,-44.51,30.28,-52.85,50.50,-67.58,39.88
44927,34.61,-32.39,-35.83,59.45,-55.46,43.74,-47.46,28.43,-56.15,48.98,-72.41,38.93
44999,41.33,-33.47,-35.48,58.10,-55.54,42.47,-47.85,27.51,-58.68,47.94,-76.23,38.78
45071,45.58,-34.57,-31.63,55.73,-51.04,40.10,-44.86,25.93,-57.56,48.14,-79.06,40.78
45143,47.58,-31.88,-23.49,56.17,-42.67,40.14,-40.82,26.70,-55.16,47.82,-81.62,41.32
45215,45.17,-30.08,-25.45,58.47,-44.48,42.96,-42.64,29.62,-57.09,49.10,-83.66,43.18
45287,40.31,-30.25,-25.32,59.88,-46.53,44.46,-43.83,30.36,-57.15,49.38,-83.46,40.78
45359,36.54,-31.80,-24.74,57.90,-46.00,43.90,-43.21,30.58,-56.34,50.08,-82.47,41.79
45431,34.05,-29.43,-23.53,59.38,-44.41,44.91,-41.49,30.35,-54.47,49.76,-80.33,41.59
45503,33.71,-31.14,-23.10,59.37,-44.85,45.97,-42.14,30.53,-54.34,48.88,-79.24,40.24
45575,31.87,-33.41,-23.79,57.35,-45.18,45.00,-42.17,30.29,-53.56,48.64,-77.92,39.92
45647,29.38,-35.09,-24.05,54.99,-44.93,43.44,-42.27,28.87,-53.33,46.87,-76.36,38.37
45719,28.28,-36.76,-24.00,53.30,-44.21,42.66,-41.58,29.14,-52.38,46.92,-74.90,39.00
45791,27.27,-36.71,-23.99,52.63,-43.75,42.11,-40.87,29.01,-51.22,46.53,-73.45,39.03
45863,26.33,-37.36,-23.63,51.71,-43.55,40.93,-40.10,28.54,-50.29,46.44,-72.26,39.64
45935,25.80,-37.64,-23.59,50.60,-42.85,40.13,-39.44,28.04,-49.54,45.62,-71.18,38.84
46007,24.90,-38.70,-23.21,49.77,-42.06,40.17,-38.48,28.45,-48.37,45.52,-69.91,39.18
46079,24.52,-38.82,-22.79,49.02,-41.43,41.10,-39.00,29.53,-48.19,43.86,-68.41,38.62
46151,23.37,-39.51,-22.99,47.83,-41.28,39.83,-38.67,28.90,-47.35,43.64,-67.14,39.03
46223,22.74,-39.53,-22.31,47.61,-40.29,39.97,-37.57,29.07,-45.90,43.23,-65.59,39.14
46295,22.13,-40.08,-21.42,46.96,-39.11,39.69,-36.47,29.00,-44.68,42.97,-64.42,39.06
46367,21.84,-40.92,-20.75,46.19,-38.13,38.96,-35.57,28.46,-43.65,42.51,-63.30,38.93
46439,21.82,-41.45,-19.98,45.11,-36.97,38.12,-34.41,27.96,-42.29,42.09,-61.76,39.03
46511,21.70,-41.69,-19.08,44.40,-35.70,37.78,-33.22,27.74,-40.97,41.78,-60.30,39.22
46583,20.90,-42.14,-18.62,43.78,-34.92,37.58,-32.40,27.61,-39.81,41.27,-58.70,39.35
46655,20.23,-42.28,-18.18,43.42,-34.24,37.66,-31.65,27.80,-38.79,41.07,-57.44,39.52
46727,19.63,-42.75,-18.16,42.90,-34.16,37.79,-31.47,28.15,-38.08,41.09,-56.63,39.65
46799,18.92,-43.10,-18.71,42.11,-34.61,37.43,-31.63,28.16,-37.41,41.14,-55.89,40.08
46871,18.48,-43.03,-18.29,42.32,-34.78,37.64,-31.56,28.32,-36.97,41.67,-55.74,40.90
46943,18.90,-42.80,-18.47,42.58,-35.75,37.64,-32.37,28.23,-37.00,41.35,-55.36,40.70
47015,18.02,-42.95,-18.92,42.64,-36.28,38.45,-32.80,29.79,-36.76,42.68,-55.34,41.69
47087,17.07,-42.47,-20.31,42.50,-37.31,38.68,-33.97,30.50,-37.26,43.55,-56.12,42.43
47159,15.70,-41.24,-23.23,43.15,-40.06,39.60,-36.64,31.82,-39.35,45.02,-57.65,42.51
47231,12.24,-39.56,-27.65,44.43,-45.74,41.11,-42.97,34.05,-43.58,47.17,-58.89,43.26
47303,7.41,-37.60,-29.82,45.80,-49.87,43.79,-49.23,37.84,-48.08,51.85,-60.17,46.85
47375,-0.78,-33.29,-37.93,47.96,-56.04,44.83,-53.88,40.10,-50.99,54.59,-60.63,49.81
47447,-15.80,-28.17,-46.65,52.03,-66.37,46.69,-64.36,43.63,-58.68,58.09,-60.12,51.26
47519,-32.74,-25.31,-55.85,54.11,-72.17,47.43,-68.25,47.42,-61.06,61.36,-57.29,52.28
47591,-45.58,-23.53,-61.80,57.53,-75.63,48.29,-70.23,50.85,-61.64,63.95,-52.08,53.10
47663,-51.06,-19.60,-62.65,59.03,-78.32,52.03,-72.79,54.51,-62.23,67.61,-46.25,53.58
47735,-52.41,-15.46,-56.77,56.95,-72.74,51.52,-69.79,54.72,-59.44,67.99,-39.57,53.26
47807,-52.14,-11.00,-50.82,55.84,-64.64,51.11,-60.61,52.86,-51.79,64.44,-32.54,53.21
47879,-51.97,-6.40,-45.23,53.36,-57.15,49.02,-51.72,48.93,-40.90,58.57,-21.70,50.79
47951,-49.10,0.73,-33.65,48.57,-45.82,45.82,-41.09,44.16,-30.12,53.57,-11.94,50.48
48023,-43.19,8.18,-20.33,43.19,-29.68,40.02,-24.43,36.18,-16.02,46.57,-2.94,48.61
48095,-40.38,13.64,-9.94,40.39,-19.57,37.99,-14.04,33.29,-5.49,42.96,4.86,52.29
48167,-33.65,21.28,3.70,38.79,-8.08,35.66,-5.43,29.82,3.10,38.44,14.27,52.96
48239,-14.52,28.55,24.32,33.16,15.58,29.47,13.36,29.20,15.48,37.74,19.22,52.58
48311,-11.44,31.53,28.64,28.97,22.91,25.07,23.49,23.63,29.58,31.90,23.86,52.77
48383,-11.47,33.33,34.80,30.91,31.03,26.45,28.78,26.72,33.56,32.25,26.99,52.58
48455,-7.29,34.56,41.78,30.33,39.06,26.43,38.06,26.46,40.54,33.17,29.03,54.33
48527,-8.43,35.39,45.76,30.53,44.07,27.52,42.00,27.41,44.66,32.88,30.55,54.45
48599,-10.69,35.41,46.51,30.65,45.22,27.75,43.73,27.29,46.96,32.47,32.28,54.98
48671,-10.40,35.67,51.69,30.57,49.70,28.28,45.19,27.62,47.70,31.93,33.21,54.65
48743,-9.56,35.20,52.71,29.95,51.13,27.76,46.93,26.97,49.32,31.29,33.55,54.44
48815,-9.84,33.98,52.27,29.63,51.15,27.46,47.80,26.22,49.84,30.31,33.61,53.20
48887,-9.93,32.08,51.92,28.53,51.34,27.04,48.09,26.08,50.28,30.23,33.14,53.09
48959,-7.90,30.74,53.05,27.19,53.46,26.09,48.45,25.27,50.32,29.78,32.89,53.08
