Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,12.31,-42.53,7.91,-1.88,0.20,25.33,-4.43,27.10,0.99,24.54,-9.62,39.86
43703,11.89,-42.33,7.67,-1.46,0.12,25.29,-4.46,26.96,0.88,24.64,-9.63,39.90
43775,11.51,-42.08,7.41,-1.05,0.04,25.28,-4.50,26.76,0.76,24.70,-9.65,39.89
43847,11.15,-41.93,7.20,-0.56,-0.00,25.29,-4.51,26.64,0.63,24.83,-9.70,39.95
43919,10.75,-41.74,6.98,-0.11,-0.10,25.35,-4.55,26.57,0.53,24.98,-9.74,39.96
43991,10.40,-41.54,6.67,0.19,-0.15,25.32,-4.56,26.29,0.46,24.94,-9.62,39.97
44063,10.26,-41.11,5.84,0.65,-0.50,25.74,-4.70,26.87,0.29,25.34,-9.11,40.21
44135,10.44,-40.88,4.35,2.39,-3.01,28.16,-5.12,29.32,-1.37,27.60,-12.59,46.04
44207,7.57,-43.14,-0.07,6.70,-6.63,32.29,-8.24,38.48,-12.84,31.89,-13.91,49.17
44279,11.59,-44.03,0.23,8.88,-6.05,34.42,-7.56,43.41,-17.26,37.58,-21.18,53.59
44351,21.53,-43.07,-2.19,11.52,-8.30,36.38,-10.05,45.93,-22.08,39.14,-28.88,53.15
44423,30.90,-45.59,-5.81,8.69,-12.40,33.93,-16.59,44.30,-31.41,36.77,-35.74,49.45
44495,33.47,-51.41,-11.47,-1.25,-16.61,25.43,-23.46,38.58,-36.77,31.94,-40.17,45.55
44567,39.52,-53.46,-14.54,-0.95,-19.04,27.42,-25.83,39.95,-44.57,34.30,-48.56,49.05
44639,47.96,-50.55,-17.46,3.18,-23.79,31.91,-31.43,43.00,-54.97,37.44,-60.56,51.21
44711,55.76,-47.31,-23.15,6.85,-29.26,32.28,-36.13,42.81,-63.22,35.83,-70.01,49.57
44783,56.71,-45.66,-27.81,8.02,-34.07,32.65,-38.58,43.52,-69.55,34.41,-75.58,47.86
44855,55.01,-45.58,-27.95,8.56,-35.81,32.43,-36.44,43.76,-74.68,33.54,-80.69,45.30
44927,57.94,-47.56,-24.25,4.49,-31.71,28.34,-36.09,41.53,-75.27,31.65,-81.89,44.17
44999,59.70,-48.33,-23.31,4.33,-32.17,28.31,-36.72,41.03,-75.28,30.96,-81.68,41.79
45071,58.02,-51.94,-23.05,3.76,-32.32,28.07,-37.11,40.80,-75.25,30.88,-81.77,41.05
45143,55.30,-53.00,-23.39,4.14,-33.08,28.81,-37.12,40.35,-74.66,30.49,-80.68,39.67
45215,53.26,-55.54,-24.67,3.30,-34.78,28.82,-37.52,41.10,-73.96,31.53,-80.14,40.12
45287,52.29,-55.44,-25.12,3.54,-35.41,28.60,-37.62,40.57,-73.03,31.54,-79.64,40.34
45359,50.61,-55.59,-25.21,4.31,-35.57,29.37,-37.34,41.06,-71.58,31.94,-78.26,40.54
45431,50.08,-55.66,-24.55,4.66,-34.75,30.16,-36.39,42.21,-69.85,33.19,-77.31,41.95
45503,49.42,-54.64,-23.80,5.40,-33.88,30.34,-35.46,42.17,-68.11,33.36,-76.04,42.86
45575,48.09,-53.85,-23.28,6.52,-33.26,30.93,-34.74,42.44,-66.73,33.50,-74.93,43.00
45647,47.46,-53.69,-22.78,6.86,-32.50,31.09,-33.87,42.51,-65.24,33.89,-73.58,43.56
45719,46.44,-53.33,-22.41,7.29,-31.89,30.93,-33.17,41.74,-63.90,33.09,-72.03,43.03
45791,44.77,-54.23,-22.08,7.06,-31.38,30.83,-32.56,41.88,-62.69,33.69,-71.07,43.69
45863,44.19,-53.67,-21.28,7.31,-30.74,30.64,-31.53,41.65,-61.09,33.67,-69.54,44.37
45935,43.54,-52.75,-20.65,7.91,-30.26,30.50,-30.80,41.21,-59.80,33.33,-68.23,44.31
46007,42.86,-52.72,-19.93,8.29,-29.54,30.92,-30.19,41.46,-58.68,33.57,-67.17,44.38
46079,41.98,-52.95,-19.41,8.63,-28.96,31.20,-29.63,41.66,-57.48,33.45,-66.00,44.24
46151,41.31,-53.57,-18.85,7.79,-28.14,29.92,-28.86,40.70,-56.24,33.99,-65.35,45.02
46223,40.65,-53.06,-18.44,8.51,-27.92,29.93,-28.58,40.33,-55.43,33.62,-64.44,44.52
46295,40.01,-53.08,-18.24,8.54,-27.54,29.75,-28.29,40.21,-54.69,33.91,-63.79,44.39
46367,39.34,-53.33,-18.04,8.57,-27.09,29.70,-27.76,40.00,-53.58,33.83,-62.86,44.25
46439,38.88,-53.26,-17.56,8.88,-26.43,29.49,-27.13,39.65,-52.57,33.58,-61.86,44.08
46511,38.14,-53.57,-17.07,8.82,-25.70,29.20,-26.31,39.17,-51.23,33.21,-60.58,43.97
46583,37.40,-53.78,-16.53,8.75,-24.97,28.66,-25.67,38.63,-50.22,32.86,-59.50,43.50
46655,37.08,-54.07,-16.43,8.27,-24.28,28.24,-24.87,38.16,-48.94,32.70,-58.37,43.47
46727,36.55,-54.25,-16.03,8.03,-23.49,27.60,-24.07,37.29,-47.56,32.27,-57.15,43.36
46799,36.24,-54.36,-15.57,8.14,-23.01,27.30,-23.52,36.65,-46.45,31.81,-55.90,43.17
46871,35.52,-54.80,-15.10,8.17,-22.49,27.32,-23.05,36.47,-45.40,31.75,-54.91,43.12
46943,34.87,-55.00,-15.54,8.07,-22.59,26.59,-22.85,35.64,-44.42,31.34,-53.83,42.89
47015,34.26,-54.94,-15.16,8.04,-22.49,26.09,-22.42,35.22,-43.52,31.57,-52.98,43.04
47087,33.51,-55.16,-15.11,7.96,-22.37,25.85,-22.15,35.04,-42.76,31.46,-52.16,42.86
47159,32.33,-55.49,-15.20,7.81,-22.47,25.76,-22.03,34.73,-42.01,31.41,-51.34,42.98
47231,31.44,-55.56,-15.38,7.55,-22.91,25.31,-22.30,34.17,-41.44,31.43,-50.65,43.01
47303,30.62,-55.60,-15.85,7.67,-23.56,25.24,-22.69,34.06,-41.36,31.56,-50.70,43.01
47375,28.85,-55.21,-17.87,8.79,-26.58,26.30,-26.15,35.49,-43.91,34.15,-52.74,44.20
47447,25.29,-51.33,-26.43,12.54,-38.68,29.76,-35.98,39.20,-49.13,38.27,-54.60,44.96
47519,17.86,-47.59,-33.88,16.73,-52.77,34.02,-51.02,43.66,-59.11,44.32,-55.91,47.59
47591,11.71,-44.79,-36.84,18.59,-55.23,35.80,-53.87,46.40,-60.63,49.35,-55.57,51.09
47663,11.10,-40.05,-43.48,22.43,-58.06,39.08,-55.10,48.96,-59.96,51.07,-52.33,51.63
47735,3.26,-37.66,-46.38,25.51,-62.34,42.19,-58.69,51.50,-62.13,53.90,-49.00,52.95
47807,1.05,-35.34,-45.67,27.04,-60.80,43.51,-57.20,51.86,-60.29,54.16,-44.39,53.20
47879,-2.24,-33.64,-46.32,28.71,-60.21,44.96,-55.30,53.08,-57.54,55.08,-40.80,54.10
47951,-4.68,-31.81,-44.28,29.92,-58.09,46.36,-52.34,53.01,-53.63,54.99,-37.51,54.48
48023,-7.59,-31.10,-42.49,28.06,-55.48,44.72,-49.68,51.60,-49.94,53.05,-33.22,53.48
48095,-7.81,-31.27,-37.87,25.75,-50.87,43.38,-45.54,49.83,-46.07,51.50,-29.71,54.02
48167,-3.47,-30.51,-33.18,23.88,-45.28,41.17,-40.43,47.28,-41.27,49.01,-25.42,53.81
48239,-1.40,-29.97,-28.85,21.57,-38.72,38.73,-34.13,44.51,-35.17,46.31,-21.31,54.03
48311,1.00,-29.67,-23.35,19.77,-32.43,36.80,-27.34,42.59,-28.61,44.57,-17.87,54.13
48383,2.26,-29.86,-14.32,16.72,-23.40,35.46,-20.93,41.24,-24.35,43.57,-16.05,54.42
48455,6.47,-29.72,-10.29,14.24,-17.16,32.25,-14.07,37.32,-17.61,38.77,-12.31,54.15
48527,8.64,-29.84,-5.54,12.43,-11.66,30.88,-8.47,35.45,-11.87,35.73,-6.89,53.45
48599,12.56,-32.00,2.89,7.80,-3.47,27.28,-1.80,31.56,-6.20,32.02,-1.42,52.57
48671,16.76,-32.98,10.94,4.11,4.32,24.01,5.77,27.51,1.57,27.90,4.08,52.17
48743,19.58,-32.81,18.06,2.23,10.64,21.94,11.77,23.59,7.46,22.79,8.82,49.48
48815,21.97,-33.84,22.81,0.79,15.06,21.56,16.98,22.95,12.88,21.21,11.96,49.63
48887,25.87,-32.96,28.80,-0.25,21.23,20.54,23.22,21.80,18.79,19.28,16.95,49.48
48959,30.01,-33.39,36.69,-2.54,29.96,19.41,31.05,22.41,25.75,19.37,20.90,49.73
49031,32.98,-33.65,40.80,-4.59,36.14,17.70,37.28,21.23,31.63,17.71,24.42,48.56
49103,32.67,-35.06,43.78,-7.27,39.59,15.68,41.25,19.92,36.37,16.26,27.61,48.94
49175,35.10,-34.69,51.02,-8.77,45.24,13.59,45.48,16.79,39.87,13.92,31.01,49.26
49247,35.96,-32.71,58.52,-7.81,52.15,14.82,51.05,16.59,44.85,12.65,34.61,48.84
49319,36.63,-32.44,62.92,-8.95,56.03,13.55,53.87,14.84,47.77,9.60,37.39,46.27
49391,35.83,-33.74,64.60,-11.12,58.16,12.30,55.41,14.25,49.58,8.79,39.71,44.83
49463,35.92,-35.03,67.17,-13.52,60.88,10.49,57.27,13.27,51.26,8.87,41.32,45.85
49535,36.55,-33.51,68.61,-13.37,62.75,10.08,59.45,12.49,53.31,7.88,42.80,46.08
49607,37.20,-32.05,69.63,-12.42,64.07,10.50,60.66,12.58,54.41,7.77,43.50,45.98
49679,37.79,-31.54,70.12,-11.85,64.56,10.99,60.65,12.96,54.48,7.82,43.57,45.46
49751,38.29,-31.28,69.84,-11.77,64.72,10.95,60.74,13.15,54.70,7.95,43.64,45.14
49823,38.29,-31.14,69.59,-11.70,64.48,10.60,60.51,12.62,54.71,7.36,43.85,44.60
49895,38.37,-30.72,69.78,-11.03,64.65,10.99,60.63,12.88,54.72,7.51,43.94,44.01
49967,38.58,-30.93,69.70,-10.95,64.60,10.94,60.66,12.73,54.72,7.55,43.89,43.75
50039,38.88,-30.39,69.24,-10.66,64.36,10.83,60.75,12.57,55.10,7.43,43.78,43.71
50111,39.51,-29.75,68.60,-10.44,63.70,10.23,59.94,11.87,54.44,6.82,43.22,42.94
50183,42.43,-30.09,68.05,-10.15,63.18,9.79,58.66,11.22,53.05,5.97,42.67,40.90
50255,43.24,-31.32,66.92,-10.53,62.43,9.84,58.51,11.71,53.08,6.59,42.61,40.86
50327,43.30,-31.01,66.69,-10.44,62.56,9.85,58.68,11.67,53.39,6.48,42.96,40.74
50399,43.16,-30.51,66.92,-9.98,62.92,9.95,59.05,11.40,53.70,6.34,43.26,40.45
50471,42.99,-30.29,67.02,-9.86,63.22,9.86,59.19,11.22,53.74,5.91,43.56,39.49
50543,43.15,-30.92,66.72,-10.53,63.19,9.18,59.35,10.85,54.08,5.80,43.82,39.13
50615,42.71,-30.87,66.62,-10.76,63.34,8.67,59.61,10.37,54.52,5.33,44.23,39.12
