Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-15.25,-54.45,-0.73,25.45,3.97,30.51,-5.64,18.27,-1.62,31.32,-9.58,41.35
43703,-15.10,-54.04,-0.86,25.20,3.79,30.15,-5.67,18.32,-1.69,31.23,-9.59,41.28
43775,-14.97,-53.68,-0.97,24.95,3.61,29.81,-5.70,18.38,-1.75,31.20,-9.62,41.25
43847,-14.80,-53.31,-1.06,24.69,3.44,29.46,-5.73,18.43,-1.81,31.13,-9.66,41.18
43919,-14.64,-52.93,-1.14,24.49,3.32,29.15,-5.73,18.54,-1.86,31.06,-9.67,41.12
43991,-14.50,-52.52,-1.09,24.39,3.22,28.77,-5.75,18.47,-1.92,30.79,-9.68,41.00
44063,-14.22,-52.34,-0.62,24.66,2.92,28.75,-5.70,17.87,-2.05,30.27,-9.99,40.80
44135,-13.99,-52.28,-1.85,24.60,1.49,29.13,-5.36,18.11,-2.73,29.70,-12.94,44.48
44207,-14.86,-53.48,-4.49,29.07,-2.86,35.06,-7.46,26.79,-2.59,33.51,-13.15,45.65
44279,-10.38,-55.72,-4.96,30.49,-0.95,36.34,-7.54,28.67,-5.35,35.66,-16.20,47.62
44351,-3.97,-55.10,-4.45,32.43,-4.36,39.89,-15.97,31.87,-13.95,41.43,-26.46,51.08
44423,6.49,-51.96,-7.18,31.42,-12.23,38.90,-27.76,32.93,-28.17,43.66,-37.52,51.78
44495,14.71,-51.14,-14.05,29.38,-18.13,34.67,-34.92,29.22,-36.26,40.84,-46.37,48.67
44567,22.56,-52.96,-19.74,23.95,-14.72,27.54,-35.87,22.23,-37.70,35.30,-52.97,45.08
44639,30.70,-53.81,-22.39,23.49,-15.90,29.16,-40.40,26.22,-47.20,37.71,-62.94,46.19
44711,36.26,-52.20,-25.77,22.01,-16.50,27.19,-42.01,23.94,-55.27,35.63,-71.56,43.09
44783,38.35,-52.83,-29.21,20.63,-19.86,25.42,-44.19,23.53,-57.64,34.19,-75.32,42.73
44855,24.97,-59.60,-28.54,24.34,-23.82,30.56,-49.33,27.70,-58.96,38.54,-76.69,45.07
44927,25.96,-58.50,-24.99,27.12,-22.71,33.79,-48.30,29.29,-58.36,39.59,-78.18,45.63
44999,26.65,-57.61,-23.34,28.57,-23.32,35.20,-48.54,28.83,-58.34,39.00,-78.65,45.00
45071,27.11,-56.43,-23.04,29.53,-25.01,36.08,-49.24,29.08,-58.22,38.78,-78.04,44.16
45143,27.18,-56.96,-22.29,30.42,-25.08,36.77,-48.59,29.81,-57.35,38.98,-77.24,43.86
45215,26.75,-57.75,-21.08,30.23,-24.12,36.57,-47.40,29.78,-56.27,39.05,-76.15,44.09
45287,26.59,-57.28,-21.15,29.35,-23.59,35.33,-46.45,28.95,-55.22,38.44,-74.61,43.76
45359,26.72,-58.00,-20.10,28.55,-22.46,34.52,-45.53,28.78,-54.29,38.38,-73.83,43.82
45431,26.85,-58.09,-19.67,27.49,-21.75,32.95,-44.41,27.38,-52.95,37.62,-73.03,43.66
45503,27.42,-57.52,-20.01,27.58,-22.26,32.26,-44.09,26.88,-51.73,37.08,-71.90,42.15
45575,26.33,-59.28,-20.37,26.11,-22.59,31.18,-43.84,26.55,-51.11,36.92,-70.82,42.11
45647,25.18,-59.45,-20.32,25.05,-22.16,30.28,-42.93,26.17,-49.85,36.29,-69.32,41.92
45719,24.68,-59.53,-19.77,24.67,-21.50,30.02,-41.73,26.01,-48.29,35.95,-67.57,41.96
45791,24.33,-59.56,-19.06,24.33,-21.06,29.66,-40.87,25.95,-47.06,35.70,-66.05,42.16
45863,23.42,-59.50,-18.76,23.58,-20.63,28.81,-40.18,25.40,-46.06,35.00,-64.48,41.88
45935,22.64,-59.97,-18.39,22.53,-20.06,27.89,-39.20,24.99,-44.68,34.73,-62.88,42.35
46007,21.92,-59.69,-17.78,22.14,-19.22,27.45,-37.84,24.51,-43.05,33.83,-60.93,42.00
46079,21.49,-59.74,-17.21,22.13,-18.84,27.46,-37.03,24.50,-42.03,33.34,-59.10,42.08
46151,23.21,-58.04,-16.45,22.14,-18.36,28.13,-39.18,25.17,-42.49,32.68,-57.79,41.53
46223,23.31,-58.65,-15.99,21.02,-17.20,27.30,-38.11,24.88,-41.40,32.25,-56.68,41.99
