Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,32.59,-80.75,1.21,-1.39,4.50,24.27,-2.06,28.89,1.31,30.43,-11.47,32.23
43703,31.84,-79.72,1.14,-1.10,4.32,24.18,-2.16,28.71,1.19,30.35,-11.59,32.34
43775,31.12,-78.77,1.02,-0.88,4.15,24.06,-2.26,28.46,1.07,30.27,-11.69,32.38
43847,30.43,-77.84,0.94,-0.56,4.00,24.01,-2.35,28.35,1.00,30.25,-11.73,32.44
43919,29.69,-76.84,0.84,-0.30,3.84,23.92,-2.41,28.16,0.90,30.18,-11.79,32.52
43991,29.03,-75.99,0.74,-0.08,3.66,23.81,-2.48,27.98,0.80,30.09,-11.87,32.59
44063,28.44,-75.02,0.64,0.19,3.51,23.78,-2.55,27.91,0.71,30.04,-11.92,32.68
44135,27.75,-74.15,0.54,0.52,3.34,23.77,-2.66,27.74,0.59,29.92,-11.97,32.71
44207,27.17,-73.34,0.35,0.77,3.17,23.67,-2.78,27.37,0.47,29.67,-11.79,32.54
44279,26.55,-72.51,-0.44,1.64,3.03,23.98,-2.49,27.67,0.34,28.82,-10.66,33.64
44351,25.40,-75.57,0.24,2.74,4.09,26.66,-1.43,30.43,-2.38,33.36,-12.68,35.73
44423,23.96,-77.93,-1.28,6.46,3.08,30.64,-1.99,35.65,-0.98,37.21,-15.09,38.45
44495,26.13,-78.65,-0.79,10.48,0.41,35.95,-10.88,45.11,-12.17,46.28,-24.10,43.36
44567,36.34,-77.22,-4.07,12.69,-1.60,38.64,-15.19,46.42,-19.42,48.54,-33.79,43.63
44639,44.00,-75.34,-9.84,16.24,-12.98,42.94,-29.01,51.13,-36.19,51.48,-47.59,44.25
44711,51.81,-71.98,-17.42,19.73,-21.73,45.27,-37.77,53.19,-47.55,52.82,-59.93,44.26
44783,58.95,-69.72,-25.33,21.12,-29.99,45.95,-45.78,53.16,-58.26,51.25,-70.65,41.12
44855,62.05,-70.84,-32.54,18.33,-35.86,41.13,-50.50,47.19,-65.77,44.97,-78.07,33.90
44927,53.06,-74.44,-37.96,12.34,-36.64,35.85,-49.80,42.01,-66.88,42.45,-83.97,30.20
44999,57.31,-76.87,-42.59,8.96,-41.07,33.24,-52.74,40.81,-70.42,41.65,-87.61,28.87
45071,65.61,-79.37,-42.73,5.91,-42.10,28.70,-52.38,36.97,-73.01,37.02,-88.70,26.95
45143,66.84,-79.59,-40.05,5.75,-41.98,28.91,-53.63,39.27,-76.76,36.25,-89.96,28.26
45215,63.81,-76.67,-38.42,8.39,-41.76,30.55,-53.81,39.22,-76.39,35.77,-89.89,28.71
45287,60.37,-74.42,-34.02,11.40,-39.75,32.63,-53.49,39.75,-76.14,35.59,-89.64,26.28
45359,58.02,-77.05,-33.38,11.65,-40.68,32.81,-53.58,40.63,-75.80,36.90,-89.61,26.93
45431,56.74,-76.55,-32.88,11.94,-39.74,32.57,-52.33,40.23,-73.92,36.44,-87.91,27.38
