Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43639,-21.52,114.09,-17.03,9.09,-3.00,14.99,-2.72,20.71,-2.49,24.63,-12.91,38.74
43711,-21.26,111.31,-16.81,9.21,-3.06,15.12,-2.80,20.73,-2.52,24.69,-12.87,38.75
43783,-21.01,108.54,-16.59,9.34,-3.08,15.24,-2.85,20.71,-2.53,24.73,-12.84,38.78
43855,-20.79,105.84,-16.37,9.48,-3.11,15.36,-2.91,20.69,-2.54,24.72,-12.79,38.79
43927,-20.54,103.19,-16.15,9.59,-3.13,15.45,-2.96,20.67,-2.55,24.81,-12.75,38.80
43999,-20.31,100.59,-15.93,9.70,-3.15,15.55,-3.02,20.62,-2.58,24.90,-12.70,38.81
44071,-20.08,98.07,-15.74,9.83,-3.19,15.69,-3.12,20.69,-2.60,24.93,-12.68,38.83
44143,-19.84,95.61,-15.56,9.82,-3.24,15.67,-3.22,20.50,-2.71,25.17,-12.47,39.03
44215,-19.57,93.25,-15.89,9.67,-3.73,16.33,-2.71,20.49,-2.89,25.04,-13.95,41.96
44287,-16.78,89.57,-16.74,12.18,-4.12,20.90,-0.40,29.06,-2.29,35.80,-16.14,50.53
44359,-15.48,88.81,-17.28,18.33,-9.64,28.44,-6.90,38.42,-11.60,44.08,-26.27,58.24
44431,-5.70,90.42,-20.49,23.65,-15.81,33.17,-16.70,45.55,-25.13,49.57,-40.42,59.80
44503,3.78,88.55,-30.62,26.02,-31.54,34.93,-29.45,47.28,-39.01,51.25,-54.92,59.41
44575,11.36,86.47,-40.15,26.04,-43.64,32.82,-43.09,47.01,-53.26,50.78,-68.12,57.78
44647,19.28,83.65,-49.03,25.33,-53.47,30.08,-53.48,44.77,-65.34,49.18,-80.17,54.53
44719,23.24,80.17,-57.61,23.51,-60.42,26.54,-59.49,42.20,-73.26,46.78,-89.15,50.52
44791,26.71,76.21,-62.91,20.17,-61.64,21.85,-60.28,38.06,-76.16,43.08,-94.87,47.08
44863,29.15,72.22,-62.24,17.20,-59.66,18.12,-56.84,33.62,-76.78,37.93,-97.52,42.54
44935,24.88,68.62,-57.09,14.26,-60.98,15.21,-65.14,33.60,-84.69,35.41,-99.02,41.13
45007,33.82,63.78,-58.32,14.67,-61.52,14.56,-65.88,32.90,-85.15,33.84,-99.35,37.66
45079,33.23,59.43,-58.65,13.36,-62.27,14.51,-66.51,32.55,-85.16,34.07,-99.69,36.32
45151,32.58,56.35,-57.88,14.67,-62.61,16.17,-66.41,32.76,-84.32,34.33,-98.81,35.62
45223,30.38,52.36,-57.39,15.10,-61.59,17.29,-65.68,33.59,-83.24,34.99,-97.35,35.95
45295,29.26,50.43,-56.28,15.51,-60.68,17.43,-64.27,33.16,-81.21,34.60,-95.23,36.36
45367,27.90,48.47,-54.91,16.42,-59.38,18.77,-62.67,33.78,-79.15,35.09,-93.42,36.79
45439,27.30,46.42,-53.35,16.90,-58.35,19.38,-61.06,33.89,-77.08,35.18,-91.62,37.32
45511,26.31,44.18,-51.81,17.14,-57.02,19.68,-59.26,33.58,-74.76,35.22,-89.56,38.03
45583,26.61,42.80,-49.89,17.75,-55.51,20.32,-57.42,33.65,-72.53,35.05,-87.49,38.46
45655,26.57,41.07,-48.10,17.91,-54.17,20.34,-55.96,33.53,-71.00,35.18,-86.13,38.69
45727,26.27,39.29,-47.12,17.88,-53.66,19.97,-54.85,32.68,-69.70,34.26,-84.53,38.06
45799,24.98,38.32,-47.30,17.13,-53.21,18.41,-53.43,31.30,-67.68,33.35,-83.03,38.33
45871,24.99,37.67,-46.29,18.21,-52.41,19.42,-52.60,31.43,-66.44,33.16,-81.59,38.04
45943,24.01,35.29,-45.09,18.05,-51.19,19.27,-51.03,31.21,-64.48,33.10,-79.72,38.46
46015,23.24,33.27,-43.74,17.88,-49.81,19.39,-49.52,31.13,-62.56,32.66,-78.01,38.57
46087,22.46,31.42,-42.86,17.86,-48.96,19.52,-48.54,31.07,-61.29,32.58,-76.52,38.64
46159,21.11,29.56,-42.31,17.18,-48.40,18.56,-47.66,29.84,-60.10,31.37,-74.83,37.22
46231,21.36,26.34,-41.41,15.89,-47.37,17.32,-46.26,28.88,-58.56,30.92,-73.46,37.34
46303,22.68,25.23,-40.36,16.16,-46.53,17.65,-45.25,28.92,-57.49,30.92,-72.46,37.12
46375,21.95,23.16,-39.61,15.86,-45.80,17.52,-44.54,28.73,-56.36,31.02,-71.31,37.23
46447,21.16,21.68,-38.85,15.86,-44.92,17.46,-43.67,28.29,-55.28,30.63,-69.89,36.97
46519,21.15,20.44,-38.43,15.57,-44.53,16.73,-42.98,27.27,-54.32,29.23,-68.45,35.87
46591,20.63,17.89,-38.56,14.59,-44.68,16.09,-42.97,26.77,-53.96,29.20,-67.72,35.70
46663,19.62,16.16,-38.13,14.24,-44.04,15.99,-42.28,26.52,-52.86,29.05,-66.44,35.93
46735,18.91,15.15,-37.15,14.59,-43.07,16.67,-41.32,27.02,-51.68,29.46,-65.43,36.68
46807,17.82,14.40,-36.38,15.24,-42.37,17.35,-40.80,27.37,-51.04,29.75,-64.70,36.75
46879,17.09,13.27,-36.17,15.58,-42.27,17.90,-40.67,27.79,-50.59,30.23,-63.99,36.88
46951,16.03,12.00,-35.80,15.58,-41.93,18.24,-40.86,28.07,-50.19,30.53,-63.43,37.40
47023,14.70,11.56,-35.72,15.48,-45.00,18.40,-43.54,27.98,-50.55,31.23,-62.80,37.81
47095,13.37,11.24,-36.00,16.28,-45.76,19.58,-44.09,29.09,-50.18,32.05,-62.12,38.25
47167,11.80,11.32,-37.44,16.72,-47.25,19.84,-45.06,29.48,-50.15,32.84,-61.84,38.98
47239,8.42,12.59,-40.10,19.36,-52.35,23.22,-52.07,32.60,-55.29,35.83,-63.57,40.34
47311,3.15,15.18,-46.78,22.47,-61.85,25.77,-60.81,36.91,-63.45,41.91,-65.40,44.30
47383,-6.04,20.55,-58.28,25.37,-69.37,28.18,-64.76,40.85,-66.68,46.24,-64.84,46.13
47455,-19.41,23.91,-66.17,28.75,-72.91,32.02,-65.59,44.20,-65.87,48.91,-63.53,48.42
47527,-32.98,28.91,-69.36,34.67,-77.63,40.92,-71.49,52.81,-69.66,55.91,-61.25,49.47
47599,-42.26,29.30,-68.41,35.01,-76.25,42.90,-71.03,55.72,-69.32,59.27,-56.92,51.01
47671,-44.28,31.73,-65.75,36.43,-71.87,44.55,-67.20,56.84,-65.66,60.06,-52.51,52.77
47743,-42.62,33.89,-63.18,36.75,-63.98,44.30,-60.79,55.13,-58.10,57.74,-46.83,53.30
47815,-40.66,35.45,-57.69,35.38,-57.57,43.99,-58.01,55.18,-55.38,58.26,-43.05,53.93
47887,-35.75,36.00,-52.20,32.37,-51.44,41.06,-51.59,51.71,-49.82,55.05,-37.68,52.92
47959,-33.49,36.14,-46.89,29.78,-47.49,39.58,-46.38,49.10,-44.08,51.43,-32.29,52.67
48031,-30.12,36.99,-40.52,26.29,-43.28,36.87,-41.37,45.25,-38.78,47.65,-27.01,52.96
48103,-25.47,37.63,-33.65,22.92,-37.12,34.79,-35.64,42.58,-33.96,44.98,-22.49,53.16
48175,-21.10,38.28,-26.88,19.63,-30.05,31.51,-29.15,38.14,-27.84,41.12,-17.77,52.43
48247,-17.92,38.69,-22.19,18.47,-25.33,30.18,-23.84,35.95,-22.29,38.24,-12.78,50.90
48319,-16.46,38.13,-17.28,16.17,-20.41,29.02,-19.25,34.79,-18.10,37.04,-9.51,51.22
48391,-14.20,38.03,-12.33,13.50,-14.47,26.23,-13.19,31.22,-12.52,33.36,-6.10,51.13
48463,-10.99,38.14,-8.77,13.02,-10.34,25.87,-9.05,29.48,-7.64,30.20,-2.30,50.62
48535,-8.27,39.19,-3.22,15.77,-6.12,29.08,-4.06,29.08,-1.44,26.70,3.41,48.20
48607,-7.90,38.16,1.06,14.23,-2.49,29.21,0.43,30.03,3.52,26.59,6.87,50.27
48679,0.29,38.79,9.55,11.68,6.46,26.51,10.66,25.94,14.01,22.21,12.19,53.28
48751,8.65,42.40,19.46,10.38,13.99,24.30,17.97,22.53,22.20,17.50,20.06,53.19
48823,10.97,44.92,25.66,9.43,21.27,25.02,23.17,23.71,28.15,18.20,26.19,52.82
48895,14.28,46.20,31.13,8.90,25.16,26.61,28.86,23.19,36.11,16.23,31.66,53.93
48967,19.21,48.05,37.10,7.95,32.67,25.96,37.24,21.51,44.57,13.76,37.61,55.10
49039,20.92,49.27,43.88,5.90,39.53,23.58,44.97,18.91,52.17,10.75,43.44,54.03
49111,22.45,49.61,50.56,4.99,45.54,22.86,49.97,17.83,56.66,8.43,46.66,53.27
49183,23.23,49.61,55.44,3.95,49.97,22.47,52.59,17.14,58.55,7.45,48.88,54.10
49255,24.36,50.29,58.20,3.12,52.53,21.62,54.63,16.90,60.81,6.94,50.86,55.35
49327,25.70,51.50,60.33,4.83,54.46,22.51,55.90,16.64,61.11,5.69,51.55,53.14
49399,26.18,49.03,59.64,3.65,54.24,21.79,56.09,16.49,61.20,5.56,51.28,51.66
49471,26.30,45.60,59.03,1.04,53.49,18.53,55.54,13.61,60.68,3.67,51.19,49.50
49543,26.82,41.70,59.26,-2.23,53.19,13.71,55.37,8.26,59.59,-0.52,50.95,46.21
49615,27.14,39.24,59.54,-1.70,54.42,14.50,56.66,8.94,60.11,-0.38,50.69,45.59
49687,27.07,36.60,58.80,-4.01,54.94,12.01,56.98,7.43,60.15,-0.91,50.67,44.52
49759,27.26,35.60,59.55,-3.18,55.87,12.99,57.38,7.70,59.85,-1.18,50.82,42.85
49831,27.69,33.61,59.26,-4.10,56.33,12.74,57.75,8.34,60.05,-0.27,50.67,43.12
49903,28.34,33.09,59.26,-3.95,56.61,12.67,57.90,7.90,60.11,-0.19,50.25,43.20
49975,28.77,32.32,58.45,-4.13,55.89,12.07,57.39,7.01,60.11,-0.23,51.15,43.36
50047,28.45,32.21,59.54,-3.26,57.04,13.18,58.27,7.78,60.75,0.46,51.51,43.77
50119,28.61,31.94,59.61,-3.27,57.40,13.24,58.86,7.94,61.20,0.76,51.40,43.68
50191,28.79,31.27,59.36,-2.77,57.08,13.50,58.81,8.21,61.40,1.15,51.55,43.99
50263,29.18,31.03,60.04,-2.55,57.61,13.21,59.04,8.35,61.69,1.44,51.88,44.01
50335,29.65,30.63,60.66,-2.33,58.35,13.46,59.69,8.58,61.94,1.67,52.06,43.56
50407,30.32,30.12,60.75,-2.42,59.00,13.03,60.39,8.58,62.39,1.69,52.32,43.30
50479,30.34,28.99,60.71,-2.63,58.80,12.58,60.38,8.24,62.81,1.54,52.74,43.49
50551,30.98,28.98,60.95,-1.57,58.95,14.07,60.41,10.28,63.34,3.46,52.49,44.38
50623,32.02,29.19,61.54,-1.09,60.02,14.20,61.43,10.37,64.27,3.59,52.88,44.66
