Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-3.47,-54.80,-9.14,-31.46,0.89,-1.35,-4.72,9.83,-10.12,24.99,-5.22,37.27
46703,-3.51,-54.21,-9.12,-30.67,0.75,-0.99,-4.82,9.91,-10.06,25.07,-5.32,37.32
46775,-3.58,-53.61,-9.09,-29.96,0.63,-0.68,-4.91,9.99,-10.01,25.13,-5.47,37.33
46847,-3.65,-53.07,-9.07,-29.24,0.50,-0.37,-5.00,10.12,-9.97,25.23,-5.56,37.33
46919,-3.70,-52.55,-9.02,-28.55,0.37,-0.16,-5.08,10.22,-9.97,25.35,-5.70,37.37
46991,-3.79,-51.93,-9.00,-27.78,0.21,0.13,-5.22,10.43,-9.98,25.46,-5.78,37.39
47063,-3.93,-51.21,-9.28,-27.23,-0.12,0.57,-5.01,10.71,-9.42,25.96,-5.40,37.90
47135,-4.83,-53.72,-10.91,-25.38,-7.29,2.93,-5.91,17.70,-9.92,40.38,-6.38,46.19
47207,-5.66,-60.76,-16.60,-19.59,-18.95,11.73,-13.55,31.90,-19.92,48.96,-2.30,57.92
47279,-3.77,-66.00,-29.11,-15.08,-35.97,16.01,-26.99,37.55,-29.31,53.02,-0.06,69.69
47351,-1.03,-66.53,-31.74,-13.28,-41.62,13.75,-34.47,36.64,-39.38,51.76,-3.33,77.32
47423,5.76,-70.36,-36.39,-18.31,-50.45,2.90,-43.52,27.52,-45.55,44.77,-4.65,82.18
47495,11.40,-71.27,-43.67,-23.59,-63.89,-8.26,-54.42,17.41,-51.46,36.31,-6.35,85.68
47567,16.29,-71.21,-48.82,-30.13,-72.65,-17.29,-62.72,10.41,-56.22,29.21,-7.13,87.24
47639,20.23,-70.71,-56.01,-35.61,-80.91,-24.13,-69.19,5.00,-59.12,24.32,-6.30,87.82
47711,21.80,-68.09,-61.48,-38.48,-87.71,-27.93,-75.11,2.08,-61.13,21.74,-4.93,88.88
47783,23.46,-65.29,-62.63,-39.56,-89.58,-28.57,-78.03,1.57,-62.42,20.67,-4.02,87.61
47855,23.98,-64.58,-66.48,-39.73,-92.01,-28.93,-79.05,1.00,-61.70,19.89,-2.41,87.11
47927,22.87,-62.93,-67.02,-39.17,-93.41,-29.06,-80.42,0.23,-60.99,18.81,-0.50,86.04
47999,22.81,-61.49,-66.96,-38.60,-93.04,-29.34,-79.63,-0.28,-60.11,18.55,1.12,86.33
48071,21.49,-59.32,-68.09,-39.14,-93.69,-29.41,-80.10,-0.40,-60.42,17.46,2.26,85.14
48143,23.24,-58.17,-67.71,-39.03,-94.28,-29.22,-81.66,-0.70,-60.96,16.47,3.27,84.46
48215,24.26,-57.15,-67.97,-39.24,-94.21,-29.41,-81.36,-1.77,-60.56,14.80,3.99,83.38
48287,25.97,-56.41,-67.78,-39.36,-94.36,-29.44,-81.80,-2.31,-60.34,13.65,4.84,82.03
48359,27.69,-56.28,-66.94,-39.39,-93.72,-29.37,-81.25,-2.51,-60.12,12.97,6.06,80.78
48431,28.18,-55.70,-66.85,-38.70,-93.54,-28.85,-80.58,-2.44,-59.14,12.79,7.28,79.76
48503,28.67,-54.99,-66.83,-38.09,-93.33,-28.33,-80.10,-2.47,-58.26,12.28,8.58,78.64
48575,29.23,-54.26,-66.34,-37.88,-92.73,-28.11,-79.49,-2.59,-57.39,11.92,9.76,77.46
48647,29.63,-53.46,-66.42,-37.43,-92.61,-27.80,-78.99,-2.66,-56.70,11.78,10.91,76.27
48719,30.08,-53.01,-66.15,-36.79,-92.30,-27.33,-78.41,-2.68,-55.84,11.59,12.27,74.98
48791,30.22,-52.37,-65.65,-36.14,-91.60,-26.80,-77.50,-2.52,-54.76,11.61,13.74,74.03
