Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,18.36,-61.95,6.78,-7.83,0.29,18.29,-1.13,25.99,-6.83,37.29,-11.70,38.56
46703,17.85,-61.20,6.45,-7.54,0.14,18.22,-1.28,25.76,-6.86,37.17,-11.69,38.53
46775,17.37,-60.47,6.12,-7.28,0.02,18.13,-1.44,25.55,-6.89,37.00,-11.63,38.53
46847,16.88,-59.76,5.80,-6.97,-0.14,18.02,-1.58,25.34,-6.91,36.76,-11.66,38.49
46919,16.42,-59.07,5.49,-6.73,-0.27,17.89,-1.73,25.10,-6.94,36.66,-11.65,38.47
46991,15.93,-58.38,5.18,-6.47,-0.39,17.82,-1.86,24.88,-6.98,36.57,-11.61,38.48
47063,15.46,-57.69,4.88,-6.22,-0.52,17.74,-2.01,24.67,-7.01,36.47,-11.59,38.48
47135,15.00,-57.01,4.58,-6.05,-0.63,17.61,-2.13,24.45,-7.05,36.34,-11.58,38.45
47207,14.57,-56.38,4.30,-5.81,-0.73,17.53,-2.25,24.28,-7.06,36.26,-11.56,38.47
47279,14.11,-55.75,4.00,-5.55,-0.84,17.41,-2.40,24.16,-7.09,36.06,-11.62,38.46
47351,13.65,-55.12,3.73,-5.25,-0.52,17.50,-2.18,23.66,-6.74,36.05,-12.01,38.41
47423,13.71,-55.36,2.28,-3.63,-2.07,19.99,-5.04,33.13,-8.20,58.95,-11.91,46.34
47495,15.39,-59.49,-5.07,2.47,-17.75,28.61,-14.75,48.30,-18.44,69.21,-6.95,57.98
47567,15.14,-67.06,-7.66,6.11,-29.14,32.95,-27.35,56.26,-29.98,76.17,-8.21,75.26
47639,24.60,-69.28,-11.52,8.27,-40.61,28.85,-39.05,53.73,-39.43,76.81,-11.63,87.01
47711,34.28,-71.05,-16.57,2.49,-52.03,18.34,-50.06,45.11,-47.39,70.53,-13.66,91.98
47783,40.23,-72.34,-25.53,-5.01,-63.46,7.50,-60.24,35.80,-53.67,62.69,-15.07,93.86
47855,43.35,-72.63,-36.78,-11.92,-74.78,-1.94,-67.76,28.68,-56.34,56.18,-15.41,94.76
47927,45.40,-70.79,-44.50,-16.83,-84.03,-8.13,-74.04,23.96,-59.93,50.63,-15.11,94.06
47999,47.23,-69.76,-49.15,-20.01,-87.92,-11.77,-77.34,20.76,-63.17,46.74,-14.38,93.32
48071,48.20,-68.38,-52.15,-22.72,-90.28,-14.74,-78.88,17.97,-64.27,43.36,-13.41,91.91
48143,48.19,-67.60,-53.85,-24.25,-93.18,-16.60,-81.62,15.56,-66.26,39.71,-12.09,89.49
48215,51.25,-67.77,-53.42,-25.02,-93.58,-17.62,-81.38,14.34,-65.21,37.72,-10.54,88.78
48287,52.37,-66.10,-53.76,-26.09,-93.85,-18.71,-81.06,12.79,-63.78,35.25,-8.85,86.85
48359,52.95,-65.31,-53.55,-26.63,-93.25,-19.06,-80.54,12.23,-62.93,33.89,-7.42,85.58
48431,53.67,-64.22,-53.52,-27.19,-93.04,-19.33,-80.15,11.49,-62.79,32.43,-5.47,84.02
48503,53.15,-62.92,-53.81,-27.34,-92.78,-19.17,-79.79,11.63,-62.27,32.02,-3.93,81.91
48575,53.10,-62.96,-53.90,-26.70,-92.74,-18.39,-79.31,11.56,-61.42,31.15,-2.56,79.97
48647,53.05,-62.57,-54.08,-26.49,-92.73,-18.28,-79.03,11.30,-60.68,30.68,-1.08,78.67
48719,52.75,-61.63,-54.13,-26.13,-92.69,-18.23,-78.90,11.51,-60.17,31.39,0.12,78.69
48791,52.13,-59.46,-54.29,-26.27,-92.53,-18.48,-78.39,11.56,-58.97,31.00,2.09,77.07
48863,51.90,-58.86,-53.87,-25.63,-91.99,-17.93,-77.63,11.73,-57.79,30.40,3.83,75.42
48935,51.78,-58.51,-53.47,-25.28,-91.36,-17.59,-76.82,11.52,-56.59,29.68,5.64,74.04
49007,51.52,-57.77,-53.07,-25.07,-90.78,-17.43,-76.15,11.49,-55.52,29.34,7.36,72.91
49079,51.18,-56.54,-52.74,-24.84,-90.51,-17.61,-75.90,11.54,-54.82,29.62,8.84,72.59
49151,50.97,-55.31,-52.32,-24.71,-89.97,-17.45,-75.15,11.31,-53.76,29.06,10.32,71.28
49223,50.71,-54.37,-52.11,-24.49,-89.56,-17.36,-74.51,10.99,-52.77,28.37,11.71,69.98
