Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.36,-33.09,-16.87,-9.43,-10.26,4.30,-11.19,11.20,-11.22,31.65,-7.75,37.01
46703,-2.46,-32.93,-16.68,-9.00,-10.17,4.46,-11.13,11.39,-11.12,31.54,-7.77,37.02
46775,-2.55,-32.77,-16.52,-8.61,-10.09,4.61,-11.08,11.61,-11.04,31.46,-7.82,37.04
46847,-2.66,-32.62,-16.34,-8.17,-10.01,4.79,-11.02,11.76,-10.94,31.36,-7.88,37.05
46919,-2.71,-32.51,-16.15,-7.80,-9.92,4.92,-10.94,11.89,-10.85,31.26,-7.93,37.09
46991,-2.80,-32.37,-15.98,-7.42,-9.83,5.04,-10.89,12.03,-10.77,31.21,-7.96,37.12
47063,-2.87,-32.19,-15.83,-7.03,-9.77,5.22,-10.85,12.22,-10.69,31.18,-7.90,37.12
47135,-2.94,-32.01,-15.75,-6.68,-9.73,5.53,-10.75,12.52,-10.56,31.10,-7.73,37.03
47207,-3.13,-33.16,-19.33,-6.11,-13.62,8.10,-13.37,17.36,-13.07,34.57,-6.99,41.59
47279,-2.10,-40.29,-24.45,-4.10,-27.93,12.58,-18.89,27.81,-16.18,45.34,-4.24,49.96
47351,-2.20,-45.91,-24.22,-0.19,-36.37,20.13,-28.00,39.05,-22.92,56.12,-3.71,62.37
47423,5.01,-49.72,-19.69,3.45,-37.42,24.20,-34.86,44.43,-33.98,61.98,-5.68,72.79
47495,11.45,-53.57,-26.29,6.72,-48.01,22.02,-45.20,43.47,-43.69,61.11,-7.72,79.42
47567,14.70,-56.87,-35.82,5.53,-60.46,14.88,-57.58,38.39,-52.72,56.87,-9.62,84.21
47639,20.05,-58.26,-43.92,0.60,-71.27,6.88,-69.47,31.73,-58.95,51.31,-11.09,86.57
47711,20.27,-59.08,-51.12,-5.07,-81.43,-1.07,-79.61,26.64,-65.68,44.79,-12.73,86.20
47783,20.59,-60.83,-60.91,-9.28,-94.11,-7.43,-90.04,22.80,-70.97,40.51,-13.46,86.93
