Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,2.33,-41.27,-11.78,27.86,-4.62,7.09,-7.36,32.33,-6.54,26.32,-12.91,39.03
46703,2.20,-41.27,-11.72,27.45,-4.66,7.18,-7.37,32.07,-6.55,26.34,-12.87,38.99
46775,2.04,-41.25,-11.67,27.04,-4.68,7.29,-7.38,31.80,-6.56,26.40,-12.83,38.95
46847,1.88,-41.23,-11.61,26.67,-4.69,7.45,-7.37,31.60,-6.56,26.43,-12.75,38.93
46919,1.72,-41.20,-11.54,26.31,-4.72,7.56,-7.36,31.38,-6.57,26.49,-12.70,38.93
46991,1.56,-41.17,-11.50,26.00,-4.75,7.71,-7.36,31.11,-6.58,26.61,-12.57,38.97
47063,1.36,-41.09,-11.51,25.82,-4.83,7.90,-7.44,30.79,-6.67,27.11,-11.93,38.88
47135,1.15,-41.03,-12.05,25.91,-5.55,9.02,-7.49,31.68,-6.90,29.02,-11.21,40.93
47207,-0.02,-45.21,-14.54,28.35,-9.72,15.22,-12.87,42.17,-13.28,48.54,-11.69,50.14
47279,0.34,-50.25,-14.14,33.35,-13.66,24.52,-21.80,54.77,-22.09,60.91,-10.61,64.00
47351,4.74,-53.76,-17.31,40.71,-25.83,33.41,-31.83,61.74,-30.00,68.61,-12.33,76.78
47423,4.34,-55.53,-23.44,42.73,-42.67,32.30,-49.89,59.08,-47.45,68.02,-16.37,84.79
47495,9.81,-58.67,-32.23,37.51,-55.90,23.06,-60.62,51.17,-53.81,62.61,-19.40,88.26
47567,12.20,-59.96,-40.74,30.15,-68.97,12.80,-72.86,42.55,-64.62,55.70,-21.24,89.37
47639,11.59,-60.84,-50.64,22.88,-81.73,3.46,-82.88,35.17,-71.24,48.08,-22.74,88.88
47711,13.23,-61.18,-57.76,17.08,-92.30,-3.48,-89.99,30.66,-73.66,43.41,-23.94,88.66
47783,14.63,-61.37,-64.75,12.74,-98.86,-8.42,-94.58,25.79,-77.13,39.61,-24.10,88.45
47855,16.46,-60.63,-67.23,9.46,-102.96,-11.44,-97.66,22.30,-77.91,35.91,-23.69,87.51
47927,18.23,-60.65,-70.00,7.38,-105.76,-12.79,-99.76,20.62,-79.71,33.72,-22.70,85.55
47999,18.04,-61.24,-72.35,5.82,-107.69,-13.80,-100.19,19.32,-79.12,32.15,-21.56,84.58
48071,19.52,-60.86,-72.86,4.85,-109.28,-14.48,-100.94,17.73,-78.86,30.45,-19.72,83.25
