Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-25.92,9.51,-19.72,-3.84,-9.38,5.11,-15.22,13.57,-7.84,41.12,-13.93,32.99
46703,-25.54,8.83,-19.53,-3.63,-9.34,5.17,-15.10,13.71,-7.84,40.86,-13.86,33.02
46775,-25.19,8.14,-19.28,-3.33,-9.22,5.34,-14.93,13.84,-7.83,40.68,-13.75,33.09
46847,-24.83,7.45,-19.03,-3.03,-9.10,5.53,-14.75,13.97,-7.79,40.37,-13.72,33.24
46919,-24.50,6.81,-18.82,-2.84,-9.02,5.72,-14.60,14.13,-7.78,40.15,-13.70,33.28
46991,-24.08,6.12,-18.56,-2.60,-8.87,5.88,-14.39,14.28,-7.77,40.03,-13.68,33.36
47063,-23.74,5.46,-18.32,-2.29,-8.79,6.05,-14.25,14.41,-7.75,39.87,-13.62,33.47
47135,-23.39,4.80,-18.13,-2.03,-8.75,6.19,-14.15,14.57,-7.78,39.82,-13.56,33.84
47207,-23.14,4.56,-17.95,-1.73,-8.63,6.91,-13.69,14.38,-7.23,38.97,-13.76,35.10
47279,-24.84,-0.63,-19.02,-1.23,-12.05,12.70,-15.19,23.98,-7.29,51.47,-14.77,45.40
47351,-25.42,-9.08,-27.39,2.08,-21.80,19.94,-21.13,35.79,-11.72,63.03,-13.90,58.85
47423,-17.11,-16.06,-37.74,7.18,-36.68,24.78,-32.69,42.34,-27.90,67.55,-15.16,69.33
47495,-15.75,-21.51,-47.52,4.98,-51.87,19.85,-46.20,40.61,-38.17,66.63,-16.21,75.45
47567,-14.73,-23.60,-57.76,0.02,-67.97,10.92,-61.15,34.58,-49.63,62.70,-16.99,82.19
47639,-12.03,-22.25,-63.51,-6.86,-79.71,1.13,-73.72,28.35,-59.36,56.52,-18.87,84.85
47711,-9.41,-23.15,-71.24,-13.50,-91.64,-7.63,-83.61,23.03,-68.98,49.67,-20.82,84.75
47783,-6.65,-24.15,-75.36,-20.16,-101.66,-14.78,-91.69,17.39,-74.05,42.52,-21.47,83.38
47855,-3.95,-23.86,-78.17,-24.12,-106.36,-17.99,-97.02,15.36,-79.94,39.28,-20.85,82.74
47927,-1.92,-22.82,-83.85,-26.09,-111.63,-19.16,-100.44,14.25,-82.09,36.07,-20.25,80.83
