Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,61.07,-55.08,-40.41,-54.67,-13.09,30.39,-15.27,32.28,-9.46,59.62,-1.86,52.36
46703,59.63,-53.98,-39.92,-53.49,-12.94,30.19,-15.12,31.94,-9.45,58.93,-2.05,52.02
46775,58.40,-53.59,-39.26,-52.16,-12.81,29.88,-15.00,31.66,-9.41,58.31,-2.11,51.65
46847,57.09,-53.02,-38.60,-50.90,-12.64,29.53,-14.88,31.28,-9.39,57.72,-2.30,51.37
46919,55.88,-52.50,-37.98,-49.79,-12.48,29.12,-14.75,30.91,-9.36,57.13,-2.49,51.07
46991,54.63,-51.94,-37.38,-48.69,-12.31,28.84,-14.63,30.59,-9.34,56.55,-2.63,50.82
47063,53.41,-51.34,-36.79,-47.44,-12.19,28.58,-14.51,30.36,-9.34,55.99,-2.70,50.61
47135,52.23,-50.77,-36.20,-46.17,-12.05,28.47,-14.31,29.97,-9.12,55.87,-2.91,50.56
47207,51.24,-50.82,-36.17,-45.53,-12.59,28.91,-13.85,29.75,-8.72,56.11,-4.02,52.45
47279,52.32,-53.29,-39.23,-40.36,-16.18,35.00,-14.96,40.70,-12.35,71.63,-4.27,64.59
47351,50.78,-56.46,-41.54,-32.90,-32.64,44.48,-28.46,52.47,-20.69,79.44,-1.45,75.63
47423,48.98,-62.50,-54.22,-30.59,-58.36,42.44,-48.20,50.77,-31.89,81.43,-0.95,86.68
47495,54.43,-61.26,-56.11,-31.80,-71.41,33.05,-59.88,42.07,-42.54,75.22,-2.67,93.06
47567,59.56,-61.98,-62.34,-39.61,-81.55,20.63,-71.49,31.86,-51.68,67.14,-5.52,96.48
47639,64.37,-62.71,-70.86,-48.46,-90.66,7.55,-79.39,22.52,-59.11,57.25,-7.43,97.12
47711,70.07,-63.01,-78.29,-54.75,-99.96,-0.85,-87.19,16.16,-63.88,50.91,-7.95,96.81
47783,74.83,-63.56,-83.16,-58.41,-108.51,-6.13,-95.26,11.22,-69.28,44.32,-6.40,95.99
47855,76.83,-62.31,-86.07,-60.68,-111.37,-9.30,-98.43,8.93,-71.86,41.02,-5.86,93.82
47927,74.94,-63.31,-91.87,-60.82,-116.59,-9.70,-102.01,8.00,-73.84,38.90,-4.08,92.86
47999,74.42,-62.82,-91.48,-59.73,-116.58,-8.74,-102.68,8.75,-73.19,38.07,-1.58,91.48
48071,71.99,-61.79,-91.78,-57.38,-116.29,-7.06,-101.58,10.13,-71.83,38.38,0.42,89.70
48143,69.60,-61.19,-91.76,-56.18,-115.77,-7.47,-99.94,9.39,-69.98,37.29,2.55,88.14
48215,68.49,-60.58,-90.25,-55.73,-114.39,-7.36,-98.04,9.21,-68.19,37.57,4.20,87.20
48287,68.32,-59.61,-88.65,-54.70,-112.76,-7.12,-95.74,9.46,-65.69,36.75,5.58,84.32
48359,66.64,-60.05,-88.65,-52.97,-112.14,-6.72,-94.55,9.27,-64.14,35.87,7.08,83.32
48431,66.53,-59.20,-87.29,-52.68,-111.31,-7.15,-93.73,8.58,-62.99,34.68,8.65,82.22
48503,66.41,-57.85,-85.90,-52.10,-109.82,-7.56,-92.22,8.04,-61.59,33.99,10.06,81.38
48575,65.84,-56.70,-85.36,-51.44,-109.24,-7.59,-91.50,8.10,-60.70,33.44,11.48,80.12
48647,65.62,-55.92,-84.36,-50.47,-108.48,-7.65,-90.58,7.89,-59.56,32.90,12.99,79.18
48719,64.74,-54.68,-83.20,-49.94,-107.05,-8.20,-88.99,7.52,-57.91,32.57,14.44,78.28
48791,64.61,-53.58,-82.71,-48.54,-106.74,-7.61,-88.45,7.73,-57.03,31.87,15.40,77.07
48863,64.05,-52.75,-82.31,-48.06,-106.16,-7.85,-87.54,7.31,-56.04,31.05,16.48,75.49
48935,63.68,-52.40,-82.02,-47.28,-105.88,-7.80,-86.88,7.22,-55.39,30.66,17.47,74.38
49007,63.07,-51.82,-81.76,-46.27,-105.57,-7.46,-86.27,7.29,-54.69,30.21,18.49,72.89
49079,62.29,-51.47,-81.38,-45.40,-104.90,-7.34,-85.38,7.04,-53.70,29.70,19.57,72.13
49151,62.19,-50.55,-80.96,-44.54,-104.63,-7.01,-84.92,7.27,-53.05,29.58,20.62,71.34
49223,61.13,-48.98,-80.61,-44.34,-104.05,-7.11,-84.12,7.47,-52.36,29.56,21.53,70.40
49295,60.58,-48.23,-80.49,-43.91,-103.85,-7.26,-83.78,7.26,-51.95,29.22,22.41,69.57
49367,60.19,-47.53,-80.35,-43.26,-103.74,-7.16,-83.34,7.20,-51.58,28.78,23.20,68.56
49439,59.86,-47.00,-79.98,-42.55,-103.41,-7.09,-82.85,7.26,-50.94,28.58,24.18,67.47
49511,59.04,-46.56,-79.75,-41.63,-103.04,-6.67,-82.34,7.54,-50.37,28.47,25.30,66.57
49583,58.38,-45.91,-79.12,-40.75,-102.28,-6.47,-81.51,7.59,-49.57,28.33,26.42,65.87
49655,57.68,-45.12,-78.68,-40.13,-101.86,-6.41,-80.93,7.56,-48.98,28.10,27.20,65.14
49727,57.09,-44.67,-78.52,-39.26,-101.65,-6.02,-80.44,7.94,-48.46,28.13,28.15,64.08
49799,56.15,-44.39,-78.31,-38.40,-101.33,-5.68,-79.94,8.04,-47.78,27.92,29.11,63.11
49871,55.53,-43.87,-77.76,-37.59,-100.66,-5.53,-79.14,8.13,-46.99,27.55,29.94,62.06
49943,55.04,-43.64,-77.35,-36.81,-99.99,-5.29,-78.21,8.32,-45.79,26.98,30.90,61.12
50015,54.63,-43.16,-76.93,-36.15,-99.69,-5.15,-77.71,8.62,-44.96,26.63,31.87,60.05
50087,54.23,-42.95,-76.48,-35.34,-99.13,-4.78,-77.00,8.65,-44.29,26.17,32.81,59.05
50159,53.86,-42.54,-76.05,-34.83,-98.65,-4.80,-76.25,8.57,-43.48,25.77,33.77,58.17
50231,53.34,-42.06,-75.64,-34.07,-98.25,-4.55,-75.68,8.70,-42.93,25.56,34.53,57.04
50303,52.88,-41.94,-75.39,-33.22,-97.86,-4.26,-75.08,8.79,-42.45,25.45,35.35,56.22
50375,52.59,-41.66,-74.97,-32.51,-97.44,-4.05,-74.59,9.00,-42.26,25.17,36.13,55.28
50447,52.23,-41.37,-74.69,-31.84,-97.13,-3.86,-74.11,9.10,-41.85,24.84,36.74,54.35
50519,51.86,-41.19,-74.52,-31.34,-96.83,-3.76,-73.45,9.18,-41.08,24.56,37.66,53.52
50591,51.44,-40.82,-74.09,-30.74,-96.36,-3.66,-72.86,9.21,-40.33,24.31,38.42,52.72
50663,51.17,-40.54,-73.62,-30.17,-95.87,-3.51,-72.39,9.37,-39.74,23.97,39.06,51.88
50735,50.85,-40.38,-73.35,-29.52,-95.53,-3.24,-71.74,9.51,-39.09,23.74,39.89,51.09
50807,50.53,-40.12,-72.93,-28.92,-95.11,-3.18,-71.31,9.59,-38.59,23.55,40.55,50.30
50879,50.05,-39.99,-72.78,-28.20,-94.87,-2.90,-70.79,9.81,-38.05,23.42,41.20,49.52
50951,49.60,-39.73,-72.59,-27.44,-94.70,-2.54,-70.62,10.17,-37.79,23.32,42.00,48.78
51023,49.04,-39.48,-72.32,-26.79,-94.31,-2.16,-70.04,10.59,-37.16,23.18,42.74,48.11
51095,48.72,-39.11,-72.00,-26.27,-93.94,-1.95,-69.47,10.67,-36.62,22.91,43.42,47.42
51167,48.33,-38.96,-71.67,-25.65,-93.58,-1.71,-69.02,10.66,-36.16,22.66,44.06,46.92
