Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,13.15,-44.34,-14.70,-8.04,-15.02,5.66,-9.39,7.76,-11.00,31.65,-5.07,43.64
46703,12.76,-44.05,-14.62,-7.75,-14.91,5.68,-9.41,7.89,-11.01,31.66,-5.14,43.58
46775,12.42,-43.76,-14.53,-7.50,-14.83,5.71,-9.44,8.08,-11.01,31.65,-5.21,43.49
46847,12.07,-43.51,-14.47,-7.27,-14.74,5.74,-9.45,8.31,-11.02,31.70,-5.27,43.41
46919,11.73,-43.21,-14.38,-7.01,-14.66,5.76,-9.46,8.55,-11.02,31.71,-5.32,43.35
46991,11.38,-42.92,-14.32,-6.79,-14.60,5.78,-9.48,8.74,-11.04,31.73,-5.33,43.28
47063,11.06,-42.59,-14.43,-6.78,-14.64,5.59,-9.17,9.08,-10.86,31.01,-7.37,45.45
47135,14.95,-45.27,-9.79,-6.72,-11.54,9.39,-3.63,14.97,-3.46,39.67,-6.69,55.62
47207,23.18,-54.20,-0.90,-7.62,-22.54,9.86,-17.25,19.90,-4.82,42.82,3.14,60.80
47279,34.98,-63.13,10.24,-8.45,-43.01,9.89,-33.93,18.33,-15.38,39.98,9.93,64.70
47351,45.89,-69.35,24.02,-10.46,-63.67,7.22,-51.77,20.43,-36.73,34.39,16.02,68.16
47423,56.21,-74.30,35.32,-11.69,-78.84,0.93,-66.03,15.59,-49.18,30.90,20.43,70.91
47495,63.85,-77.50,44.71,-11.55,-93.81,-2.95,-78.91,11.89,-62.04,28.76,23.62,73.38
47567,72.66,-80.45,53.75,-11.76,-110.51,-6.01,-89.22,8.45,-71.55,26.29,25.91,75.31
47639,79.81,-82.82,60.80,-12.92,-121.42,-6.14,-95.44,6.80,-77.32,25.17,28.57,74.95
47711,86.87,-87.21,66.34,-14.18,-127.95,-5.03,-96.14,7.93,-78.94,25.04,30.64,73.92
47783,92.41,-92.35,70.86,-16.45,-128.85,-2.47,-94.42,9.31,-78.62,24.91,32.04,71.91
47855,95.03,-96.16,74.47,-18.56,-127.36,-0.60,-92.52,9.89,-77.89,24.12,33.49,70.46
47927,95.89,-99.19,76.87,-19.96,-124.64,0.46,-90.02,10.57,-75.88,23.92,35.23,68.91
47999,95.97,-101.18,77.69,-20.68,-124.65,1.05,-88.76,10.89,-76.79,23.27,36.66,67.81
48071,96.77,-103.08,78.80,-21.54,-126.19,1.96,-88.83,11.17,-75.85,22.50,37.57,66.69
48143,98.34,-105.10,80.23,-22.33,-126.72,2.42,-89.27,11.10,-75.86,22.11,38.46,65.90
48215,97.90,-105.71,81.23,-22.92,-126.44,2.75,-89.33,10.99,-75.49,22.05,39.60,64.68
48287,98.31,-106.17,81.70,-22.62,-125.89,2.76,-89.80,10.73,-76.10,22.15,40.37,63.76
48359,98.23,-106.40,81.66,-22.13,-126.00,2.97,-89.90,10.58,-76.12,21.69,41.28,62.91
48431,98.62,-106.90,81.27,-22.12,-125.46,3.34,-89.42,10.57,-75.43,21.56,42.61,61.97
48503,98.83,-107.08,81.55,-21.46,-125.07,3.68,-89.00,10.87,-74.35,21.75,44.01,60.77
48575,98.60,-107.51,83.48,-21.18,-124.45,3.79,-88.68,10.73,-73.61,21.71,44.96,59.41
48647,98.21,-107.57,82.83,-21.34,-123.67,4.04,-88.38,10.74,-73.61,21.12,45.88,58.80
48719,98.25,-108.41,83.60,-21.46,-122.38,4.11,-88.02,10.69,-73.13,21.32,46.97,58.10
48791,97.68,-108.63,83.67,-20.98,-122.11,4.06,-87.92,10.73,-72.73,21.64,48.08,56.94
48863,97.30,-108.83,83.63,-21.23,-122.14,4.34,-88.44,11.12,-72.74,22.03,49.13,55.83
48935,97.06,-108.82,83.73,-21.03,-121.46,4.66,-88.44,11.35,-72.60,22.57,50.07,54.48
49007,96.17,-108.53,83.51,-20.93,-120.77,5.34,-87.69,11.36,-71.40,22.19,51.25,53.48
49079,96.30,-108.87,85.37,-20.59,-120.11,5.71,-87.02,11.26,-70.47,21.88,52.30,52.76
49151,96.56,-108.99,84.95,-20.53,-119.75,5.72,-86.80,11.24,-70.01,21.84,53.30,51.65
49223,96.25,-108.98,84.72,-20.52,-119.80,5.98,-87.24,11.56,-70.31,22.07,53.79,50.78
49295,95.52,-108.44,83.93,-20.48,-119.98,6.54,-87.38,11.92,-70.03,22.37,54.64,49.56
49367,95.01,-108.40,83.57,-20.15,-120.01,6.84,-87.49,12.13,-69.68,22.58,55.58,48.53
49439,95.02,-108.70,83.53,-20.03,-119.63,6.97,-87.48,12.03,-69.57,22.48,56.21,47.65
49511,95.13,-108.78,83.55,-19.62,-119.28,7.14,-87.46,11.94,-69.37,22.32,56.63,46.99
49583,95.48,-108.45,83.50,-19.33,-119.28,7.43,-87.44,11.94,-69.11,21.87,57.08,46.29
49655,95.64,-108.38,82.71,-18.99,-119.61,7.73,-87.64,12.08,-68.97,21.72,57.60,45.62
49727,95.84,-108.76,82.64,-18.82,-119.65,7.69,-88.05,11.93,-69.18,21.83,58.25,44.81
49799,95.38,-108.71,82.17,-18.64,-119.73,7.93,-88.22,11.81,-69.09,21.63,58.59,44.10
49871,95.24,-108.47,81.77,-18.46,-119.92,8.21,-88.30,11.82,-68.78,21.46,59.31,43.33
