Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-8.87,-33.21,-6.22,-9.49,-8.68,15.56,-9.11,4.82,-8.92,34.65,-7.81,35.41
46703,-8.80,-33.25,-6.24,-9.20,-8.63,15.36,-9.10,5.21,-8.92,34.56,-7.85,35.49
46775,-8.76,-33.34,-6.24,-8.86,-8.59,15.17,-9.09,5.50,-8.97,34.48,-7.87,35.56
46847,-8.74,-33.43,-6.29,-8.52,-8.57,15.01,-9.09,5.87,-9.00,34.34,-7.93,35.66
46919,-8.68,-33.47,-6.32,-8.19,-8.56,14.84,-9.09,6.22,-9.03,34.23,-8.00,35.73
46991,-8.64,-33.53,-6.35,-7.91,-8.51,14.67,-9.06,6.57,-9.06,34.01,-8.06,35.81
47063,-8.67,-34.48,-6.75,-7.55,-9.73,16.38,-8.85,6.14,-9.50,33.88,-9.06,38.51
47135,-9.99,-38.36,-8.88,-7.42,-15.02,18.48,-11.50,13.56,-15.74,42.17,-6.71,44.70
47207,-4.49,-45.52,-2.73,-8.00,-11.33,22.06,-14.58,20.06,-9.96,48.28,2.31,52.05
47279,4.89,-54.94,12.16,-8.99,-11.91,22.42,-19.41,15.89,-13.46,45.46,10.93,54.15
47351,14.73,-64.88,27.42,-13.39,-26.68,19.46,-32.54,10.78,-17.34,41.92,15.67,57.71
47423,24.52,-70.28,38.07,-15.83,-45.86,15.32,-50.06,8.33,-39.14,37.82,19.73,59.68
47495,32.59,-75.03,47.51,-18.05,-67.17,11.99,-63.86,8.88,-50.86,36.77,23.41,61.85
47567,38.91,-78.90,54.58,-21.39,-91.17,10.52,-79.14,10.52,-64.27,36.83,26.61,63.38
47639,43.19,-81.07,59.12,-22.44,-107.64,8.95,-93.90,9.81,-73.71,35.53,29.43,63.76
47711,47.76,-83.88,62.34,-24.88,-122.75,8.30,-105.60,9.60,-83.94,37.27,31.80,63.66
47783,52.02,-86.80,66.28,-26.95,-129.01,9.36,-109.06,9.89,-89.09,38.28,33.74,63.26
