Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,11.20,-38.50,4.71,41.31,0.70,26.80,-3.28,41.42,-15.17,25.92,4.20,33.13
46703,10.82,-38.49,4.39,40.62,0.52,26.40,-3.41,41.02,-15.10,26.04,3.92,33.29
46775,10.47,-38.47,4.10,40.01,0.39,26.05,-3.54,40.60,-15.01,26.12,3.65,33.43
46847,10.10,-38.44,3.82,39.37,0.23,25.65,-3.66,40.22,-14.93,26.20,3.38,33.56
46919,9.76,-38.40,3.56,38.79,0.09,25.31,-3.75,39.83,-14.85,26.26,3.15,33.67
46991,9.42,-38.35,3.29,38.19,-0.05,25.07,-3.87,39.48,-14.79,26.36,2.89,33.83
47063,9.10,-38.34,3.01,37.70,-0.21,24.83,-3.99,39.22,-14.74,26.44,2.70,33.98
47135,8.75,-38.32,2.75,37.03,-0.24,24.55,-4.06,38.89,-14.62,26.31,2.38,34.15
47207,8.71,-38.25,4.08,35.41,1.24,31.30,-2.51,42.10,-15.19,31.31,-0.10,40.14
47279,12.87,-43.56,6.69,31.91,-3.33,33.85,-13.42,49.20,-13.90,30.87,11.97,43.44
47351,26.63,-55.25,25.78,29.76,-28.26,34.74,-31.89,46.44,-16.71,28.74,24.57,49.00
47423,43.87,-70.22,45.94,26.17,-52.13,32.51,-45.82,49.69,-34.56,22.49,32.51,53.18
47495,58.01,-83.94,60.49,22.81,-79.81,28.75,-64.71,47.51,-49.47,17.20,36.87,55.91
47567,66.82,-94.28,72.68,20.35,-104.78,24.61,-85.79,41.62,-64.15,14.83,39.76,57.21
47639,73.50,-102.06,79.95,17.29,-114.34,23.81,-96.74,38.79,-72.29,14.02,41.41,57.17
47711,78.56,-107.24,83.96,14.79,-121.44,24.29,-101.49,37.26,-79.68,14.45,42.43,56.98
47783,82.21,-111.51,86.38,12.77,-125.22,25.45,-101.89,35.87,-77.54,13.88,42.84,56.06
47855,85.74,-115.15,89.39,10.75,-126.90,26.06,-100.86,34.79,-79.51,11.93,44.20,54.37
47927,88.94,-118.97,91.89,7.83,-127.41,28.25,-100.44,34.68,-79.14,11.80,45.99,53.70
47999,91.53,-121.13,93.31,5.90,-128.04,29.13,-100.32,34.20,-78.07,11.79,47.53,52.59
48071,94.28,-122.96,95.07,4.38,-126.31,28.98,-99.37,33.47,-77.80,11.84,48.60,51.49
48143,96.49,-124.31,97.33,3.35,-124.45,28.65,-98.10,32.52,-77.25,11.04,48.94,50.72
48215,98.07,-124.10,98.88,4.23,-121.80,26.86,-95.43,30.25,-77.56,8.87,48.53,51.54
48287,99.84,-123.83,98.85,5.14,-122.46,26.18,-95.48,28.76,-77.64,8.33,48.69,50.87
48359,100.92,-123.67,97.86,4.47,-123.18,25.88,-95.61,28.45,-77.50,8.91,49.34,50.14
48431,101.50,-123.48,97.16,3.87,-123.75,25.83,-96.15,28.99,-77.18,9.79,50.39,49.29
48503,102.11,-123.92,96.29,3.23,-124.29,25.49,-96.96,29.11,-77.62,10.71,51.53,48.39
48575,102.47,-123.73,95.41,3.02,-125.14,25.62,-98.17,29.38,-79.34,11.74,51.83,48.05
48647,103.18,-123.73,94.58,2.24,-125.57,25.67,-99.09,28.71,-79.79,11.41,52.29,47.23
48719,103.80,-123.70,94.05,1.81,-124.91,26.18,-99.02,28.87,-79.98,12.16,53.07,46.00
48791,104.32,-124.15,93.58,0.78,-123.87,26.73,-98.22,29.17,-79.36,13.02,53.78,44.66
48863,105.56,-124.90,92.72,-1.00,-122.97,29.77,-97.03,31.17,-78.02,14.08,54.49,44.48
48935,107.21,-125.44,92.52,-1.49,-122.11,30.33,-95.82,31.36,-77.14,14.19,55.46,43.67
49007,107.36,-125.53,91.63,-1.29,-122.17,29.82,-95.49,30.49,-76.52,13.64,56.40,43.19
49079,107.93,-125.94,90.57,-1.47,-122.76,29.55,-95.25,30.15,-76.06,13.59,57.28,42.54
49151,108.44,-126.26,90.26,-1.89,-122.88,29.37,-95.32,29.85,-75.82,13.59,58.15,41.94
49223,109.20,-126.53,89.77,-2.11,-123.24,29.32,-95.64,29.65,-75.48,13.80,58.82,41.11
49295,109.50,-126.69,89.10,-2.19,-123.41,28.85,-95.86,29.19,-75.07,13.99,59.35,40.39
49367,109.84,-126.89,88.64,-2.57,-123.65,28.73,-96.06,28.76,-73.91,13.80,59.81,39.75
49439,110.85,-127.59,88.44,-3.06,-124.61,28.63,-96.66,28.04,-73.91,13.67,60.44,38.97
49511,110.85,-127.56,87.63,-3.52,-124.49,28.67,-96.68,27.50,-73.88,13.26,60.72,38.67
49583,111.62,-127.50,86.98,-3.58,-124.97,28.41,-97.07,27.41,-73.79,13.50,61.24,38.05
49655,112.06,-127.56,86.55,-3.80,-125.41,28.35,-97.49,27.37,-73.83,13.96,61.78,37.22
49727,112.13,-127.44,85.95,-4.06,-125.58,28.41,-97.76,27.25,-73.92,14.27,62.30,36.45
49799,112.22,-127.25,85.22,-4.32,-125.81,28.40,-97.96,27.19,-73.83,14.55,62.87,36.01
49871,113.15,-127.49,84.91,-4.32,-125.83,28.54,-97.68,26.87,-73.26,14.58,63.28,35.34
49943,113.29,-127.22,83.91,-4.46,-126.22,28.32,-97.87,26.71,-73.02,14.67,63.79,34.78
50015,113.46,-127.17,83.30,-4.62,-126.50,28.18,-98.12,26.26,-73.03,14.58,64.24,34.40
50087,113.87,-127.29,83.06,-4.71,-126.53,28.14,-98.33,26.01,-73.04,14.81,64.56,33.60
50159,114.06,-127.23,82.59,-5.04,-126.40,28.58,-98.40,25.85,-73.01,14.97,64.90,32.83
50231,114.35,-127.26,82.19,-5.82,-125.76,29.32,-98.01,26.02,-72.62,15.46,65.31,32.23
50303,114.58,-127.21,81.72,-6.08,-125.40,29.41,-97.60,25.98,-72.04,15.73,65.95,31.69
50375,114.49,-127.18,81.25,-6.43,-125.14,29.27,-97.51,25.48,-72.00,15.77,66.47,31.32
50447,114.39,-126.87,80.60,-6.68,-125.31,29.73,-97.61,25.54,-71.77,16.08,66.83,30.78
50519,114.30,-126.76,80.13,-6.81,-125.65,29.97,-97.84,25.46,-71.52,16.32,67.18,29.82
50591,114.37,-126.97,79.68,-7.48,-125.58,30.40,-97.68,25.40,-71.14,16.41,67.73,29.26
50663,114.49,-127.07,79.59,-7.71,-125.53,30.46,-97.69,25.18,-71.03,16.46,68.20,28.80
50735,114.47,-126.96,79.12,-7.87,-125.58,30.64,-97.78,25.00,-71.02,16.39,68.51,28.51
50807,114.84,-126.93,79.06,-7.90,-125.74,30.86,-98.03,24.73,-71.12,16.40,68.70,28.32
50879,115.15,-126.72,78.59,-7.86,-125.81,31.09,-98.17,24.47,-71.16,16.39,68.90,27.95
50951,115.40,-126.54,78.07,-7.87,-125.94,31.45,-98.22,24.37,-71.01,16.43,69.11,27.47
51023,115.57,-126.42,77.72,-7.94,-126.06,32.07,-98.35,24.41,-70.91,16.56,69.36,26.97
51095,115.70,-126.48,77.51,-8.27,-125.86,32.50,-98.14,24.23,-70.57,16.48,69.74,26.54
51167,115.93,-126.60,77.44,-8.47,-125.59,32.67,-98.01,24.10,-70.44,16.47,70.08,26.26
51239,116.05,-126.59,77.22,-8.54,-125.72,32.77,-98.22,24.01,-70.47,16.57,70.41,26.00
51311,116.19,-126.58,77.13,-8.63,-125.62,32.73,-98.22,23.87,-70.33,16.64,70.96,25.62
51383,116.10,-126.64,76.95,-8.82,-124.63,33.07,-97.15,23.41,-69.18,16.19,71.35,25.14
51455,116.34,-126.75,76.58,-9.02,-124.76,33.12,-97.33,23.42,-69.03,16.51,71.55,24.57
51527,116.33,-126.56,76.33,-9.16,-124.60,33.68,-97.32,23.44,-68.89,16.58,71.84,24.20
51599,116.42,-126.62,76.14,-9.28,-124.55,33.91,-97.23,23.43,-68.69,16.66,72.19,23.82
51671,116.58,-126.49,75.76,-9.32,-124.57,33.97,-97.18,23.16,-68.47,16.44,72.51,23.60
51743,116.75,-126.74,75.83,-9.49,-124.07,33.99,-97.06,22.84,-68.02,16.22,72.79,23.19
51815,116.92,-126.78,75.52,-9.78,-123.91,34.25,-96.96,22.74,-67.89,16.31,73.03,22.81
51887,116.86,-126.63,75.14,-9.75,-124.16,34.33,-96.95,22.66,-67.62,16.29,73.34,22.52
51959,116.95,-126.49,74.88,-9.78,-124.31,34.34,-97.20,22.50,-67.72,16.25,73.59,22.45
52031,116.97,-126.35,74.59,-9.81,-123.66,34.34,-96.71,22.16,-67.35,16.19,73.79,21.80
52103,116.23,-126.29,74.17,-9.95,-123.78,34.36,-96.77,21.71,-67.32,15.94,74.06,21.94
52175,116.20,-126.19,74.14,-9.74,-123.87,34.28,-96.98,21.59,-67.42,15.97,74.19,21.81
52247,116.37,-125.93,73.66,-9.81,-124.01,34.49,-97.22,21.70,-67.55,16.23,74.24,21.44
52319,116.13,-125.67,73.26,-9.83,-124.27,34.77,-97.61,21.70,-67.70,16.38,74.33,21.01
52391,116.07,-125.64,73.04,-10.06,-124.28,35.32,-97.49,21.86,-67.40,16.54,74.68,20.70
52463,115.87,-125.78,72.98,-10.38,-124.13,35.64,-97.40,21.87,-67.21,16.63,74.95,20.56
52535,115.87,-125.79,72.84,-10.53,-124.13,35.94,-97.37,21.82,-67.08,16.58,75.10,20.36
52607,115.96,-125.81,72.74,-10.71,-124.22,36.33,-97.39,21.92,-67.03,16.60,75.28,20.22
52679,116.07,-125.88,72.63,-10.93,-124.03,36.55,-97.18,21.84,-66.82,16.60,75.49,19.97
52751,115.98,-125.31,72.39,-11.08,-123.92,36.98,-96.96,21.83,-66.47,16.67,75.77,19.63
52823,116.00,-125.52,72.62,-11.21,-123.82,37.19,-96.60,21.97,-65.75,16.78,76.23,19.19
52895,116.67,-125.93,72.92,-11.30,-123.55,37.04,-96.43,21.55,-65.56,16.88,76.63,18.69
52967,115.92,-126.03,72.74,-11.72,-123.35,37.25,-96.48,21.22,-65.77,16.61,76.50,18.54
53039,116.44,-125.96,72.32,-11.85,-123.69,37.39,-96.81,21.16,-65.94,16.67,76.39,18.11
53111,116.83,-125.89,72.01,-11.94,-124.00,37.66,-96.96,21.26,-65.83,16.93,76.61,17.76
53183,116.86,-126.00,72.13,-12.15,-123.66,37.98,-96.69,21.13,-65.40,16.84,76.92,17.49
53255,117.02,-126.50,72.39,-12.50,-123.32,37.90,-96.58,21.06,-65.27,16.99,77.32,17.51
53327,117.06,-126.67,72.56,-12.73,-122.84,38.10,-96.22,21.02,-64.98,17.02,77.57,17.40
53399,117.10,-126.54,72.54,-12.68,-122.76,38.29,-95.95,20.89,-64.80,16.80,77.72,17.26
53471,117.11,-126.54,72.29,-12.93,-122.29,38.43,-95.35,20.83,-64.37,16.64,78.13,17.12
53543,117.06,-126.60,72.46,-12.83,-122.26,38.35,-95.30,20.64,-64.23,16.52,78.55,17.03
53615,116.61,-126.55,72.51,-12.76,-122.19,38.18,-95.45,20.38,-64.35,16.48,78.46,16.98
