Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-37.99,-53.54,-25.43,-6.49,-60.04,23.20,-20.62,32.27,-15.27,24.05,-8.20,31.36
46703,-37.43,-53.12,-25.11,-6.19,-59.11,22.96,-20.51,31.96,-15.23,24.11,-8.22,31.50
46775,-36.78,-52.85,-24.80,-5.96,-58.17,22.64,-20.33,31.74,-15.21,24.30,-8.23,31.80
46847,-36.58,-52.22,-24.56,-5.98,-57.24,22.51,-20.20,31.69,-15.15,24.50,-8.21,31.92
46919,-35.96,-51.82,-24.26,-5.67,-56.32,22.28,-20.03,31.50,-15.12,24.63,-8.23,32.15
46991,-35.31,-51.39,-24.02,-5.35,-55.52,22.19,-19.94,31.50,-15.12,24.85,-8.27,32.50
47063,-34.64,-50.95,-23.90,-4.74,-55.17,22.36,-19.86,31.66,-15.42,25.38,-9.08,34.92
47135,-29.91,-54.09,-22.75,-3.67,-55.17,26.34,-16.08,36.85,-10.04,30.67,-6.42,44.22
47207,-20.52,-58.19,-19.90,-0.66,-79.25,30.91,-35.10,44.37,-17.16,34.37,-0.83,48.33
47279,-8.04,-64.87,-19.22,-5.47,-103.21,27.49,-55.43,40.53,-28.58,32.95,5.26,52.80
47351,2.78,-73.23,-14.31,-10.12,-127.57,22.88,-76.70,41.38,-42.12,30.40,11.27,56.20
47423,14.27,-81.01,-1.59,-12.18,-154.78,17.55,-96.46,37.02,-50.09,29.25,16.07,58.35
47495,22.80,-88.51,14.55,-13.54,-174.13,15.07,-112.80,32.33,-61.60,29.52,19.75,60.77
47567,30.26,-95.08,32.19,-14.78,-177.94,15.16,-117.48,30.36,-67.82,27.72,22.95,62.45
47639,36.67,-101.07,49.39,-15.85,-171.20,16.26,-113.90,29.02,-70.25,26.25,25.14,62.27
47711,41.90,-105.65,58.57,-15.37,-169.51,16.41,-111.05,27.36,-70.08,23.57,27.27,62.11
