Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,6.71,-18.40,-0.21,16.60,-4.57,4.30,-7.52,25.55,-5.70,24.59,-2.43,44.34
46707,6.45,-18.36,-0.46,16.35,-4.58,4.42,-7.51,25.55,-5.68,24.60,-2.55,44.32
46779,6.17,-18.28,-0.70,16.10,-4.60,4.52,-7.53,25.54,-5.66,24.64,-2.66,44.32
46851,5.94,-18.23,-0.94,15.81,-4.62,4.64,-7.55,25.50,-5.65,24.69,-2.76,44.29
46923,5.72,-18.22,-1.16,15.57,-4.61,4.74,-7.55,25.52,-5.65,24.70,-2.87,44.27
46995,5.47,-18.15,-1.37,15.32,-4.62,4.87,-7.55,25.60,-4.14,26.69,-3.23,44.62
47067,5.41,-18.47,-6.17,13.25,-8.38,9.94,-10.45,30.65,3.64,30.66,-2.80,47.81
47139,6.69,-26.50,-12.99,15.45,-13.04,11.84,-17.62,35.43,13.50,34.12,2.28,50.09
47211,12.29,-39.91,-18.26,16.04,-31.64,13.94,-42.99,37.40,23.10,41.84,11.13,53.84
47283,22.21,-48.31,-33.31,13.61,-54.85,10.68,-58.21,35.54,28.93,46.69,17.42,57.14
47355,28.50,-53.77,-45.72,13.52,-71.70,6.60,-70.60,32.72,25.73,51.97,22.63,59.90
47427,35.57,-56.89,-59.10,16.19,-86.03,5.71,-87.02,31.00,17.68,53.79,26.31,61.24
47499,35.70,-60.94,-67.35,13.47,-94.00,0.94,-96.71,25.65,22.81,51.07,29.03,61.10
47571,34.58,-63.33,-69.35,11.10,-94.64,-1.04,-99.21,23.19,17.52,48.74,30.54,59.77
47643,27.04,-65.58,-67.84,9.25,-89.38,-1.33,-95.09,23.21,18.84,47.01,33.37,59.51
47715,18.92,-65.75,-74.41,10.64,-92.84,-2.80,-95.63,22.75,20.98,45.82,35.30,58.44
