Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-16.78,-35.25,-12.20,-13.61,-9.14,9.34,-20.04,24.22,-8.77,25.45,-8.83,40.51
46707,-16.58,-34.95,-12.18,-13.28,-9.08,9.33,-19.84,24.22,-8.72,25.47,-8.79,40.58
46779,-16.39,-34.56,-12.19,-13.00,-9.04,9.38,-19.63,24.26,-8.67,25.50,-8.74,40.65
46851,-16.21,-34.19,-12.20,-12.65,-9.02,9.46,-19.45,24.28,-8.62,25.60,-8.73,40.72
46923,-16.02,-33.89,-12.24,-12.30,-9.02,9.51,-19.29,24.32,-8.57,25.58,-8.70,40.77
46995,-15.85,-33.54,-12.28,-11.98,-9.02,9.74,-19.07,24.18,-8.11,26.25,-8.70,41.23
47067,-15.58,-36.57,-17.28,-5.70,-15.25,17.17,-28.19,30.84,4.84,33.98,-8.02,50.43
47139,-10.57,-44.83,-23.76,-4.06,-36.87,18.68,-47.60,35.17,16.01,35.19,2.38,54.26
47211,-4.32,-54.59,-38.75,2.87,-67.69,18.02,-80.33,37.66,23.19,41.53,8.91,55.99
47283,2.40,-62.25,-49.45,1.39,-80.02,20.78,-91.82,30.67,22.03,45.68,14.93,58.40
47355,6.43,-66.61,-66.85,2.78,-91.80,14.35,-104.16,27.18,18.20,46.74,19.50,59.76
47427,10.55,-71.36,-70.06,-0.33,-95.39,7.77,-113.25,20.08,21.48,44.91,22.96,61.40
47499,15.47,-71.84,-72.56,-4.10,-96.72,2.81,-113.49,16.15,28.33,46.54,24.75,61.53
47571,11.68,-73.11,-77.03,-6.51,-99.94,1.15,-112.82,14.51,34.67,45.93,26.38,61.08
47643,6.21,-74.32,-79.77,-7.22,-102.87,0.01,-115.26,14.48,39.19,45.88,28.64,60.67
47715,3.40,-75.11,-79.56,-8.01,-103.65,-0.95,-116.73,12.64,44.15,44.30,30.68,59.70
47787,2.41,-74.29,-80.26,-7.68,-103.39,-1.24,-117.88,12.54,46.11,40.57,32.46,58.53
47859,0.45,-73.64,-80.68,-8.85,-102.24,-2.39,-115.35,11.72,49.01,39.90,34.08,56.54
47931,-3.15,-74.31,-82.78,-7.55,-104.64,-2.00,-116.97,11.66,50.09,39.65,35.24,55.95
48003,-4.16,-73.55,-81.14,-8.82,-102.98,-1.66,-117.25,12.70,50.76,37.78,36.45,54.85
48075,-5.72,-72.65,-81.17,-9.00,-102.77,-1.78,-116.10,12.63,51.68,36.95,37.29,53.71
48147,-6.46,-72.02,-81.20,-8.98,-102.61,-1.73,-115.28,12.48,53.00,36.71,38.16,52.60
48219,-6.21,-71.47,-81.63,-8.97,-103.23,-1.54,-115.88,12.83,52.92,35.84,38.88,51.55
48291,-5.89,-70.67,-81.37,-9.15,-103.51,-1.07,-116.69,13.44,53.15,35.04,39.58,50.40
48363,-6.40,-69.54,-81.00,-9.38,-102.67,-1.14,-115.11,13.13,55.81,33.92,40.63,49.15
48435,-5.88,-68.73,-81.20,-8.89,-102.62,-0.28,-114.40,13.86,57.52,33.07,41.51,48.28
48507,-5.46,-67.72,-81.27,-8.20,-102.49,0.04,-114.28,14.29,58.51,31.82,42.27,46.97
48579,-5.18,-67.63,-81.29,-7.88,-102.43,0.16,-113.80,14.07,59.68,31.60,43.21,46.33
48651,-4.33,-66.42,-81.00,-8.43,-101.62,0.03,-112.86,14.17,60.67,30.53,43.94,45.35
48723,-3.71,-65.56,-80.43,-9.18,-100.84,0.02,-112.16,14.20,61.47,29.72,44.44,44.33
48795,-3.39,-64.94,-80.55,-9.22,-100.37,0.06,-110.42,13.91,64.47,25.35,46.22,42.77
48867,-1.89,-64.00,-80.42,-9.06,-100.38,0.42,-110.67,14.43,64.01,26.66,46.75,42.25
48939,-1.16,-63.07,-79.93,-9.43,-99.68,0.05,-110.18,14.23,63.56,26.24,47.27,41.79
49011,-1.25,-62.37,-80.43,-9.26,-99.96,-0.25,-109.93,14.12,62.49,25.42,48.02,40.99
49083,-0.44,-61.36,-80.66,-9.27,-100.76,-0.17,-110.51,14.31,61.67,25.38,48.17,40.45
49155,0.33,-60.48,-80.71,-9.26,-100.49,-0.17,-109.85,14.20,61.76,25.17,48.45,39.79
49227,0.98,-59.70,-81.42,-8.57,-101.01,-0.04,-110.04,14.40,61.02,24.73,48.87,39.10
49299,1.54,-59.03,-81.55,-8.25,-101.16,0.36,-109.65,14.69,61.71,24.04,49.34,38.50
49371,2.49,-58.30,-81.25,-8.05,-100.88,0.29,-109.29,14.29,62.73,23.40,50.05,38.05
49443,3.15,-57.25,-81.11,-8.06,-100.34,0.10,-108.45,14.04,63.32,23.41,50.65,37.60
49515,3.94,-56.45,-81.26,-7.94,-100.09,0.07,-108.12,14.17,64.27,22.88,51.06,37.16
49587,4.37,-55.56,-81.56,-7.56,-100.28,0.11,-107.91,14.10,64.60,22.38,51.59,36.54
49659,5.19,-54.87,-81.51,-7.37,-100.46,0.17,-107.88,14.06,64.49,22.32,51.96,35.99
49731,5.89,-54.10,-81.28,-7.45,-99.79,0.27,-106.82,14.12,65.41,21.49,52.56,35.46
49803,6.41,-53.35,-81.39,-7.43,-99.60,0.13,-106.16,14.03,65.93,21.07,53.30,34.89
