Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-8.95,-32.24,-19.29,29.07,-10.56,20.23,-4.61,25.06,-6.74,17.26,-10.21,41.74
46707,-8.93,-31.79,-19.17,28.50,-10.46,20.02,-4.69,25.08,-6.69,17.48,-10.16,41.76
46779,-8.92,-31.39,-19.04,28.02,-10.36,19.79,-4.77,25.07,-6.65,17.69,-10.13,41.77
46851,-8.88,-31.03,-18.93,27.52,-10.27,19.62,-4.86,25.08,-6.63,17.89,-10.09,41.77
46923,-8.85,-30.67,-18.80,27.05,-10.16,19.38,-4.94,25.05,-6.59,18.11,-10.07,41.77
46995,-8.79,-30.36,-18.69,26.56,-10.07,19.19,-5.05,25.09,-6.58,18.21,-9.99,41.79
47067,-8.75,-30.12,-18.63,26.13,-10.01,19.15,-5.11,25.29,-4.81,20.29,-9.54,41.79
47139,-8.72,-33.13,-24.46,30.45,-20.57,24.05,-14.57,37.53,4.95,28.47,-8.66,51.80
47211,-2.82,-43.10,-35.03,32.01,-38.74,29.77,-27.76,40.93,14.78,35.76,1.99,59.01
47283,7.96,-48.39,-49.39,32.49,-61.98,27.64,-56.13,42.85,21.34,38.78,8.48,59.20
47355,15.76,-57.94,-58.19,31.82,-71.57,21.55,-66.53,33.80,18.52,40.69,13.91,60.39
47427,22.09,-66.41,-64.97,26.26,-76.73,18.20,-74.75,32.03,16.16,41.72,17.89,62.64
47499,27.09,-70.20,-84.32,28.36,-94.61,13.18,-87.26,29.28,19.77,43.03,21.55,63.74
47571,27.78,-71.73,-93.76,26.90,-102.98,8.56,-94.79,26.77,26.78,44.50,23.29,64.40
47643,24.79,-73.87,-98.93,26.54,-108.23,5.54,-98.86,25.10,33.11,42.48,24.87,62.51
47715,17.80,-75.45,-100.98,26.46,-109.29,3.96,-99.07,22.95,38.48,43.36,26.06,61.99
47787,15.81,-78.24,-100.51,26.68,-109.16,3.46,-99.31,22.52,42.27,39.56,27.05,60.54
47859,17.43,-81.31,-99.65,29.13,-109.10,2.73,-98.67,21.88,45.19,39.19,28.17,59.06
