Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,0.87,-68.15,-31.11,0.96,-18.06,-7.33,-9.24,24.49,-2.68,15.01,-5.93,40.98
46707,0.69,-67.05,-30.68,0.97,-17.80,-6.98,-9.24,24.51,-2.73,15.27,-5.98,40.99
46779,0.51,-65.99,-30.28,0.94,-17.53,-6.68,-9.20,24.47,-2.81,15.56,-6.04,41.02
46851,0.35,-64.89,-29.86,0.91,-17.26,-6.36,-9.18,24.47,-2.85,15.68,-6.06,41.02
46923,0.16,-63.86,-29.49,0.97,-17.00,-6.01,-9.14,24.41,-2.88,15.87,-6.07,41.02
46995,0.02,-62.96,-29.11,0.97,-16.78,-5.75,-9.14,24.40,-2.91,16.06,-6.03,41.01
47067,-0.17,-61.87,-28.82,1.04,-16.63,-5.35,-9.19,24.60,-3.03,16.13,-6.03,41.13
47139,-0.65,-64.10,-34.90,2.49,-21.54,-0.36,-11.87,32.35,-6.14,31.13,-5.92,47.40
47211,2.62,-68.66,-39.70,7.75,-26.42,6.53,-16.86,42.61,-2.41,37.38,-3.51,54.04
47283,5.31,-73.93,-57.75,12.19,-55.57,7.39,-40.13,44.12,0.06,39.87,2.27,55.68
47355,13.45,-80.31,-77.76,13.93,-86.85,4.32,-61.91,40.97,5.54,38.85,8.07,57.03
47427,21.36,-84.55,-95.33,17.31,-101.74,7.04,-80.86,41.20,1.12,39.30,13.59,56.76
47499,28.48,-91.68,-109.30,20.41,-112.32,3.91,-86.08,38.87,4.04,37.56,17.81,56.21
47571,21.71,-97.48,-109.44,17.71,-109.28,3.69,-83.48,40.65,-2.02,32.79,23.00,55.57
47643,14.74,-102.32,-110.91,17.06,-109.97,2.36,-83.35,36.94,-2.01,29.89,27.91,56.40
47715,15.98,-105.67,-110.36,15.92,-106.51,0.15,-79.93,32.89,-1.80,28.36,31.20,56.74
47787,8.47,-108.74,-111.33,17.00,-106.10,-0.74,-81.31,26.91,8.80,26.08,32.93,55.68
47859,6.16,-110.39,-108.63,14.89,-104.84,-2.84,-81.83,21.86,23.99,25.41,35.03,55.49
47931,-0.22,-103.56,-106.09,8.24,-101.25,-4.15,-80.97,18.07,37.92,22.58,37.10,55.20
48003,-1.89,-99.29,-103.60,4.74,-97.01,-6.18,-75.84,14.48,50.73,19.08,38.74,54.62
48075,-1.54,-95.92,-103.51,4.54,-96.99,-6.96,-76.31,12.08,50.97,20.51,39.74,54.79
48147,1.35,-92.90,-100.37,-0.34,-95.42,-8.48,-76.26,11.47,52.20,20.10,41.21,54.65
48219,1.47,-89.93,-98.85,-1.84,-92.75,-9.93,-73.57,10.04,53.34,18.39,43.52,53.32
48291,1.32,-87.53,-98.17,-1.92,-92.03,-10.31,-72.58,9.38,56.26,17.95,46.14,51.99
48363,2.53,-84.35,-95.85,-2.17,-90.33,-10.30,-71.53,9.62,56.60,16.54,47.90,50.38
48435,2.06,-82.16,-95.16,-1.49,-90.17,-9.42,-71.72,9.93,58.60,15.10,49.80,49.13
48507,1.90,-80.10,-93.92,-1.58,-89.27,-9.40,-71.69,10.31,59.54,13.51,51.39,47.59
48579,1.44,-78.48,-93.31,-1.19,-88.55,-9.13,-70.87,10.47,61.28,11.95,52.96,46.64
48651,1.80,-76.73,-92.67,-0.74,-88.49,-8.82,-71.12,10.48,61.42,11.19,54.20,45.56
48723,2.09,-75.11,-91.71,-1.27,-87.52,-8.52,-71.12,10.41,59.99,10.11,55.24,44.68
48795,1.97,-73.31,-91.20,-0.94,-87.33,-7.33,-71.17,10.73,61.84,10.16,55.61,44.03
48867,2.68,-71.76,-89.82,-2.38,-86.28,-7.86,-71.01,10.64,62.42,9.63,56.38,43.62
48939,2.95,-70.21,-89.37,-2.53,-86.42,-7.41,-71.29,10.89,62.28,9.95,57.05,43.17
49011,3.59,-68.60,-88.38,-2.89,-86.08,-6.97,-71.01,10.67,64.06,9.47,57.78,42.30
49083,3.76,-67.59,-88.30,-2.81,-86.14,-6.89,-71.01,10.32,63.10,9.56,58.45,41.76
49155,5.19,-66.18,-87.32,-3.68,-84.62,-7.14,-70.16,9.16,61.81,11.06,57.90,41.87
49227,6.79,-65.98,-87.18,-3.99,-84.72,-7.21,-70.28,9.04,63.23,11.00,58.36,41.79
49299,7.76,-64.06,-86.48,-4.55,-85.20,-7.00,-70.81,9.07,63.62,10.67,59.12,41.27
49371,8.19,-62.84,-86.30,-4.98,-85.45,-7.10,-71.75,8.72,63.89,10.34,59.27,40.60
49443,8.44,-61.96,-86.85,-4.72,-86.19,-7.06,-72.45,8.70,62.76,9.62,59.60,39.82
49515,9.32,-60.90,-86.22,-4.90,-86.11,-6.99,-72.90,8.47,61.91,8.55,59.68,39.04
49587,9.38,-60.05,-86.36,-4.79,-85.85,-6.90,-72.40,8.51,62.76,7.81,60.22,38.00
