Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-6.53,0.20,-10.23,8.30,-15.19,8.68,-16.37,18.86,-1.82,35.82,-5.41,42.21
46707,-6.57,-0.06,-10.30,8.17,-15.00,8.67,-16.18,18.92,-1.90,35.63,-5.45,42.22
46779,-6.59,-0.26,-10.36,7.97,-14.83,8.68,-16.04,19.00,-1.95,35.47,-5.51,42.23
46851,-6.62,-0.47,-10.43,7.86,-14.67,8.68,-15.88,19.07,-2.03,35.26,-5.52,42.24
46923,-6.67,-0.68,-10.51,7.71,-14.52,8.67,-15.74,19.12,-2.10,35.12,-5.58,42.21
46995,-6.70,-0.85,-10.54,7.60,-14.34,8.68,-15.55,19.23,-2.15,34.93,-5.58,42.17
47067,-6.70,-1.11,-10.56,7.51,-14.15,8.77,-15.37,19.29,-2.19,34.79,-5.59,42.16
47139,-6.73,-1.32,-10.63,7.45,-14.02,8.79,-15.23,19.36,-2.26,34.64,-5.64,42.19
47211,-6.77,-1.54,-10.69,7.35,-13.86,8.81,-15.09,19.45,-2.31,34.46,-5.65,42.20
47283,-6.80,-1.63,-10.75,7.28,-13.72,8.82,-14.96,19.55,-2.35,34.32,-5.62,42.26
47355,-6.76,-1.82,-10.91,7.22,-13.52,9.20,-14.64,19.37,-1.11,36.66,-5.33,42.91
47427,-3.54,-7.34,-17.41,6.79,-17.92,8.56,-19.39,26.75,5.64,44.23,-1.26,49.79
47499,4.46,-16.77,-21.91,9.86,-27.54,11.61,-28.63,31.98,12.32,49.64,10.81,54.09
47571,19.42,-30.57,-36.31,13.94,-53.33,7.24,-56.74,25.66,21.70,49.09,20.07,55.37
47643,28.19,-41.77,-60.72,8.39,-71.29,-0.27,-70.63,16.87,13.84,49.12,25.55,58.40
47715,31.44,-50.00,-70.69,7.62,-82.40,-4.33,-82.63,12.17,11.45,49.07,29.66,60.79
47787,30.12,-58.47,-80.92,7.89,-91.74,-9.77,-87.42,7.13,16.93,47.43,33.31,60.98
47859,28.72,-63.56,-83.52,22.66,-103.00,-24.46,-94.28,4.69,22.11,45.29,35.35,60.65
47931,19.94,-66.79,-79.44,20.31,-95.37,-25.71,-81.17,4.57,25.40,44.81,36.84,58.95
48003,8.40,-69.42,-85.03,26.21,-97.47,-24.78,-81.28,3.26,30.37,43.10,38.35,57.86
48075,0.16,-68.93,-83.58,24.51,-98.51,-24.04,-83.96,3.09,33.26,42.52,40.12,56.72
48147,-4.27,-68.80,-81.21,23.72,-95.46,-23.95,-82.74,2.22,43.04,39.93,41.91,55.01
48219,-6.27,-68.00,-80.81,24.64,-94.35,-23.75,-81.36,1.55,49.23,36.07,43.49,53.53
48291,-7.31,-66.16,-80.03,24.67,-93.89,-23.60,-81.32,1.53,53.64,31.93,44.75,52.57
48363,-6.35,-64.67,-79.41,24.72,-93.39,-23.09,-81.91,1.21,54.58,29.55,45.29,51.29
48435,-5.85,-63.45,-79.05,23.41,-92.85,-23.36,-81.75,0.70,56.38,26.49,45.87,50.11
48507,-5.54,-62.40,-79.79,23.86,-92.80,-23.04,-81.20,1.22,59.10,24.77,47.34,48.93
48579,-4.76,-61.10,-79.44,23.27,-92.61,-23.44,-81.50,0.68,58.61,23.63,48.28,48.11
48651,-3.98,-59.69,-79.15,21.92,-91.79,-23.36,-81.06,0.65,58.59,24.04,48.75,47.70
48723,-4.03,-58.73,-79.52,21.52,-91.72,-22.88,-80.83,1.07,59.47,22.83,49.70,46.81
48795,-3.40,-57.34,-79.60,21.03,-91.32,-22.19,-80.17,1.56,60.05,21.43,50.84,46.11
48867,-2.91,-56.11,-79.23,19.98,-90.16,-22.38,-78.68,1.33,62.57,17.90,51.68,44.86
48939,-1.85,-55.25,-79.56,19.04,-90.02,-22.13,-78.20,1.49,62.73,18.27,52.35,44.33
49011,-0.86,-54.25,-79.32,18.41,-89.88,-21.67,-78.14,1.88,62.88,16.49,53.24,43.27
49083,-0.51,-53.56,-79.22,17.89,-89.59,-21.26,-77.90,2.31,62.68,16.51,53.99,42.82
49155,-0.39,-52.51,-78.94,17.28,-89.05,-20.93,-77.24,2.15,63.19,15.84,54.73,42.02
49227,0.43,-51.88,-78.79,16.72,-89.09,-20.61,-77.65,2.32,62.98,15.79,55.11,41.32
49299,0.81,-51.32,-78.76,16.22,-88.83,-20.37,-77.83,2.34,63.29,15.16,55.64,40.75
49371,1.40,-50.47,-78.71,15.96,-88.46,-19.99,-77.26,2.53,63.74,14.24,56.49,40.11
49443,2.15,-49.64,-78.34,15.31,-87.99,-19.76,-76.55,3.17,63.90,13.29,57.17,39.61
49515,2.91,-48.96,-77.64,14.22,-86.99,-20.07,-75.91,3.12,64.69,12.62,57.78,39.00
49587,3.55,-48.46,-77.15,13.71,-86.39,-19.66,-75.32,3.01,65.34,12.46,58.59,38.45
49659,3.84,-47.94,-76.95,13.57,-86.06,-19.08,-74.96,3.37,66.10,11.57,59.28,37.84
49731,4.30,-47.33,-76.57,13.27,-85.76,-18.59,-74.73,3.57,66.45,11.12,59.77,37.16
49803,4.81,-46.92,-76.51,12.95,-85.51,-18.48,-74.50,3.63,66.92,10.72,60.43,36.38
49875,5.12,-46.62,-76.51,12.81,-85.30,-18.07,-74.16,4.33,67.13,10.13,61.04,35.63
49947,5.89,-46.08,-76.23,12.90,-84.90,-17.43,-73.64,4.52,68.24,8.94,61.41,34.73
50019,6.62,-45.45,-76.03,12.46,-84.59,-17.21,-73.36,4.93,68.60,8.95,62.00,34.31
50091,6.80,-44.91,-75.98,12.19,-84.36,-17.03,-73.18,4.88,69.08,8.69,62.61,33.83
50163,7.29,-44.13,-75.79,11.91,-84.03,-16.73,-72.87,5.05,69.66,8.22,63.12,33.46
50235,7.71,-43.51,-75.64,11.51,-83.83,-16.42,-72.74,5.15,69.97,7.73,63.61,32.97
50307,8.20,-42.89,-75.65,11.16,-83.73,-16.12,-72.53,5.41,70.53,7.18,64.17,32.44
50379,8.65,-42.28,-75.37,10.66,-83.22,-16.35,-72.16,4.73,70.94,6.86,64.69,32.14
50451,9.15,-41.45,-74.97,10.06,-82.81,-16.14,-71.89,4.92,71.18,6.77,65.14,31.82
50523,9.57,-40.82,-74.82,9.55,-82.57,-16.05,-71.74,5.06,71.42,6.29,65.58,31.30
50595,9.94,-40.30,-74.67,9.12,-82.40,-15.75,-71.74,5.24,71.75,6.14,65.91,31.01
50667,10.23,-39.74,-74.76,8.80,-82.22,-15.53,-71.58,5.32,72.09,5.81,66.40,30.73
50739,10.75,-39.03,-74.67,8.35,-82.23,-15.49,-71.63,5.39,72.33,5.21,66.61,30.28
50811,11.38,-38.66,-74.68,7.84,-82.18,-15.46,-71.57,5.39,72.59,5.03,66.73,29.82
50883,11.86,-38.38,-74.72,7.50,-82.02,-15.24,-71.42,5.42,72.85,4.59,67.24,29.36
50955,12.14,-37.82,-74.70,7.30,-81.97,-14.85,-71.43,5.54,73.08,4.34,67.52,28.86
51027,12.40,-37.56,-74.63,7.15,-81.87,-14.45,-71.27,5.79,73.26,4.22,67.86,28.62
51099,12.51,-37.19,-74.64,6.92,-81.70,-14.28,-71.12,5.77,73.56,3.93,68.22,28.26
51171,12.88,-36.69,-74.57,6.57,-81.55,-14.27,-71.03,5.89,73.88,3.40,68.57,27.77
51243,13.19,-36.32,-74.51,6.23,-81.36,-14.21,-70.92,5.81,74.19,3.12,69.00,27.33
51315,13.42,-35.88,-74.49,6.08,-81.23,-13.85,-70.74,6.08,74.48,3.05,69.31,27.05
51387,13.85,-35.46,-74.34,5.79,-81.00,-13.74,-70.62,6.00,74.73,2.77,69.63,26.76
51459,14.12,-35.06,-74.40,5.59,-80.96,-13.63,-70.55,6.01,75.10,2.41,69.95,26.40
51531,14.43,-34.72,-74.34,5.37,-80.91,-13.40,-70.55,6.13,75.45,2.15,70.24,26.15
51603,14.76,-34.24,-74.34,5.04,-80.80,-13.31,-70.42,6.23,75.64,1.85,70.50,25.81
51675,14.97,-33.96,-74.43,4.90,-80.81,-13.13,-70.43,6.29,75.74,1.83,70.67,25.59
51747,15.48,-33.63,-74.30,4.54,-80.66,-13.08,-70.56,6.36,75.89,1.59,70.80,25.30
51819,15.72,-33.31,-74.38,4.22,-80.67,-13.02,-70.59,6.36,76.00,1.59,71.05,25.05
51891,16.00,-33.01,-74.37,3.98,-80.63,-12.90,-70.60,6.38,76.16,1.45,71.22,24.74
51963,16.22,-32.70,-74.26,3.63,-80.45,-12.87,-70.41,6.34,76.38,1.22,71.47,24.42
52035,16.57,-32.30,-74.20,3.40,-80.35,-12.59,-70.28,6.46,76.77,0.72,71.87,24.25
52107,17.06,-31.90,-74.11,2.86,-80.52,-12.76,-70.76,6.29,73.98,1.03,71.97,24.00
52179,17.20,-31.61,-74.17,2.76,-80.41,-12.40,-70.56,6.65,74.72,0.62,72.19,23.67
52251,17.70,-31.28,-74.15,2.59,-80.25,-12.29,-70.43,6.68,75.71,0.29,72.53,23.49
52323,18.04,-30.84,-74.02,2.37,-80.13,-11.99,-70.33,6.73,76.75,0.04,72.76,23.36
52395,18.25,-30.52,-74.02,2.23,-80.07,-11.80,-70.29,6.72,77.08,0.00,73.03,23.17
52467,18.54,-30.29,-73.98,2.01,-79.92,-11.68,-70.18,6.77,77.49,-0.33,73.30,22.81
