Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46635,-6.36,-36.86,-9.85,-5.15,-8.07,18.55,-9.62,20.49,-6.95,25.23,-4.79,42.65
46707,-6.37,-36.36,-9.86,-5.02,-8.00,18.41,-9.56,20.59,-6.92,25.29,-4.85,42.67
46779,-6.39,-35.84,-9.89,-4.87,-7.93,18.22,-9.50,20.68,-6.86,25.38,-4.95,42.67
46851,-6.40,-35.37,-9.91,-4.69,-7.86,18.10,-9.42,20.70,-6.79,25.40,-5.01,42.65
46923,-6.39,-34.86,-9.94,-4.50,-7.78,18.01,-9.32,20.80,-6.74,25.52,-5.07,42.67
46995,-6.39,-34.41,-9.97,-4.35,-7.72,17.89,-9.24,20.80,-6.70,25.58,-5.14,42.67
47067,-6.38,-33.99,-9.99,-4.18,-7.68,17.78,-9.20,20.85,-6.68,25.59,-5.17,42.66
47139,-6.42,-33.55,-10.12,-3.98,-7.82,17.60,-9.06,21.23,-5.52,27.36,-5.65,44.13
47211,-4.04,-37.72,-14.71,2.41,-13.09,21.06,-15.82,30.68,0.44,34.40,-3.53,51.88
47283,0.68,-44.29,-25.91,5.32,-30.68,23.08,-23.84,37.62,12.20,35.76,4.70,51.29
47355,8.75,-57.92,-41.14,3.46,-55.91,18.61,-55.62,30.47,20.95,36.00,14.69,52.93
47427,18.04,-69.71,-63.00,3.42,-72.28,14.01,-72.79,25.89,20.43,38.08,20.86,55.47
47499,20.23,-77.51,-67.55,2.01,-76.51,14.53,-79.94,22.77,15.42,36.35,25.11,57.03
47571,23.28,-79.85,-77.72,4.25,-84.30,11.95,-84.25,20.93,12.83,35.07,28.48,56.63
47643,18.91,-83.69,-84.93,3.85,-90.23,8.63,-88.71,16.69,12.82,34.56,31.31,57.99
47715,19.22,-85.23,-89.75,4.62,-93.38,4.68,-90.06,11.09,14.15,34.17,32.78,57.91
47787,8.42,-86.34,-92.63,3.92,-92.58,2.02,-87.53,7.51,24.28,34.07,34.50,57.12
47859,-4.40,-86.09,-94.06,4.55,-94.73,0.35,-88.86,4.14,33.31,34.76,35.90,56.57
47931,-12.50,-87.32,-88.67,2.19,-93.20,-1.37,-90.46,2.36,40.98,32.23,37.31,55.92
48003,-14.85,-85.84,-85.82,1.58,-89.71,-3.44,-86.24,1.50,56.84,30.23,38.71,54.49
48075,-15.97,-85.06,-85.30,2.86,-88.68,-3.75,-84.48,0.30,61.31,25.19,40.06,53.11
48147,-15.09,-84.25,-84.74,2.80,-88.19,-4.84,-83.47,0.16,64.10,24.76,40.85,52.30
48219,-15.09,-82.71,-84.08,3.39,-87.94,-5.66,-83.67,-0.50,66.19,20.73,41.45,51.34
48291,-14.15,-81.41,-83.30,2.97,-87.46,-6.43,-82.88,-0.93,68.47,20.29,42.07,50.43
